,training.top_k_reward.top_2_reward,training.top_k_reward.top_1_reward,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,_step,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_mean,training.evaluation_time,training.run_id,_runtime,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_median,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,_timestamp,training.top_k_ctrl_reward.top_1_ctrl_reward,training.generation,training.top_k_forward_reward.top_1_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
184,970.6451416015625,999.24658203125,27212.3515625,1068.9334716796875,759.4000244140625,1067.5130615234375,24.28732681274414,127.39607238769531,184,1064.955078125,-2.6869804859161377,-7727.13720703125,2.386258602142334,0,466.83533692359924,106.8780746459961,903.2000122070312,61.85447692871094,884.1093139648438,-3.032470464706421,866.7999877929688,380.6702575683594,1688751038.697924,-3.223663330078125,184,99.27001190185547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,18400
185,1067.4234619140625,1074.46923828125,17107.15625,1074.999755859375,999.0,1068.0216064453125,28.211647033691406,75.7464828491211,185,1064.5863037109375,-3.5590786933898926,-2744.047119140625,2.382565975189209,0,469.2454159259796,71.98394012451172,999.0,76.385986328125,1071.187255859375,-3.560149908065796,999.0,384.3448181152344,1688751041.108003,-3.675513982772827,185,79.14509582519531,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,18500
186,951.0806884765625,1063.5152587890625,17106.498046875,1070.7222900390625,999.0,1065.5367431640625,29.932918548583984,74.86077117919922,186,1063.0711669921875,-3.677292585372925,-2748.865966796875,2.3830254077911377,0,471.6584384441376,98.82608795166016,999.0,70.81008911132812,1070.183349609375,-3.1454148292541504,855.4000244140625,407.66912841796875,1688751043.5210254,-3.706942319869995,186,68.22216033935547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,18600
187,961.6563720703125,1061.0516357421875,19640.060546875,1062.719970703125,999.0,1062.48974609375,24.03017807006836,66.63385009765625,187,1061.46728515625,-3.687105894088745,-3797.78271484375,2.379387617111206,0,474.06637716293335,100.64131927490234,999.0,43.50077819824219,1061.9471435546875,-3.1849617958068848,864.2000122070312,120.8206558227539,1688751045.9289641,-3.6411004066467285,187,65.69261932373047,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,18700
188,962.1817626953125,843.5647583007812,21855.078125,1066.015625,999.0,1065.38818359375,36.84113311767578,68.36698150634766,188,1063.3233642578125,-3.6948235034942627,-4749.13134765625,2.379758834838867,0,476.474732875824,101.75540924072266,717.2000122070312,58.5931510925293,1063.671630859375,-3.1732547283172607,863.6000366210938,225.90269470214844,1688751048.3373199,-2.631206750869751,188,128.99583435058594,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,18800
189,968.27880859375,1072.5810546875,17117.912109375,1073.935546875,869.4000244140625,1073.645263671875,32.96573257446289,110.88431549072266,189,1073.4764404296875,-3.1857426166534424,-2688.638671875,2.3756918907165527,0,478.8789048194885,107.6158676147461,999.0,99.89979553222656,977.0990600585938,-3.137176513671875,863.7999877929688,503.2666931152344,1688751050.7414918,-3.6977105140686035,189,77.27872467041016,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,18900
190,969.9086303710938,861.45703125,23812.7890625,1074.4337158203125,999.0,1070.0186767578125,19.402725219726562,75.9037857055664,190,1068.5889892578125,-3.65497088432312,-5756.3525390625,2.3837192058563232,0,481.29055666923523,103.90327453613281,732.4000244140625,55.169281005859375,1071.2489013671875,-3.1946911811828613,869.2000122070312,366.1925048828125,1688751053.1531436,-2.690816879272461,190,131.7483367919922,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19000
191,967.0995483398438,971.3659057617188,17111.947265625,1068.573974609375,877.2000122070312,1068.085205078125,35.23152160644531,103.31642150878906,191,1067.28466796875,-3.2268033027648926,-2720.521484375,2.374617576599121,0,483.6948416233063,108.44947814941406,874.4000244140625,72.88180541992188,977.2892456054688,-3.1498751640319824,861.7999877929688,371.84686279296875,1688751055.5574286,-3.2086150646209717,191,100.17420959472656,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19100
192,1070.592041015625,1071.1746826171875,25582.333984375,1073.052001953125,863.2000122070312,1070.886962890625,27.68003273010254,104.44525146484375,192,1069.82470703125,-3.1528730392456055,-6762.6298828125,2.3854660987854004,0,486.1092438697815,75.27869415283203,999.0,50.87879943847656,964.4926147460938,-3.6867966651916504,999.0,235.76773071289062,1688751057.9718308,-3.676140308380127,192,75.85107421875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19200
193,1060.9468994140625,958.3253173828125,25596.40625,1066.53466796875,730.2000122070312,1066.2587890625,26.01982879638672,130.49266052246094,193,1065.450927734375,-2.674323320388794,-6712.68994140625,2.381258010864258,0,488.5193886756897,65.59661102294922,855.7999877929688,78.22319793701172,858.0184936523438,-3.6496384143829346,999.0,379.54736328125,1688751060.3819757,-3.1255643367767334,193,105.65140533447266,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19300
194,872.3828125,1009.6788330078125,25588.896484375,1072.517333984375,862.7999877929688,1071.0640869140625,19.282743453979492,105.97281646728516,194,1069.8714599609375,-3.1833112239837646,-6739.5546875,2.386420249938965,0,490.9356458187103,133.47232055664062,904.4000244140625,55.32044982910156,965.5897827148438,-2.6894466876983643,741.6000366210938,384.3091125488281,1688751062.7982328,-3.278463125228882,194,108.55738830566406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19400
195,1068.676025390625,962.1661376953125,21870.31640625,1070.5018310546875,999.0,1066.896484375,38.28080749511719,74.51852416992188,195,1066.3079833984375,-3.677579641342163,-4685.1435546875,2.387310743331909,0,493.3531119823456,73.33821105957031,861.6000366210938,72.15109252929688,1069.8408203125,-3.6625442504882812,999.0,481.6241149902344,1688751065.215699,-3.1403114795684814,195,103.7066650390625,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19500
196,976.9967041015625,968.4694213867188,9986.6044921875,1071.8563232421875,999.0,1070.819580078125,33.262420654296875,73.70464324951172,196,1069.005859375,-3.68151593208313,-705.818115234375,2.3905627727508545,0,495.77165842056274,104.417724609375,864.7999877929688,81.37623596191406,1069.0233154296875,-3.2212166786193848,875.7999877929688,489.473876953125,1688751067.6342454,-3.1549386978149414,196,106.8244857788086,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19600
197,1063.2418212890625,941.7348022460938,23822.044921875,1067.38427734375,999.0,1063.5233154296875,25.742509841918945,70.49879455566406,197,1061.9678955078125,-3.553741455078125,-5720.13671875,2.380570888519287,0,498.18181109428406,67.95723724365234,854.4000244140625,79.45669555664062,1065.9444580078125,-3.714834690093994,999.0,437.71734619140625,1688751070.044398,-2.997817277908325,197,90.33253479003906,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19700
198,1068.075439453125,985.8993530273438,21861.759765625,1070.9976806640625,999.0,1069.9910888671875,35.53296661376953,74.60939025878906,198,1068.54736328125,-3.7116925716400146,-4720.02197265625,2.3909249305725098,0,500.6000852584839,72.5892562866211,887.4000244140625,83.45478820800781,1069.8978271484375,-3.514141798019409,999.0,421.0495910644531,1688751072.4626722,-3.2601070404052734,198,101.75926208496094,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19800
199,1068.8499755859375,949.646484375,14046.3154296875,1074.8155517578125,872.7999877929688,1068.6544189453125,31.627513885498047,107.17431640625,199,1066.6036376953125,-3.2096023559570312,-1711.9844970703125,2.376276731491089,0,503.0060374736786,73.50804901123047,854.7999877929688,65.59459686279297,976.7649536132812,-3.6581215858459473,999.0,480.0351257324219,1688751074.8686244,-2.993454694747925,199,97.84016418457031,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,19900
200,1063.1781005859375,1069.1942138671875,14044.2802734375,1065.883544921875,884.7999877929688,1065.5784912109375,25.92563247680664,109.66483306884766,200,1063.509765625,-3.227494955062866,-1725.3697509765625,2.3789920806884766,0,505.4142789840698,67.8829345703125,999.0,76.907470703125,991.2374877929688,-3.7052414417266846,999.0,426.7158203125,1688751077.276866,-3.664447069168091,200,73.85868072509766,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20000
201,992.5149536132812,1069.5042724609375,17110.009765625,1073.2117919921875,999.0,1072.366455078125,25.99177360534668,76.1159896850586,201,1070.685546875,-3.6611030101776123,-2731.065673828125,2.374708652496338,0,507.81743907928467,107.1668701171875,999.0,67.97737121582031,1071.4549560546875,-3.051410436630249,888.4000244140625,384.87457275390625,1688751079.680026,-3.6557412147521973,201,74.15975189208984,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20100
202,937.2405395507812,988.93359375,30083.1015625,1074.4322509765625,999.0,1068.8616943359375,25.398141860961914,76.13790130615234,202,1068.8541259765625,-3.6546120643615723,-9756.265625,2.376086950302124,0,510.2215356826782,92.75927734375,886.4000244140625,67.20711517333984,1071.483154296875,-3.118730306625366,847.6000366210938,358.1356201171875,1688751082.0841227,-3.2970573902130127,202,105.83065032958984,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20200
203,1064.7469482421875,928.2730712890625,17105.96875,1067.562255859375,999.0,1066.26708984375,28.720333099365234,71.57640075683594,203,1065.517333984375,-3.668806791305542,-2751.87255859375,2.3736133575439453,0,512.6260614395142,69.3440170288086,792.6000366210938,54.89999771118164,1066.907470703125,-3.5970609188079834,999.0,386.4673767089844,1688751084.4886484,-2.8654632568359375,203,138.5383758544922,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20300
204,980.6121215820312,958.3245239257812,17118.765625,1074.127197265625,861.7999877929688,1072.66796875,40.64383316040039,105.60106658935547,204,1071.06103515625,-3.1306118965148926,-2683.43896484375,2.3871984481811523,0,515.0399272441864,105.62451171875,858.2000122070312,91.19078063964844,964.2702026367188,-3.2124898433685303,878.2000122070312,485.56695556640625,1688751086.9025142,-3.078383445739746,204,103.20296478271484,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20400
205,960.5353393554688,959.0551147460938,28713.361328125,1071.7236328125,859.2000122070312,1070.0279541015625,24.92264175415039,104.24767303466797,205,1068.8023681640625,-3.1292903423309326,-8704.9287109375,2.3808021545410156,0,517.4484808444977,105.04962158203125,860.4000244140625,75.32456970214844,960.3185424804688,-3.11415958404541,858.6000366210938,471.167236328125,1688751089.3110678,-3.1384904384613037,205,101.79371643066406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20500
206,1069.70654296875,973.5906372070312,19640.6015625,1067.696044921875,999.0,1066.517578125,22.727285385131836,71.78893280029297,206,1065.8082275390625,-3.573887586593628,-3793.513916015625,2.3823776245117188,0,519.8583483695984,74.36052703857422,873.6000366210938,61.245018005371094,1067.2154541015625,-3.6540825366973877,999.0,175.51510620117188,1688751091.7209353,-3.0590403079986572,206,103.04925537109375,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20600
207,982.4797973632812,1066.4267578125,19648.09765625,1069.2783203125,863.2000122070312,1064.4505615234375,30.56867790222168,99.47186279296875,207,1064.021484375,-3.160691499710083,-3758.64501953125,2.3808507919311523,0,522.2700710296631,101.1197738647461,999.0,78.5057144165039,959.5113525390625,-3.239950656890869,884.6000366210938,363.52984619140625,1688751094.132658,-3.5963375568389893,207,71.02320861816406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20700
208,972.8853759765625,1062.487548828125,19657.068359375,1076.0238037109375,999.0,1067.8199462890625,29.724872589111328,78.6189956665039,208,1064.25341796875,-3.5114638805389404,-3716.68359375,2.38620662689209,0,524.6867275238037,99.80638122558594,999.0,93.61505126953125,1074.107421875,-3.1209278106689453,876.2000122070312,461.82135009765625,1688751096.5493145,-3.6561665534973145,208,67.14336395263672,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20800
209,1066.9212646484375,1064.7313232421875,14048.599609375,1068.3577880859375,999.0,1066.1348876953125,28.119129180908203,75.28673553466797,209,1065.3807373046875,-3.677386522293091,-1693.125244140625,2.3763885498046875,0,527.091926574707,71.64205169677734,999.0,98.59223937988281,1070.6092529296875,-3.720689535140991,999.0,496.3199157714844,1688751098.9545135,-3.5140609741210938,209,69.24498748779297,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,20900
210,1064.5836181640625,1066.7294921875,19649.26953125,1069.072021484375,999.0,1067.850341796875,25.479692459106445,68.80269622802734,210,1062.08251953125,-3.651489734649658,-3754.546875,2.381577253341675,0,529.5008783340454,69.231201171875,999.0,52.48338317871094,1064.1510009765625,-3.647411346435547,999.0,347.60430908203125,1688751101.3634653,-3.653310537338257,210,71.38261413574219,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21000
211,1067.1827392578125,1067.428955078125,25584.96875,1068.48095703125,999.0,1066.8782958984375,17.678373336791992,71.28106689453125,211,1065.3343505859375,-3.6695632934570312,-6752.93115234375,2.3728749752044678,0,531.9020774364471,71.69625091552734,999.0,50.229366302490234,1066.6116943359375,-3.513847827911377,999.0,440.5882263183594,1688751103.7646644,-3.6742024421691895,211,72.1036148071289,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21100
212,1065.8203125,985.5510864257812,21851.578125,1071.1885986328125,731.6000366210938,1066.1358642578125,16.066530227661133,141.03286743164062,212,1064.407958984375,-2.6532604694366455,-4764.14794921875,2.385018825531006,0,534.3158264160156,70.5105972290039,881.7999877929688,48.70428466796875,869.9793090820312,-3.6904094219207764,999.0,191.0347900390625,1688751106.1784134,-3.2151782512664795,212,106.96600341796875,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21200
213,1066.7064208984375,866.7608642578125,25586.947265625,1079.7706298828125,999.0,1074.96044921875,22.174903869628906,82.92744445800781,213,1066.0179443359375,-3.659487247467041,-6746.0458984375,2.3833210468292236,0,536.728985786438,71.37572479248047,729.6000366210938,54.01291275024414,1078.2679443359375,-3.669048309326172,999.0,380.59423828125,1688751108.5915728,-2.643432378768921,213,139.80459594726562,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21300
214,961.8285522460938,968.8274536132812,14045.689453125,1069.4443359375,999.0,1069.017578125,28.13484001159668,74.53873443603516,214,1067.876708984375,-3.6781532764434814,-1714.254638671875,2.3745779991149902,0,539.1341071128845,104.96385955810547,872.2000122070312,81.82794189453125,1069.8603515625,-3.135228157043457,860.0,464.40948486328125,1688751110.996694,-3.1767232418060303,214,99.80397033691406,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21400
215,1064.6595458984375,1003.4740600585938,21852.466796875,1075.3404541015625,999.0,1065.498046875,25.974618911743164,79.29358673095703,215,1064.3175048828125,-3.6751809120178223,-4759.93994140625,2.3851585388183594,0,541.5479638576508,69.17540740966797,902.6000366210938,47.87476348876953,1074.6187744140625,-3.5157558917999268,999.0,353.11822509765625,1688751113.4105508,-3.2926337718963623,215,104.16667938232422,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21500
216,1063.9990234375,971.76806640625,14046.7236328125,1067.70166015625,999.0,1065.6466064453125,19.709815979003906,71.31595611572266,216,1065.115234375,-3.477552890777588,-1709.23681640625,2.375338315963745,0,543.9513740539551,68.61637878417969,868.0,63.7844352722168,1066.838623046875,-3.6174705028533936,999.0,503.0936279296875,1688751115.813961,-3.1680855751037598,216,106.93651580810547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21600
217,1068.710205078125,969.9464721679688,19646.728515625,1072.5142822265625,999.0,1070.6136474609375,26.9051456451416,74.14437103271484,217,1069.5140380859375,-3.6552224159240723,-3766.65234375,2.3851213455200195,0,546.3648433685303,73.22200012207031,866.0,49.41944885253906,1069.4892578125,-3.5120067596435547,999.0,356.2039794921875,1688751118.2274303,-3.126161813735962,217,107.07276916503906,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21700
218,1003.65283203125,1069.46728515625,27205.087890625,1067.4136962890625,999.0,1066.5908203125,23.32546043395996,70.35250091552734,218,1064.0968017578125,-3.6776535511016846,-7751.5390625,2.371385097503662,0,548.7639741897583,102.79366302490234,999.0,41.038734436035156,1065.6744384765625,-3.3406193256378174,904.2000122070312,357.2099304199219,1688751120.6265612,-3.6542394161224365,218,74.12157440185547,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21800
219,1070.145751953125,1065.065673828125,25590.9609375,1071.6610107421875,853.4000244140625,1068.9237060546875,27.956207275390625,104.4925765991211,219,1066.7735595703125,-3.1149983406066895,-6730.77734375,2.384336471557617,0,551.1765229701996,74.80196380615234,999.0,78.70222473144531,954.7770385742188,-3.655931234359741,999.0,362.86773681640625,1688751123.03911,-3.6787917613983154,219,69.74452209472656,cgp-weighted,mu+lambda-ga1,weighted-1-1-1-unhealthy_termination,walker2d,0,21900
