,training.run_id,training.top_k_fit.top_0_fit,_runtime,training.fitness_1q,training.evaluation_time,training.top_k_fit.top_1_fit,_step,_timestamp,training.fitness_3q,training.fitness_std,training.fitness_mean,training.generation,training.fitness_median,training.top_k_fit.top_2_fit,solver,ea,environment,seed
641,0,1136.241455078125,1359.443769454956,1040.974365234375,2.052363395690918,1119.8563232421875,641,1686920594.7282023,63.52568054199219,459.8223571777344,461.86456298828125,641,210.09625244140625,1118.5604248046875,cgp,mu+lambda,hopper,6
642,0,1134.228271484375,1361.5145976543427,1049.386962890625,2.056056022644043,1128.267333984375,642,1686920596.7990305,83.42426300048828,10008.68359375,-512.5709838867188,642,249.0861053466797,1128.209228515625,cgp,mu+lambda,hopper,6
643,0,1150.995849609375,1363.5810186862946,1037.8756103515625,2.052595376968384,1137.2718505859375,643,1686920598.8654516,72.30819702148438,441.2884521484375,447.1236572265625,643,214.7718505859375,1130.0078125,cgp,mu+lambda,hopper,6
644,0,1140.17431640625,1365.6473660469055,1043.227294921875,2.051821231842041,1134.0863037109375,644,1686920600.931799,58.26001739501953,448.74395751953125,448.86175537109375,644,200.2423095703125,1116.4571533203125,cgp,mu+lambda,hopper,6
645,0,1147.2276611328125,1367.7178084850311,998.452880859375,2.0561516284942627,1142.6090087890625,645,1686920603.0022414,62.587032318115234,434.9081115722656,431.7293701171875,645,201.80882263183594,1134.0792236328125,cgp,mu+lambda,hopper,6
646,0,1141.946533203125,1369.783418893814,1016.74755859375,2.051377773284912,1126.4669189453125,646,1686920605.0678518,48.77709197998047,453.6499938964844,443.4838562011719,646,196.0098114013672,1117.30126953125,cgp,mu+lambda,hopper,6
647,0,1137.3006591796875,1371.8463475704193,1010.118408203125,2.048353433609009,1129.1378173828125,647,1686920607.1307805,72.937744140625,434.23675537109375,462.06463623046875,647,216.8306427001953,1125.466064453125,cgp,mu+lambda,hopper,6
648,0,1136.81787109375,1373.911446094513,1050.65673828125,2.0510141849517822,1125.4649658203125,648,1686920609.195879,59.10582733154297,441.692626953125,421.62335205078125,648,195.58534240722656,1123.37255859375,cgp,mu+lambda,hopper,6
649,0,1139.2137451171875,1375.9709701538086,1006.52978515625,2.0452349185943604,1124.024169921875,649,1686920611.255403,60.1224365234375,438.511474609375,417.0654602050781,649,192.9269561767578,1113.2442626953125,cgp,mu+lambda,hopper,6
650,0,1157.5899658203125,1378.0358793735504,995.7865600585938,2.051283836364746,1140.09033203125,650,1686920613.3203123,56.626922607421875,450.5735778808594,408.5308532714844,650,160.6950225830078,1120.9154052734375,cgp,mu+lambda,hopper,6
651,0,1157.3211669921875,1380.1012103557587,1004.730712890625,2.0508666038513184,1117.8642578125,651,1686920615.3856432,76.93122863769531,437.81036376953125,435.4072570800781,651,213.31871032714844,1117.395751953125,cgp,mu+lambda,hopper,6
652,0,1137.6663818359375,1382.1748366355896,1032.8740234375,2.056138277053833,1132.3253173828125,652,1686920617.4592695,86.58460235595703,438.1449890136719,475.62030029296875,652,287.19287109375,1128.739501953125,cgp,mu+lambda,hopper,6
653,0,1150.49267578125,1384.243655204773,1058.7137451171875,2.0552799701690674,1146.4820556640625,653,1686920619.528088,53.00861358642578,460.4123229980469,470.08428955078125,653,239.55084228515625,1141.6412353515625,cgp,mu+lambda,hopper,6
654,0,1161.6671142578125,1386.3182260990143,989.703369140625,2.060544967651367,1132.6591796875,654,1686920621.602659,57.71821212768555,432.5658264160156,445.4495849609375,654,275.78228759765625,1128.8651123046875,cgp,mu+lambda,hopper,6
655,0,1155.47412109375,1388.3880596160889,992.3320922851562,2.0566961765289307,1146.478271484375,655,1686920623.6724925,57.470558166503906,440.4523620605469,410.14984130859375,655,167.29103088378906,1127.6529541015625,cgp,mu+lambda,hopper,6
656,0,1163.60791015625,1390.4504296779633,1041.5234375,2.0481820106506348,1151.1922607421875,656,1686920625.7348626,56.37226867675781,10007.2294921875,-531.6463623046875,656,220.51123046875,1143.6102294921875,cgp,mu+lambda,hopper,6
657,0,1143.6221923828125,1392.515168428421,982.5054931640625,2.051083564758301,1137.487060546875,657,1686920627.7996013,50.56318283081055,431.912109375,448.16448974609375,657,286.23284912109375,1132.878173828125,cgp,mu+lambda,hopper,6
658,0,1141.5667724609375,1394.5791654586792,902.80224609375,2.0496277809143066,1130.7742919921875,658,1686920629.8635983,72.49536895751953,426.3968200683594,458.43414306640625,658,259.5134582519531,1114.8455810546875,cgp,mu+lambda,hopper,6
659,0,1133.1383056640625,1396.6434080600739,1001.8486938476562,2.0501675605773926,1123.93017578125,659,1686920631.927841,53.54418182373047,444.78912353515625,441.7811279296875,659,217.51199340820312,1116.8643798828125,cgp,mu+lambda,hopper,6
660,0,1152.8338623046875,1398.7057836055756,996.8311157226562,2.049407958984375,1123.5489501953125,660,1686920633.9902165,51.547386169433594,435.2964782714844,415.37408447265625,660,209.0371856689453,1123.1593017578125,cgp,mu+lambda,hopper,6
661,0,1146.16748046875,1400.7717282772064,1050.05322265625,2.0531058311462402,1124.3502197265625,661,1686920636.0561612,75.87691497802734,454.02410888671875,484.5364074707031,661,230.12176513671875,1120.720458984375,cgp,mu+lambda,hopper,6
662,0,1139.83349609375,1402.8373868465424,993.1204833984375,2.0516114234924316,1138.474853515625,662,1686920638.1218197,57.567588806152344,435.6103515625,431.7513122558594,662,202.3788604736328,1131.4146728515625,cgp,mu+lambda,hopper,6
663,0,1136.9246826171875,1404.9053461551666,1011.3811645507812,2.0522594451904297,1132.5380859375,663,1686920640.189779,60.74400329589844,444.5057373046875,444.29693603515625,663,214.70712280273438,1118.72021484375,cgp,mu+lambda,hopper,6
664,0,1128.465087890625,1406.9684121608734,1004.7460327148438,2.049067258834839,1118.4727783203125,664,1686920642.252845,57.20254135131836,440.09521484375,453.6714782714844,664,220.7061767578125,1110.6976318359375,cgp,mu+lambda,hopper,6
665,0,1149.096923828125,1409.0353689193726,1021.466796875,2.052415609359741,1147.90771484375,665,1686920644.3198018,62.08564758300781,469.6518249511719,443.6266174316406,665,207.8707275390625,1145.0247802734375,cgp,mu+lambda,hopper,6
666,0,1143.08642578125,1411.0974671840668,1039.075439453125,2.0476162433624268,1135.17041015625,666,1686920646.3819,77.50112915039062,449.65972900390625,484.89306640625,666,244.8148193359375,1131.99609375,cgp,mu+lambda,hopper,6
667,0,1131.326171875,1413.1642394065857,972.9360961914062,2.0532708168029785,1130.20361328125,667,1686920648.4486723,58.740325927734375,423.868896484375,435.1006164550781,667,238.3548583984375,1120.579345703125,cgp,mu+lambda,hopper,6
668,0,1135.5885009765625,1415.2281732559204,1064.2037353515625,2.0503947734832764,1126.3778076171875,668,1686920650.5126061,74.54057312011719,450.2903137207031,496.8241271972656,668,270.9118347167969,1124.2188720703125,cgp,mu+lambda,hopper,6
669,0,1140.8016357421875,1417.2956907749176,1044.5518798828125,2.054354667663574,1137.8353271484375,669,1686920652.5801237,65.74209594726562,10010.318359375,-502.4050598144531,669,255.96539306640625,1133.427490234375,cgp,mu+lambda,hopper,6
670,0,1147.7945556640625,1419.3682856559753,1007.7429809570312,2.0588362216949463,1119.4249267578125,670,1686920654.6527185,65.73046875,14072.7646484375,-1537.5025634765625,670,229.50625610351562,1104.8076171875,cgp,mu+lambda,hopper,6
671,0,1140.1043701171875,1421.4334313869476,1040.3299560546875,2.0509324073791504,1126.9217529296875,671,1686920656.7178643,49.950096130371094,452.8402404785156,441.70440673828125,671,205.14266967773438,1126.4776611328125,cgp,mu+lambda,hopper,6
672,0,1130.0010986328125,1423.4990193843842,1028.01953125,2.051412343978882,1122.0845947265625,672,1686920658.7834523,61.4114875793457,437.9134826660156,444.0626525878906,672,234.04876708984375,1111.96337890625,cgp,mu+lambda,hopper,6
673,0,1121.779052734375,1425.5662446022034,1042.165771484375,2.0531656742095947,1115.54638671875,673,1686920660.8506775,55.8605842590332,450.0754089355469,472.2647399902344,673,251.67520141601562,1108.1082763671875,cgp,mu+lambda,hopper,6
674,0,1161.598876953125,1427.6339201927185,1039.4476318359375,2.0528836250305176,1139.3203125,674,1686920662.918353,65.94548797607422,10006.9033203125,-532.9327392578125,674,224.5859375,1133.57958984375,cgp,mu+lambda,hopper,6
675,0,1136.3275146484375,1429.6995306015015,1038.3773193359375,2.0514731407165527,1105.2337646484375,675,1686920664.9839635,84.56539916992188,440.8022766113281,455.9892578125,675,214.30303955078125,1099.499267578125,cgp,mu+lambda,hopper,6
676,0,1147.14111328125,1431.7665040493011,1040.876220703125,2.050959587097168,1139.177001953125,676,1686920667.050937,86.75540161132812,444.0099182128906,514.1178588867188,676,341.3704833984375,1130.755615234375,cgp,mu+lambda,hopper,6
677,0,1148.3155517578125,1433.8338363170624,1046.3607177734375,2.0520596504211426,1145.0714111328125,677,1686920669.1182692,57.90787124633789,14077.646484375,-1504.580322265625,677,337.9650573730469,1134.87255859375,cgp,mu+lambda,hopper,6
678,0,1141.8466796875,1435.902218580246,1044.86669921875,2.052783250808716,1137.1292724609375,678,1686920671.1866515,63.53668212890625,449.5425109863281,485.294921875,678,226.45013427734375,1130.98583984375,cgp,mu+lambda,hopper,6
679,0,1147.134033203125,1437.9736068248749,989.65625,2.0555074214935303,1125.1351318359375,679,1686920673.2580397,52.76821517944336,434.8951416015625,441.03741455078125,679,226.85708618164062,1123.771728515625,cgp,mu+lambda,hopper,6
680,0,1150.8658447265625,1440.0431323051453,916.5964965820312,2.0541958808898926,1123.501708984375,680,1686920675.3275652,72.79102325439453,421.41424560546875,409.9908447265625,680,196.19619750976562,1118.255859375,cgp,mu+lambda,hopper,6
681,0,1114.758544921875,1442.1080238819122,1014.466064453125,2.049722671508789,1104.0888671875,681,1686920677.3924568,63.68050003051758,434.0350646972656,431.75604248046875,681,206.4176483154297,1102.9921875,cgp,mu+lambda,hopper,6
682,0,1157.80029296875,1444.173082113266,1004.5084228515625,2.050304651260376,1134.4683837890625,682,1686920679.457515,77.35630798339844,432.8255310058594,466.1397399902344,682,260.3821716308594,1128.073486328125,cgp,mu+lambda,hopper,6
683,0,1119.0157470703125,1446.2365019321442,991.830810546875,2.0474984645843506,1115.9630126953125,683,1686920681.5209348,72.65818786621094,424.81903076171875,460.9622497558594,683,285.94793701171875,1111.738037109375,cgp,mu+lambda,hopper,6
684,0,1147.6705322265625,1448.296992778778,996.4611206054688,2.04494309425354,1130.0450439453125,684,1686920683.5814257,57.02008056640625,10004.265625,-552.6314086914062,684,223.21783447265625,1111.2694091796875,cgp,mu+lambda,hopper,6
685,0,1121.1378173828125,1450.3584563732147,1055.998779296875,2.0460338592529297,1118.9337158203125,685,1686920685.6428893,135.97158813476562,10014.9189453125,-446.7619934082031,685,408.107666015625,1118.3792724609375,cgp,mu+lambda,hopper,6
686,0,1156.359130859375,1452.4223093986511,902.114501953125,2.048053026199341,1151.134033203125,686,1686920687.7067423,52.493263244628906,428.4665222167969,402.6720886230469,686,207.44833374023438,1130.0616455078125,cgp,mu+lambda,hopper,6
687,0,1126.086669921875,1454.4877998828888,895.74609375,2.050112724304199,1121.5828857421875,687,1686920689.7722328,51.58836364746094,435.4532775878906,390.64349365234375,687,127.64417266845703,1119.274169921875,cgp,mu+lambda,hopper,6
688,0,1158.5933837890625,1456.5532054901123,1048.354248046875,2.049872875213623,1143.9188232421875,688,1686920691.8376384,51.36974334716797,10002.9189453125,-569.8521118164062,688,173.14788818359375,1126.5885009765625,cgp,mu+lambda,hopper,6
689,0,1151.5570068359375,1458.6166505813599,1019.4410400390625,2.0481133460998535,1136.338134765625,689,1686920693.9010835,69.50253295898438,433.42138671875,488.7796630859375,689,282.3326721191406,1128.34814453125,cgp,mu+lambda,hopper,6
690,0,1149.2196044921875,1460.684229850769,1017.0811767578125,2.0525379180908203,1129.8648681640625,690,1686920695.9686627,101.22647094726562,437.72967529296875,471.08392333984375,690,205.2086181640625,1119.747802734375,cgp,mu+lambda,hopper,6
691,0,1121.8800048828125,1462.7480432987213,991.156982421875,2.0483005046844482,1117.9503173828125,691,1686920698.0324762,80.55058288574219,422.9063720703125,467.4602355957031,691,280.75714111328125,1106.3837890625,cgp,mu+lambda,hopper,6
692,0,1155.88232421875,1464.815029144287,1038.634033203125,2.0513036251068115,1134.77099609375,692,1686920700.099462,79.95266723632812,439.4056701660156,447.2473449707031,692,232.7458953857422,1115.6036376953125,cgp,mu+lambda,hopper,6
693,0,1131.8712158203125,1466.8791360855103,1033.8905029296875,2.048656463623047,1122.61767578125,693,1686920702.163569,76.18762969970703,439.4056091308594,491.3309326171875,693,289.36346435546875,1101.3487548828125,cgp,mu+lambda,hopper,6
694,0,1142.46337890625,1468.9441208839417,996.4501342773438,2.049511671066284,1133.1646728515625,694,1686920704.2285538,81.605224609375,439.7117614746094,498.0969543457031,694,309.37774658203125,1130.146728515625,cgp,mu+lambda,hopper,6
695,0,1126.1806640625,1471.0039854049683,1003.8524169921875,2.044252634048462,1107.560546875,695,1686920706.2884183,59.303009033203125,10003.669921875,-558.931640625,695,221.35108947753906,1103.3438720703125,cgp,mu+lambda,hopper,6
696,0,1164.313720703125,1473.0698201656342,987.06640625,2.050628423690796,1135.7198486328125,696,1686920708.354253,54.921714782714844,444.27984619140625,430.7794494628906,696,200.04510498046875,1130.7296142578125,cgp,mu+lambda,hopper,6
697,0,1125.6109619140625,1475.1352875232697,1000.0166625976562,2.0499699115753174,1120.1881103515625,697,1686920710.4197204,96.17762756347656,435.3431396484375,527.3676147460938,697,374.32470703125,1117.5557861328125,cgp,mu+lambda,hopper,6
698,0,1149.6890869140625,1477.1976959705353,1018.5938110351562,2.0474250316619873,1145.381591796875,698,1686920712.4821289,72.94044494628906,440.236083984375,501.33489990234375,698,320.9276123046875,1134.483154296875,cgp,mu+lambda,hopper,6
699,0,1141.431396484375,1479.2672698497772,1025.670166015625,2.0522758960723877,1134.8314208984375,699,1686920714.5517027,83.70711517333984,433.3922119140625,458.6626892089844,699,230.64028930664062,1116.3885498046875,cgp,mu+lambda,hopper,6
700,0,1133.1458740234375,1481.328681230545,1003.2589721679688,2.0455639362335205,1127.2244873046875,700,1686920716.613114,77.79916381835938,442.97711181640625,466.5896911621094,700,212.10781860351562,1122.9501953125,cgp,mu+lambda,hopper,6
701,0,1170.7032470703125,1483.3959622383118,1045.8115234375,2.051801919937134,1148.907958984375,701,1686920718.6803951,71.1637191772461,443.00360107421875,465.26654052734375,701,252.683837890625,1139.4644775390625,cgp,mu+lambda,hopper,6
702,0,1157.084228515625,1485.4608161449432,991.6661987304688,2.0494072437286377,1136.0040283203125,702,1686920720.745249,54.06294631958008,449.7541198730469,443.00872802734375,702,173.49400329589844,1114.337158203125,cgp,mu+lambda,hopper,6
703,0,1137.080322265625,1487.5237600803375,1006.8865966796875,2.0471742153167725,1129.413818359375,703,1686920722.808193,68.28074645996094,431.0921936035156,463.7550048828125,703,241.1558074951172,1123.968017578125,cgp,mu+lambda,hopper,6
704,0,1114.3502197265625,1489.5878190994263,1019.5222778320312,2.0492379665374756,1107.484619140625,704,1686920724.872252,72.33035278320312,441.6642150878906,479.34490966796875,704,256.0491638183594,1104.7540283203125,cgp,mu+lambda,hopper,6
705,0,1113.0592041015625,1491.6525361537933,1003.0997924804688,2.0491833686828613,1111.049072265625,705,1686920726.936969,52.3181037902832,10002.6943359375,-566.7575073242188,705,208.32391357421875,1109.6126708984375,cgp,mu+lambda,hopper,6
706,0,1159.0535888671875,1493.7161664962769,1059.7646484375,2.0482051372528076,1155.529296875,706,1686920729.0005994,63.25100326538086,462.11376953125,518.9774780273438,706,366.7661437988281,1131.5018310546875,cgp,mu+lambda,hopper,6
707,0,1124.4075927734375,1495.78009557724,1050.7158203125,2.048848867416382,1108.9530029296875,707,1686920731.0645285,51.64688491821289,447.4701232910156,472.7035827636719,707,214.37228393554688,1104.0875244140625,cgp,mu+lambda,hopper,6
708,0,1158.4349365234375,1497.8441529273987,1056.5384521484375,2.0490472316741943,1148.8341064453125,708,1686920733.1285858,74.36840057373047,442.4002990722656,483.0553283691406,708,299.8880615234375,1140.1336669921875,cgp,mu+lambda,hopper,6
709,0,1161.3428955078125,1499.9093742370605,1043.72265625,2.049384117126465,1125.6214599609375,709,1686920735.1938071,77.69033813476562,445.0069274902344,489.3990173339844,709,250.669921875,1119.6392822265625,cgp,mu+lambda,hopper,6
710,0,1135.663330078125,1501.9701862335205,954.8671264648438,2.0450291633605957,1122.3779296875,710,1686920737.2546191,64.81007385253906,429.70220947265625,439.3140563964844,710,203.03720092773438,1114.59423828125,cgp,mu+lambda,hopper,6
711,0,1160.7320556640625,1504.0341682434082,999.060302734375,2.048624277114868,1141.8218994140625,711,1686920739.3186011,52.46940612792969,445.9114074707031,466.5999450683594,711,225.84426879882812,1121.7437744140625,cgp,mu+lambda,hopper,6
