,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,training.generation,training.fitness_std,training.fitness_median,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_0_ctrl_reward,_step,training.fitness_3q,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_reward.top_1_reward,training.run_id,training.fitness_1q,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,_runtime,_timestamp,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,solver,ea,fitness,environment,seed,training.evaluation
843,313.0224304199219,267.45703125,841.6000366210938,1126.2156982421875,1061.1640625,843,144.80970764160156,-5.382391452789307,456.50189208984375,427.188720703125,-1.4236901998519897,843,-45.19330596923828,-1.223611831665039,796.7999877929688,1153.398681640625,0,8.46717357635498,40.28273391723633,1.6891272068023682,439.7604064941406,-1.492944598197937,1487.203932762146,1688646336.8686967,330.8392028808594,795.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84300
844,327.52197265625,323.88916015625,768.2000122070312,1145.6407470703125,1187.86572265625,844,146.6818389892578,-14.624351501464844,463.87298583984375,457.3208923339844,-1.542862057685852,844,-54.236446380615234,-1.380936861038208,813.7999877929688,1094.3411865234375,0,3.568561553955078,30.033918380737305,1.6896700859069824,461.3894958496094,-1.6232751607894897,1488.9354751110077,1688646338.600239,333.3833923339844,865.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84400
845,334.4017639160156,333.4457092285156,769.4000244140625,1143.89990234375,1130.1500244140625,845,139.42715454101562,-4.834729194641113,463.87420654296875,453.063232421875,-1.514510154724121,845,-55.16246032714844,-1.120121717453003,809.6000366210938,1102.681640625,0,16.24502944946289,34.609188079833984,1.688520908355713,455.80999755859375,-1.4956620931625366,1490.6659152507782,1688646340.3306792,335.81475830078125,798.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84500
846,290.3236999511719,300.7330017089844,906.7999877929688,1153.58544921875,1048.91650390625,846,154.50775146484375,-6.489670753479004,472.9209289550781,458.13201904296875,-1.59473717212677,846,-58.71821975708008,-1.636583924293518,841.4000244140625,1195.4866943359375,0,13.378293991088867,42.95976638793945,1.6863638162612915,463.55401611328125,-1.4163585901260376,1492.3941826820374,1688646342.0589466,313.78009033203125,749.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84600
847,283.5055847167969,286.79443359375,842.2000122070312,1098.3592529296875,1117.77685546875,847,147.4622344970703,-16.291790008544922,454.4572448730469,441.09912109375,-1.4313448667526245,847,-67.71139526367188,-1.588428258895874,764.4000244140625,1124.1171875,0,4.451390743255615,23.34813690185547,1.69011652469635,448.68878173828125,-1.2174125909805298,1494.1278674602509,1688646343.7926314,335.3905944824219,832.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84700
848,333.420654296875,332.5712890625,832.6000366210938,1221.6856689453125,1108.634765625,848,152.01889038085938,-12.747152328491211,466.16632080078125,452.26947021484375,-1.7735960483551025,848,-63.97065734863281,-1.580885648727417,967.4000244140625,1164.439697265625,0,3.3830010890960693,29.8503360748291,1.6886143684387207,460.057861328125,-1.1364141702651978,1495.8584401607513,1688646345.523204,256.0591125488281,777.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84800
849,264.5746765136719,336.0780334472656,938.2000122070312,1150.73828125,1125.5902099609375,849,152.62904357910156,-9.692060470581055,463.95220947265625,456.9527282714844,-1.5606837272644043,849,-50.865577697753906,-1.7113962173461914,862.0,1201.0631103515625,0,1.1138720512390137,38.05069351196289,1.6892235279083252,462.24676513671875,-1.487878680229187,1497.5896944999695,1688646347.2544584,290.29901123046875,791.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,84900
850,334.02899169921875,294.7817077636719,763.2000122070312,1080.849853515625,1101.8487548828125,850,164.80917358398438,-5.763304710388184,448.2637023925781,447.0982971191406,-1.1198251247406006,850,-54.486202239990234,-1.440622329711914,775.4000244140625,1095.7882080078125,0,118.47042846679688,51.13800811767578,1.6886957883834839,447.42633056640625,-1.532827377319336,1499.3198008537292,1688646348.9845648,306.5696105957031,808.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85000
851,337.5819396972656,273.0370788574219,802.2000122070312,1168.25048828125,1064.3582763671875,851,165.50245666503906,-5.806722164154053,461.9344482421875,448.3341064453125,-1.6764053106307983,851,-59.6823616027832,-1.165063738822937,881.2000122070312,1138.6171875,0,44.54969787597656,51.297664642333984,1.6885830163955688,456.4663391113281,-1.478964924812317,1501.050228357315,1688646350.7149923,288.7265930175781,792.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85100
852,332.446044921875,254.3407745361328,748.6000366210938,1107.6160888671875,1161.677001953125,852,156.6353302001953,-6.328459739685059,448.56304931640625,442.2655334472656,-1.2167166471481323,852,-49.69538116455078,-1.403483271598816,823.4000244140625,1079.642578125,0,25.02202606201172,44.84603500366211,1.6878278255462646,444.4773864746094,-1.6639626026153564,1502.7796297073364,1688646352.4443936,285.4327392578125,909.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85200
853,335.59375,323.9942932128906,828.7999877929688,1197.67431640625,1113.3758544921875,853,152.67205810546875,-13.065092086791992,458.87506103515625,449.95941162109375,-1.553244948387146,853,-50.78410339355469,-1.5650521516799927,865.4000244140625,1162.8287353515625,0,5.499646186828613,32.15058517456055,1.6881457567214966,455.6006164550781,-1.4186636209487915,1504.5093343257904,1688646354.1740983,333.82757568359375,790.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85300
854,336.4087829589844,306.65496826171875,798.7999877929688,1155.876953125,1074.9530029296875,854,154.94313049316406,-15.094161987304688,460.6343994140625,439.4825744628906,-1.2128146886825562,854,-76.0655288696289,-1.4973758459091187,819.7999877929688,1133.7110595703125,0,1.3483444452285767,27.93246841430664,1.688852310180664,455.80645751953125,-1.1021854877471924,1506.2400579452515,1688646355.9048219,337.2896423339844,769.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85400
855,327.1488342285156,293.6279602050781,869.7999877929688,1152.2412109375,1152.5670166015625,855,150.87657165527344,-7.741766929626465,451.83966064453125,444.01873779296875,-1.637944221496582,855,-27.77185821533203,-1.6509182453155518,865.2000122070312,1195.2978515625,0,7.809183120727539,45.07127380371094,1.6887123584747314,450.5321044921875,-1.2609361410140991,1507.9708013534546,1688646357.6355653,288.6794128417969,860.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85500
856,334.1973571777344,322.45751953125,783.0,1127.44091796875,1141.46484375,856,150.06057739257812,-6.311305999755859,451.30438232421875,440.9133605957031,-1.150508165359497,856,-30.3070068359375,-1.477997064590454,792.6000366210938,1115.7191162109375,0,3.2882087230682373,41.75066375732422,1.6967828273773193,448.23590087890625,-1.1926484107971191,1509.708725452423,1688646359.3734894,335.9915466308594,820.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85600
857,333.8661193847656,332.1162414550781,809.6000366210938,1214.1761474609375,1125.9608154296875,857,154.15274047851562,-11.582036972045898,463.6766357421875,444.0760498046875,-1.284550666809082,857,-71.52334594726562,-1.1791929006576538,878.0,1142.286865234375,0,-2.4677999019622803,25.74398422241211,1.6954987049102783,449.1055908203125,-1.1555007696151733,1511.4457695484161,1688646361.1105335,337.4606018066406,795.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85700
858,310.718505859375,291.0546875,743.7999877929688,1109.8837890625,1086.4158935546875,858,152.745849609375,-5.862371444702148,450.0960998535156,439.3517150878906,-1.1256626844406128,858,-35.61054611206055,-1.078843355178833,773.4000244140625,1053.4400634765625,0,1.8877002000808716,44.91264724731445,1.6950589418411255,440.3619384765625,-1.4386239051818848,1513.182341337204,1688646362.8471053,337.6097106933594,796.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85800
859,289.95556640625,335.5513610839844,875.0,1208.4835205078125,1060.7813720703125,859,167.9531707763672,-3.01700758934021,454.5552978515625,436.1859130859375,-1.342668890953064,859,-40.219886779785156,-1.6623190641403198,917.2000122070312,1163.293212890625,0,204.3629150390625,73.17440032958984,1.6954072713851929,439.81488037109375,-1.370192289352417,1514.9188287258148,1688646364.5835927,292.6263732910156,726.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,85900
860,335.2857971191406,299.1177673339844,761.6000366210938,1102.710693359375,1109.7802734375,860,162.76893615722656,-11.5193452835083,441.26202392578125,439.64459228515625,-1.1181782484054565,860,-77.55648803710938,-1.1038457155227661,767.4000244140625,1095.7821044921875,0,13.39508056640625,38.074012756347656,1.6920002698898315,440.4061279296875,-1.5374668836593628,1516.6515548229218,1688646366.3163188,336.4286193847656,812.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86000
861,309.2355041503906,336.1179504394531,743.4000244140625,1171.5693359375,1105.462158203125,861,163.8953094482422,-12.060729026794434,449.6481018066406,442.2401123046875,-1.3288437128067017,861,-65.12744140625,-1.0692251920700073,909.2000122070312,1051.5662841796875,0,2.419424533843994,41.527870178222656,1.698243260383606,444.285400390625,-1.455674409866333,1518.3907244205475,1688646368.0554883,263.6977844238281,770.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86100
862,307.36517333984375,337.6594543457031,760.6000366210938,1178.2767333984375,1092.9510498046875,862,160.15480041503906,-5.955452919006348,463.3837890625,442.4052734375,-1.5877653360366821,862,-31.81246566772461,-1.100048542022705,844.2000122070312,1066.864990234375,0,6.963890075683594,47.26819610595703,1.694803237915039,446.990234375,-1.1083920001983643,1520.1268429756165,1688646369.791607,335.6646728515625,756.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86200
863,318.7609558105469,337.1247253417969,850.2000122070312,1134.1785888671875,1108.0609130859375,863,159.66287231445312,-10.549946784973145,449.99639892578125,438.23974609375,-1.2379623651504517,863,-63.847450256347656,-1.248645305633545,839.4000244140625,1167.7122802734375,0,8.282132148742676,38.466758728027344,1.692275047302246,441.2308349609375,-1.4638792276382446,1521.860466003418,1688646371.52523,296.01666259765625,772.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86300
864,304.52978515625,334.8386535644531,740.0,1122.680908203125,1138.8260498046875,864,151.4430389404297,-10.350454330444336,448.80413818359375,436.34515380859375,-1.4840736389160156,864,-51.49530792236328,-1.0804293155670166,791.2000122070312,1043.449462890625,0,2.126603126525879,32.61017608642578,1.6936469078063965,440.40631103515625,-1.2122039794921875,1523.596271276474,1688646373.2610352,332.9648132324219,805.2000122070312,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86400
865,280.2436218261719,318.0238952636719,928.4000244140625,1092.8363037109375,1107.2904052734375,865,166.0164337158203,-11.970611572265625,447.1122741699219,436.0233154296875,-1.1098006963729858,865,-76.67652893066406,-1.2926024198532104,759.0,1207.3509521484375,0,33.46865463256836,40.01370620727539,1.6975804567337036,440.72613525390625,-1.1333976984024048,1525.3356325626373,1688646375.0003965,334.9462585449219,790.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86500
866,310.2193298339844,243.60740661621094,884.4000244140625,1116.2518310546875,1178.838623046875,866,171.50494384765625,-12.08818244934082,458.78070068359375,448.6961364746094,-1.1405718326568604,866,-60.981956481933594,-1.3313040733337402,782.2000122070312,1193.28857421875,0,134.20555114746094,56.27564239501953,1.691770315170288,456.9598388671875,-1.3687952756881714,1527.06875872612,1688646376.7335227,335.1922912597656,936.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86600
867,331.7941589355469,294.43414306640625,745.4000244140625,1180.3150634765625,1115.7889404296875,867,158.66964721679688,-10.261613845825195,443.5838623046875,429.66351318359375,-1.1855987310409546,867,-60.52680587768555,-1.3574577569961548,844.7999877929688,1075.8367919921875,0,3.327363967895508,41.2690315246582,1.6960982084274292,435.13616943359375,-1.2456108331680298,1528.80722117424,1688646378.471985,336.700927734375,822.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86700
868,334.7955017089844,312.166015625,765.7999877929688,1131.5106201171875,999.5255737304688,868,152.7243194580078,-12.58414077758789,445.526611328125,428.79620361328125,-1.5047208070755005,868,-64.83113098144531,-1.1413487195968628,800.0,1099.454345703125,0,-0.5158642530441284,29.210540771484375,1.6958955526351929,429.5969543457031,-1.2400964498519897,1530.545648574829,1688646380.2104125,333.0155334472656,688.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86800
869,307.8046569824219,305.2834777832031,810.6000366210938,1124.1322021484375,1151.5306396484375,869,164.98431396484375,-5.498366832733154,443.0859680175781,435.8046569824219,-1.3900381326675415,869,-56.103824615478516,-1.5221309661865234,787.7999877929688,1116.8826904296875,0,135.21990966796875,56.31215286254883,1.6969074010849,435.9159240722656,-1.553153395652771,1532.2837285995483,1688646381.9484925,337.72247314453125,847.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,86900
870,258.5414733886719,332.27008056640625,777.4000244140625,1167.6275634765625,1108.658447265625,870,152.85372924804688,-16.12616729736328,446.3904724121094,433.6171569824219,-1.2857779264450073,870,-68.65489196777344,-1.130893349647522,874.6000366210938,1034.8104248046875,0,4.462111473083496,29.26860809326172,1.6963027715682983,440.23052978515625,-1.4115023612976074,1534.0219044685364,1688646383.6866684,294.3132019042969,777.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87000
871,336.2893981933594,294.9360656738281,709.2000122070312,1166.3289794921875,1115.49755859375,871,143.79359436035156,-9.38225269317627,434.56048583984375,423.1751403808594,-1.526013731956482,871,-64.5761947631836,-1.032617211341858,857.6000366210938,1044.4569091796875,0,3.1322193145751953,27.39809799194336,1.7003804445266724,424.196533203125,-1.2384395599365234,1535.7639105319977,1688646385.4286745,310.2549133300781,821.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87100
872,304.3897399902344,291.1555480957031,839.4000244140625,1042.7581787109375,1083.7879638671875,872,165.5398406982422,-9.598519325256348,437.5483093261719,431.140380859375,-1.0701719522476196,872,-66.92666625976562,-1.4961954355239868,739.0,1142.2935791015625,0,170.4144287109375,52.805721282958984,1.69948410987854,435.6897277832031,-1.1677931547164917,1537.50550699234,1688646387.170271,304.827880859375,793.7999877929688,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87200
873,290.73291015625,336.84991455078125,871.2000122070312,1165.1263427734375,1156.2203369140625,873,155.21304321289062,-6.846431255340576,439.30401611328125,437.09490966796875,-1.6324056386947632,873,-51.68349075317383,-1.657693862915039,909.2000122070312,1160.275390625,0,50.012718200683594,44.71891403198242,1.6949565410614014,437.721923828125,-1.2295069694519043,1539.2423989772797,1688646388.907163,257.5585632324219,820.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87300
874,302.6370544433594,305.61383056640625,831.0,1082.5494384765625,1004.5767822265625,874,163.13612365722656,-6.9113664627075195,429.93902587890625,426.791015625,-1.1555689573287964,874,-76.90943145751953,-1.2099554538726807,770.2000122070312,1132.42724609375,0,125.49346923828125,45.00149154663086,1.6981163024902344,427.51055908203125,-1.0373919010162354,1540.9825870990753,1688646390.647351,313.5050354003906,700.0,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87400
875,332.9366149902344,334.0920715332031,847.2000122070312,1142.2099609375,1098.1517333984375,875,151.0120391845703,-13.024353981018066,434.51165771484375,431.1881408691406,-1.2537543773651123,875,-60.66199493408203,-1.527422308921814,849.6000366210938,1178.6087646484375,0,4.863844871520996,31.304428100585938,1.692104458808899,432.79449462890625,-1.3403483629226685,1542.7171885967255,1688646392.3819525,293.863525390625,765.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87500
876,273.03179931640625,328.91790771484375,780.6000366210938,1132.7889404296875,1058.9906005859375,876,153.3383026123047,-13.648707389831543,429.4126892089844,423.78411865234375,-1.493644118309021,876,-72.05946350097656,-1.166803240776062,839.6000366210938,1052.4647216796875,0,1.153059720993042,26.44609260559082,1.6901605129241943,425.1922607421875,-1.327255368232727,1544.4491982460022,1688646394.1139622,294.6825256347656,731.4000244140625,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87600
877,296.9002685546875,309.917236328125,863.0,1157.939453125,1152.0205078125,877,165.476806640625,-6.753317832946777,440.64056396484375,432.9831848144531,-1.1979135274887085,877,-70.65771484375,-1.3130680322647095,824.0,1158.5870361328125,0,41.2183952331543,40.03593826293945,1.6901558637619019,439.1277770996094,-1.4967036247253418,1546.1814308166504,1688646395.8461947,335.13726806640625,843.6000366210938,lgp,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,87700
