,training.top_k_fit.top_1_fit,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,training.generation,training.fitness_mean,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_0_healthy_reward,_timestamp,training.top_k_fit.top_0_fit,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_reward.top_0_reward,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_median,training.evaluation_time,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
916,313.74627685546875,174.8000030517578,174.0,168.2908935546875,916,84.47283172607422,312.24822998046875,-0.3033556640148163,178.8000030517578,1688629935.5510595,315.6593933105469,484.05157470703125,-0.31063365936279297,317.6700744628906,309.5576171875,303.9564208984375,496.159423828125,916,2189.3925635814667,0,1.7390714883804321,125.17787170410156,17.799163818359375,1.9999512434005737,477.65313720703125,-0.3060755431652069,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,91600
917,319.22760009765625,176.60000610351562,176.40000915527344,120.2286148071289,917,84.38612365722656,310.2818298339844,-0.3075049817562103,165.8000030517578,1688629937.591933,319.2854309082031,494.3050842285156,-0.28562644124031067,274.240478515625,318.0130920410156,311.4381408691406,439.7548522949219,917,2191.4334371089935,0,1.7188045978546143,120.42066192626953,19.496753692626953,2.0102334022521973,487.5306091308594,-0.3079913854598999,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,91700
918,311.8594055175781,169.8000030517578,173.40000915527344,259.7402038574219,918,95.44831848144531,308.9485778808594,-0.298008531332016,175.8000030517578,1688629939.637539,316.80120849609375,457.997802734375,-0.3071206212043762,314.64813232421875,288.4900817871094,303.9642028808594,490.1410217285156,918,2193.479043006897,0,0.963551938533783,127.2080078125,23.82131576538086,2.014866828918457,477.06622314453125,-0.2922392785549164,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,91800
919,316.7797546386719,176.0,174.1999969482422,146.25624084472656,919,85.59840393066406,311.71820068359375,-0.3108217120170593,175.8000030517578,1688629941.6764467,322.6274719238281,479.8938903808594,-0.30476343631744385,316.2513732910156,304.20074462890625,306.6597900390625,491.74664306640625,919,2195.517950773239,0,0.6959027051925659,122.22137451171875,19.15485191345215,2.008044719696045,480.5490417480469,-0.3068391680717468,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,91900
920,314.6939392089844,175.8000030517578,175.40000915527344,155.92872619628906,920,82.80372619628906,312.94073486328125,-0.3044857382774353,175.60000610351562,1688629943.71842,321.2025146484375,485.56427001953125,-0.30375874042510986,307.8034362792969,310.0721435546875,309.40155029296875,483.0997009277344,920,2197.5599241256714,0,0.2813376784324646,122.20301818847656,17.46847152709961,2.0125913619995117,484.4970703125,-0.3078651428222656,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92000
921,311.75909423828125,178.8000030517578,169.60000610351562,159.16525268554688,921,80.599365234375,311.55987548828125,-0.29645252227783203,169.8000030517578,1688629945.7683284,322.96722412109375,493.3575744628906,-0.29717132449150085,292.5885925292969,314.8643493652344,289.809326171875,462.0914611816406,921,2199.6098325252533,0,-0.20156939327716827,124.55367279052734,17.471797943115234,2.0193288326263428,459.11285400390625,-0.3068487346172333,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92100
922,312.8011779785156,168.1999969482422,174.1999969482422,119.49708557128906,922,83.30855560302734,308.9822998046875,-0.29932454228401184,175.8000030517578,1688629947.8127308,319.906494140625,455.2921447753906,-0.30769219994544983,318.7311706542969,287.3863830566406,297.3349609375,494.2234802246094,922,2201.6542348861694,0,1.6286190748214722,122.86688232421875,17.933204650878906,2.0125625133514404,471.23565673828125,-0.29434090852737427,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92200
923,321.58203125,160.8000030517578,171.0,105.8570556640625,923,74.93433380126953,316.8647766113281,-0.2958068549633026,177.40000915527344,1688629949.8522537,324.7156066894531,433.3919372558594,-0.30643710494041443,316.9814758300781,272.8709411621094,296.6244812011719,494.0750427246094,923,2203.6937577724457,0,0.7598984241485596,118.37895202636719,20.701873779296875,2.008026599884033,467.3287048339844,-0.27890893816947937,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92300
924,317.44268798828125,177.0,173.8000030517578,117.79641723632812,924,-914.870849609375,315.866943359375,-0.3006647527217865,176.40000915527344,1688629951.89656,324.19671630859375,491.0718688964844,-0.3058384954929352,316.7560729980469,314.3758850097656,297.8779602050781,492.8501892089844,924,2205.7380640506744,0,0.42768001556396484,9959.216796875,17.637340545654297,2.013319492340088,471.3772888183594,-0.30400386452674866,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92400
925,317.0830993652344,176.8000030517578,175.40000915527344,210.22084045410156,925,87.1420669555664,316.431396484375,-0.3059069812297821,178.40000915527344,1688629953.9402049,319.63330078125,487.2525939941406,-0.31407108902931213,321.4739685058594,310.7586975097656,308.0981140136719,499.5597839355469,925,2207.7817089557648,0,0.3792080581188202,125.14925384521484,18.000844955444336,2.0139424800872803,483.1922912597656,-0.306075781583786,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92500
926,315.1648254394531,169.0,173.8000030517578,236.96278381347656,926,91.53208923339844,313.1412658691406,-0.30352020263671875,174.8000030517578,1688629955.9675534,317.5447998046875,467.363525390625,-0.30257487297058105,310.7944641113281,298.6735534667969,310.5947570800781,485.2919006347656,926,2209.8090574741364,0,-0.616631031036377,127.01696014404297,22.52405548095703,1.9984190464019775,484.0912780761719,-0.3099571764469147,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92600
927,309.2264099121094,173.0,176.40000915527344,250.71209716796875,927,95.79888153076172,307.9858703613281,-0.30356454849243164,171.0,1688629958.0136185,311.795166015625,479.8690490722656,-0.30611273646354675,305.2804260253906,307.171142578125,304.6460266113281,475.974365234375,927,2211.855122566223,0,3.8690152168273926,123.32769012451172,23.537696838378906,2.0155396461486816,480.74249267578125,-0.3020629286766052,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92700
928,309.01629638671875,174.0,174.40000915527344,154.97866821289062,928,88.75872802734375,308.0811767578125,-0.3043702244758606,177.1999969482422,1688629960.0574517,310.5612487792969,475.79473876953125,-0.30226802825927734,303.9559326171875,302.095703125,306.3520202636719,480.8536682128906,928,2213.898955821991,0,2.2415504455566406,120.11921691894531,19.981304168701172,2.0144217014312744,480.4477233886719,-0.30094873905181885,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92800
929,315.0384826660156,175.60000610351562,175.1999969482422,232.69224548339844,929,88.39167785644531,313.8665771484375,-0.3062809109687805,176.40000915527344,1688629962.0823603,317.4693908691406,485.28057861328125,-0.3055564761161804,311.7157287597656,309.9820251464844,312.00054931640625,487.8101501464844,929,2215.923864364624,0,1.2711559534072876,126.41470336914062,17.87035369873047,1.9956766366958618,486.8942565917969,-0.3014584481716156,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,92900
930,313.17230224609375,176.8000030517578,165.8000030517578,118.0608901977539,930,79.05996704101562,309.6463317871094,-0.28385499119758606,169.40000915527344,1688629964.1267862,313.21038818359375,490.1636657714844,-0.2960136830806732,286.3193359375,313.6695556640625,265.5672607421875,455.42333984375,930,2217.9682903289795,0,0.7833374738693237,120.87628173828125,17.645000457763672,2.0146827697753906,431.0834655761719,-0.3059491813182831,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93000
931,311.6332702636719,174.8000030517578,173.1999969482422,170.971435546875,931,93.07013702392578,311.03076171875,-0.30267333984375,174.8000030517578,1688629966.1639981,314.1942443847656,485.5553894042969,-0.30163440108299255,309.5235595703125,311.0533142089844,308.6758728027344,484.0219421386719,931,2220.0055022239685,0,0.4447314143180847,125.39834594726562,20.062541961669922,2.007014751434326,481.5732421875,-0.2979035973548889,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93100
932,317.9577331542969,177.40000915527344,176.8000030517578,272.65283203125,932,90.83328247070312,311.7332458496094,-0.30543649196624756,171.0,1688629968.2063165,318.2209167480469,493.09063720703125,-0.29609498381614685,288.2814636230469,315.9981384277344,312.5198669433594,458.9852600097656,932,2222.0478205680847,0,-0.11804883182048798,129.18267822265625,19.198638916015625,2.0125467777252197,489.014404296875,-0.30748921632766724,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93200
933,315.88543701171875,170.8000030517578,162.60000610351562,179.1125946044922,933,86.63860321044922,314.8659362792969,-0.28150007128715515,177.0,1688629970.2526095,321.40277099609375,463.11993408203125,-0.30937108397483826,319.979736328125,292.6148376464844,272.3660583496094,496.67047119140625,933,2224.094113588333,0,0.6532692909240723,124.60031127929688,18.336830139160156,2.016984462738037,434.6845397949219,-0.29499515891075134,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93300
934,317.9079895019531,174.40000915527344,176.8000030517578,235.15298461914062,934,92.37437438964844,311.96075439453125,-0.3079661726951599,176.8000030517578,1688629972.4172652,318.32647705078125,488.9613342285156,-0.3076706528663635,311.7781066894531,314.86749267578125,310.0106506347656,488.2704162597656,934,2226.258769273758,0,1.358768343925476,125.57520294189453,21.866207122802734,2.134828805923462,486.5026550292969,-0.3061024844646454,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93400
935,319.8359680175781,176.1999969482422,178.40000915527344,174.32431030273438,935,87.31456756591797,316.79620361328125,-0.30997344851493835,176.0,1688629974.5325274,320.1253662109375,489.38677978515625,-0.30442360043525696,308.3626403808594,313.4920349121094,311.3529968261719,484.0581970214844,935,2228.3740315437317,0,0.12643864750862122,127.21182250976562,16.041263580322266,2.0859484672546387,489.4429626464844,-0.3052613437175751,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93500
936,312.18719482421875,173.40000915527344,172.40000915527344,104.20011138916016,936,80.53903198242188,311.0076599121094,-0.29663801193237305,176.1999969482422,1688629976.6225364,314.32733154296875,458.1104431152344,-0.30703139305114746,315.1008605957031,285.00830078125,296.5821228027344,490.9938659667969,936,2230.464040517807,0,-0.16025927662849426,121.94973754882812,17.469770431518555,2.058763265609741,468.6855163574219,-0.2978782057762146,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93600
937,314.5017395019531,175.0,177.1999969482422,201.42506408691406,937,89.8405532836914,313.75787353515625,-0.3066144585609436,177.40000915527344,1688629978.6971118,316.2869873046875,489.51104736328125,-0.3085488975048065,315.08966064453125,314.8125,310.8051452636719,492.1810607910156,937,2232.5386159420013,0,1.7217248678207397,124.0618667602539,23.124267578125,2.045117139816284,487.69854736328125,-0.30149605870246887,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93700
938,310.6087341308594,177.1999969482422,175.1999969482422,117.13697814941406,938,80.49471282958984,310.0372619628906,-0.30189675092697144,177.60000610351562,1688629980.769186,312.3886413574219,490.37646484375,-0.3040120005607605,310.2754821777344,313.48101806640625,308.5550842285156,487.5714416503906,938,2234.6106901168823,0,-0.14383305609226227,124.22273254394531,17.633987426757812,2.0416290760040283,483.4532775878906,-0.30455994606018066,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93800
939,317.71429443359375,175.60000610351562,175.0,181.426025390625,939,84.10823059082031,308.93408203125,-0.30242806673049927,175.1999969482422,1688629982.8543591,317.9214782714844,480.3466491699219,-0.30935198068618774,316.5506591796875,305.0502624511719,308.8514709472656,491.4413146972656,939,2236.6958632469177,0,0.524857759475708,125.63277435302734,17.7666015625,2.0541579723358154,483.549072265625,-0.30357569456100464,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,93900
940,308.05419921875,174.60000610351562,173.60000610351562,95.18772888183594,940,78.58567810058594,307.8961486816406,-0.3019128143787384,176.60000610351562,1688629984.9385588,308.3773498535156,481.16973876953125,-0.3033980131149292,307.5888366699219,306.8724060058594,305.3052673339844,483.8854064941406,940,2238.7800629138947,0,1.9995653629302979,120.98959350585938,18.066808700561523,2.05483341217041,478.6033630371094,-0.3026915192604065,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94000
941,307.80023193359375,173.60000610351562,175.0,97.29236602783203,941,77.75393676757812,307.68463134765625,-0.3008660078048706,176.8000030517578,1688629987.0388424,308.5989685058594,482.1260681152344,-0.30744627118110657,304.30096435546875,308.8302917480469,306.50262451171875,480.7935485839844,941,2240.8803465366364,0,2.147780418395996,119.42779541015625,16.383760452270508,2.0693116188049316,481.20172119140625,-0.30418795347213745,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94100
942,315.0926513671875,176.8000030517578,171.60000610351562,271.8119812011719,942,85.15989685058594,313.1222229003906,-0.29620179533958435,171.0,1688629989.138595,319.0281066894531,490.33575439453125,-0.29329296946525574,287.127685546875,313.8448181152344,289.16888427734375,457.8343811035156,942,2242.9800992012024,0,-3.85168194770813,130.44261169433594,17.032386779785156,2.0691516399383545,460.4726257324219,-0.3091086149215698,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94200
943,316.3973693847656,177.60000610351562,176.40000915527344,277.2398376464844,943,96.51294708251953,315.25653076171875,-0.3036399781703949,171.1999969482422,1688629991.237587,322.30255126953125,490.6236267089844,-0.2981126308441162,295.3929748535156,313.33502197265625,309.9676208496094,466.294921875,943,2245.0790910720825,0,5.128616809844971,126.86808013916016,22.208250045776367,2.069687843322754,486.0639343261719,-0.31136006116867065,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94300
944,315.550537109375,179.60000610351562,175.60000610351562,72.71339416503906,944,70.59993743896484,309.41302490234375,-0.30493345856666565,170.0,1688629993.3322837,316.22589111328125,500.9972839355469,-0.2977549731731415,288.7652282714844,321.7082214355469,309.0576477050781,458.467529296875,944,2247.17378783226,0,-0.2590174078941345,117.54694366455078,15.785752296447754,2.0641865730285645,484.3526916503906,-0.3110068440437317,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94400
945,316.2160949707031,176.60000610351562,174.0,164.12716674804688,945,90.1942138671875,315.7129821777344,-0.3039443790912628,177.40000915527344,1688629995.4364586,319.2300109863281,485.1070251464844,-0.30336353182792664,311.610107421875,308.81243896484375,311.7702331542969,488.7067565917969,945,2249.2779626846313,0,1.695357084274292,125.73262786865234,22.193214416503906,2.0722920894622803,485.46630859375,-0.30541619658470154,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94500
946,315.84027099609375,175.0,173.40000915527344,87.09837341308594,946,79.594970703125,315.4798278808594,-0.29653772711753845,178.1999969482422,1688629997.539708,322.1850280761719,488.6725158691406,-0.3116757571697235,312.857177734375,313.9740905761719,298.54632568359375,490.7454528808594,946,2251.3812119960785,0,0.7513599395751953,118.10636901855469,21.037540435791016,2.073178768157959,471.6498107910156,-0.30150532722473145,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94600
947,311.8124084472656,176.40000915527344,177.60000610351562,151.0425567626953,947,84.90614318847656,309.2676696777344,-0.3074430525302887,176.1999969482422,1688629999.6146917,324.87750244140625,488.2876892089844,-0.30510255694389343,314.16253662109375,312.1918640136719,317.4754638671875,490.0574645996094,947,2253.456195831299,0,1.8447742462158203,121.831787109375,17.912336349487305,2.045145034790039,494.7679748535156,-0.30423974990844727,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94700
948,306.03729248046875,175.0,172.1999969482422,109.18000793457031,948,83.49148559570312,305.9253845214844,-0.2955874502658844,171.60000610351562,1688630001.7123601,307.52947998046875,481.60791015625,-0.296634316444397,288.87646484375,306.9116516113281,299.8116455078125,460.1798400878906,948,2255.5538642406464,0,6.117389678955078,121.86553955078125,19.737506866455078,2.066558599472046,471.716064453125,-0.30369508266448975,cgp,mu+lambda-ga,weighted-0-1-1-unhealthy_termination,hopper,0,94800
