,_runtime,training.generation,_timestamp,training.fitness_std,training.fitness_median,_step,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.run_id,training.fitness_1q,training.fitness_3q,training.top_k_fit.top_0_fit,solver,ea,environment,seed
860,1278.4426307678223,860,1687171129.4515467,1022.4254760742188,205.23196411132812,860,752.6728515625,1.4711841344833374,2586.307373046875,2585.215087890625,2,1586.304443359375,61.43177032470703,2601.72705078125,lgp,mu+lambda,hopper,2
861,1279.9236352443695,861,1687171130.9325511,978.2075805664062,143.86595153808594,861,694.7982177734375,1.466567873954773,2586.8017578125,2585.205078125,2,1095.088134765625,62.058841705322266,2606.80126953125,lgp,mu+lambda,hopper,2
862,1281.4078199863434,862,1687171132.416736,1030.3441162109375,138.58316040039062,862,773.4916381835938,1.4692939519882202,2616.427734375,2605.50146484375,2,1856.397705078125,47.79872131347656,2626.59619140625,lgp,mu+lambda,hopper,2
863,1282.8911736011505,863,1687171133.9000895,1013.3915405273438,122.45884704589844,863,723.6484375,1.468424677848816,2597.086669921875,2592.35498046875,2,1764.150146484375,46.22510528564453,2623.4765625,lgp,mu+lambda,hopper,2
864,1284.3734848499298,864,1687171135.3824008,951.5579223632812,109.60298156738281,864,657.3062133789062,1.4678599834442139,2578.86767578125,2562.000732421875,2,1017.4594116210938,50.963417053222656,2659.66650390625,lgp,mu+lambda,hopper,2
865,1285.855563402176,865,1687171136.8644793,1016.1807250976562,148.95635986328125,865,708.0159912109375,1.467423439025879,2602.38720703125,2592.599853515625,2,786.3404541015625,52.08531951904297,2639.637451171875,lgp,mu+lambda,hopper,2
866,1287.319155216217,866,1687171138.328071,995.9156494140625,101.90202331542969,866,696.309814453125,1.4485766887664795,2579.33447265625,2574.56201171875,2,1663.4053955078125,55.85414123535156,2594.57373046875,lgp,mu+lambda,hopper,2
867,1288.7988455295563,867,1687171139.8077614,966.8956909179688,116.87691497802734,867,648.4578857421875,1.4650238752365112,2567.47021484375,2562.1162109375,2,468.779052734375,54.39869689941406,2611.613037109375,lgp,mu+lambda,hopper,2
868,1290.2778813838959,868,1687171141.2867973,960.2022094726562,122.66230773925781,868,646.5189208984375,1.4642934799194336,2556.259033203125,2547.352783203125,2,996.7244873046875,62.71678924560547,2624.46728515625,lgp,mu+lambda,hopper,2
869,1291.7611746788025,869,1687171142.7700906,994.5985717773438,177.0455322265625,869,725.26171875,1.4693633317947388,2594.087158203125,2584.248046875,2,1197.18994140625,52.11431121826172,2643.89697265625,lgp,mu+lambda,hopper,2
870,1293.2444899082184,870,1687171144.2534058,1031.3204345703125,165.54684448242188,870,793.9883422851562,1.469761610031128,2632.066650390625,2630.342041015625,2,1997.0809326171875,58.24227523803711,2646.136962890625,lgp,mu+lambda,hopper,2
871,1294.7253515720367,871,1687171145.7342675,987.603759765625,133.02117919921875,871,748.5824584960938,1.4661879539489746,2605.730224609375,2576.839111328125,2,1767.0772705078125,57.621009826660156,2618.603759765625,lgp,mu+lambda,hopper,2
872,1296.208408355713,872,1687171147.2173243,961.8543090820312,98.7720947265625,872,613.2288208007812,1.4681510925292969,2612.569091796875,2597.130859375,2,421.08251953125,47.96245193481445,2624.950927734375,lgp,mu+lambda,hopper,2
873,1297.6912078857422,873,1687171148.7001238,919.5020751953125,108.775634765625,873,616.938720703125,1.4680449962615967,2619.94091796875,2567.289794921875,2,906.2805786132812,58.10456085205078,2637.880859375,lgp,mu+lambda,hopper,2
874,1299.176100730896,874,1687171150.1850166,1026.42529296875,150.39047241210938,874,766.34375,1.4695022106170654,2574.044921875,2572.298095703125,2,1839.0167236328125,55.77527618408203,2589.3330078125,lgp,mu+lambda,hopper,2
875,1300.6685593128204,875,1687171151.6774752,942.5067749023438,88.69596862792969,875,622.9988403320312,1.477704405784607,2576.57470703125,2574.263916015625,2,512.2669067382812,40.940914154052734,2621.323486328125,lgp,mu+lambda,hopper,2
876,1302.102131843567,876,1687171153.1110477,979.424072265625,127.53802490234375,876,682.9345703125,1.4183241128921509,2602.22216796875,2589.0361328125,2,1071.172119140625,44.336151123046875,2619.677001953125,lgp,mu+lambda,hopper,2
877,1303.5488078594208,877,1687171154.5577238,943.0056762695312,100.51870727539062,877,642.0016479492188,1.4320621490478516,2570.62841796875,2555.26953125,2,838.5419921875,47.22442626953125,2589.493408203125,lgp,mu+lambda,hopper,2
878,1304.9975743293762,878,1687171156.0064902,1026.3406982421875,148.41712951660156,878,719.493896484375,1.4338371753692627,2613.56640625,2607.651123046875,2,937.454345703125,62.078895568847656,2614.431884765625,lgp,mu+lambda,hopper,2
879,1306.4437327384949,879,1687171157.4526486,1053.283447265625,144.6162872314453,879,836.4029541015625,1.4324803352355957,2603.3564453125,2576.49658203125,2,2117.2587890625,57.65663146972656,2604.5830078125,lgp,mu+lambda,hopper,2
880,1307.8880681991577,880,1687171158.896984,984.953369140625,159.54693603515625,880,729.1834106445312,1.4311516284942627,2569.04248046875,2546.4423828125,2,1515.447265625,64.57566833496094,2590.834228515625,lgp,mu+lambda,hopper,2
881,1309.3277533054352,881,1687171160.3366692,966.642578125,137.17306518554688,881,660.8881225585938,1.4258671998977661,2607.2177734375,2597.456787109375,2,727.940185546875,51.91901397705078,2612.885986328125,lgp,mu+lambda,hopper,2
882,1310.7722444534302,882,1687171161.7811604,1035.239990234375,141.36643981933594,882,732.8346557617188,1.4308913946151733,2621.3564453125,2616.6708984375,2,1772.947021484375,61.34124755859375,2638.7802734375,lgp,mu+lambda,hopper,2
883,1312.2159168720245,883,1687171163.2248328,977.7579345703125,117.42205810546875,883,679.470947265625,1.4293164014816284,2603.614990234375,2584.063232421875,2,1004.9439697265625,52.2856559753418,2608.53466796875,lgp,mu+lambda,hopper,2
884,1313.6580474376678,884,1687171164.6669633,932.07666015625,120.19648742675781,884,651.3818969726562,1.4285539388656616,2598.34130859375,2590.896240234375,2,981.9881591796875,59.09501647949219,2608.784912109375,lgp,mu+lambda,hopper,2
885,1315.1070940494537,885,1687171166.11601,983.1278076171875,131.06192016601562,885,690.3177490234375,1.4348011016845703,2578.81640625,2575.633056640625,2,688.7115478515625,58.97268295288086,2600.17578125,lgp,mu+lambda,hopper,2
886,1316.5535969734192,886,1687171167.5625129,977.300537109375,133.36767578125,886,658.044189453125,1.4323173761367798,2579.166259765625,2575.50927734375,2,556.2105712890625,57.964595794677734,2594.03857421875,lgp,mu+lambda,hopper,2
887,1317.9940030574799,887,1687171169.002919,955.111328125,102.97407531738281,887,603.449462890625,1.4260032176971436,2604.546875,2579.481689453125,2,370.75592041015625,31.525455474853516,2655.033447265625,lgp,mu+lambda,hopper,2
888,1319.4355235099792,888,1687171170.4444394,986.0511474609375,120.40750885009766,888,691.0254516601562,1.426917314529419,2551.322998046875,2541.704833984375,2,1793.8941650390625,47.06400680541992,2653.6552734375,lgp,mu+lambda,hopper,2
889,1320.8763279914856,889,1687171171.885244,950.3592529296875,118.09584045410156,889,642.8057250976562,1.4264106750488281,2581.054443359375,2574.162841796875,2,605.5870971679688,50.92844772338867,2636.984130859375,lgp,mu+lambda,hopper,2
890,1322.3167564868927,890,1687171173.3256724,963.489501953125,117.48013305664062,890,697.8392333984375,1.4261457920074463,2616.10009765625,2604.10595703125,2,991.8056030273438,53.360870361328125,2650.762451171875,lgp,mu+lambda,hopper,2
891,1323.7575223445892,891,1687171174.7664382,973.5703735351562,120.37655639648438,891,659.6491088867188,1.4271270036697388,2580.568115234375,2570.25732421875,2,947.4528198242188,30.42074966430664,2585.535888671875,lgp,mu+lambda,hopper,2
892,1325.19877743721,892,1687171176.2076933,985.85205078125,128.61033630371094,892,693.4557495117188,1.4267102479934692,2597.97021484375,2556.0283203125,2,966.076904296875,58.15948486328125,2604.36865234375,lgp,mu+lambda,hopper,2
893,1326.6381375789642,893,1687171177.6470535,1033.775390625,112.25299835205078,893,770.3367309570312,1.4251742362976074,2600.985107421875,2594.66455078125,2,1756.8758544921875,46.476985931396484,2642.2607421875,lgp,mu+lambda,hopper,2
894,1328.0692982673645,894,1687171179.0782142,1004.7211303710938,118.52911376953125,894,734.9846801757812,1.4135066270828247,2616.587646484375,2575.480224609375,2,1903.7210693359375,53.02509307861328,2650.611328125,lgp,mu+lambda,hopper,2
895,1329.507108449936,895,1687171180.5160244,947.0497436523438,117.12164306640625,895,643.9686889648438,1.42445707321167,2605.349609375,2574.012939453125,2,626.380615234375,47.5583381652832,2632.328369140625,lgp,mu+lambda,hopper,2
896,1330.9460835456848,896,1687171181.9549994,927.89306640625,127.20932006835938,896,668.8318481445312,1.4248454570770264,2578.824951171875,2569.990966796875,2,1011.8534545898438,54.53514862060547,2602.130615234375,lgp,mu+lambda,hopper,2
897,1332.387596130371,897,1687171183.396512,975.1083984375,199.54400634765625,897,738.9290161132812,1.4267793893814087,2575.479736328125,2567.851318359375,2,1267.31494140625,60.678367614746094,2606.31787109375,lgp,mu+lambda,hopper,2
898,1333.8281989097595,898,1687171184.8371148,958.9170532226562,85.31840515136719,898,648.6474609375,1.4259799718856812,2591.588623046875,2587.527587890625,2,1012.0299072265625,34.19246292114258,2620.903564453125,lgp,mu+lambda,hopper,2
899,1335.2721631526947,899,1687171186.281079,1018.02685546875,107.90299987792969,899,722.2495727539062,1.4278159141540527,2607.66455078125,2586.378662109375,2,1698.886962890625,36.845436096191406,2630.648193359375,lgp,mu+lambda,hopper,2
900,1336.7125866413116,900,1687171187.7215025,1036.075439453125,127.44808197021484,900,762.3951416015625,1.426387071609497,2607.354736328125,2587.857177734375,2,1804.028076171875,54.617713928222656,2618.2783203125,lgp,mu+lambda,hopper,2
901,1338.1557586193085,901,1687171189.1646745,990.4902954101562,128.6969757080078,901,682.917236328125,1.4297428131103516,2580.685546875,2571.748779296875,2,1119.5528564453125,56.71382141113281,2598.053955078125,lgp,mu+lambda,hopper,2
902,1339.5987486839294,902,1687171190.6076646,988.9517211914062,99.2938232421875,902,666.4056396484375,1.4286149740219116,2603.573974609375,2582.392333984375,2,838.3687133789062,49.392250061035156,2617.93798828125,lgp,mu+lambda,hopper,2
903,1341.040744304657,903,1687171192.0496602,1036.17236328125,97.51818084716797,903,738.3154296875,1.4276444911956787,2587.284912109375,2583.627197265625,2,1978.2705078125,43.536808013916016,2616.0634765625,lgp,mu+lambda,hopper,2
904,1342.4825315475464,904,1687171193.4914474,930.5731811523438,134.5350341796875,904,634.9496459960938,1.4270555973052979,2602.421630859375,2591.576171875,2,660.8732299804688,58.140525817871094,2611.347412109375,lgp,mu+lambda,hopper,2
905,1343.9239325523376,905,1687171194.9328485,970.9137573242188,128.6771240234375,905,668.1168823242188,1.4279649257659912,2603.621826171875,2601.756591796875,2,1006.7232055664062,47.51658248901367,2639.708251953125,lgp,mu+lambda,hopper,2
906,1345.364152431488,906,1687171196.3730683,954.2230834960938,141.74600219726562,906,677.6273193359375,1.4259092807769775,2599.98681640625,2569.953369140625,2,909.4005126953125,59.96460723876953,2619.12548828125,lgp,mu+lambda,hopper,2
907,1346.805911064148,907,1687171197.814827,965.076416015625,133.38711547851562,907,671.7477416992188,1.4264553785324097,2601.41455078125,2582.383544921875,2,1019.6112060546875,53.80076599121094,2617.983154296875,lgp,mu+lambda,hopper,2
908,1348.3319191932678,908,1687171199.340835,1028.0533447265625,127.6887435913086,908,721.2337036132812,1.511104702949524,2655.8427734375,2631.447021484375,2,1578.67041015625,58.39455795288086,2656.62353515625,lgp,mu+lambda,hopper,2
909,1349.8023927211761,909,1687171200.8113086,1000.1150512695312,134.9725341796875,909,710.7662353515625,1.456636667251587,2598.276123046875,2576.638916015625,2,1237.258544921875,58.48112869262695,2620.676025390625,lgp,mu+lambda,hopper,2
910,1351.2592413425446,910,1687171202.2681572,1023.19677734375,99.35212707519531,910,757.720947265625,1.4430699348449707,2631.838134765625,2568.61767578125,2,1835.8961181640625,42.94696807861328,2653.98095703125,lgp,mu+lambda,hopper,2
911,1352.718631029129,911,1687171203.727547,925.914306640625,103.50666046142578,911,642.6264038085938,1.4455653429031372,2559.391357421875,2550.399658203125,2,972.0027465820312,56.47453308105469,2562.20654296875,lgp,mu+lambda,hopper,2
912,1354.171442270279,912,1687171205.1803582,968.5317993164062,106.66423034667969,912,667.5121459960938,1.4385795593261719,2599.653076171875,2586.921630859375,2,1032.406005859375,50.773773193359375,2617.640625,lgp,mu+lambda,hopper,2
913,1355.6277725696564,913,1687171206.6366885,1019.4224243164062,98.33599853515625,913,698.4746704101562,1.4418548345565796,2587.688232421875,2587.265625,2,1215.081787109375,46.41702651977539,2589.736083984375,lgp,mu+lambda,hopper,2
914,1357.0901293754578,914,1687171208.0990453,1000.8859252929688,93.89407348632812,914,691.5556640625,1.4475910663604736,2599.95703125,2580.951171875,2,1182.7176513671875,42.81302261352539,2654.227294921875,lgp,mu+lambda,hopper,2
915,1358.5618362426758,915,1687171209.5707521,980.7384643554688,86.84796905517578,915,634.5835571289062,1.457089900970459,2622.496337890625,2611.489013671875,2,638.6558837890625,33.52811050415039,2627.724853515625,lgp,mu+lambda,hopper,2
916,1360.0363738536835,916,1687171211.0452898,958.045654296875,127.63185119628906,916,632.051025390625,1.4600310325622559,2594.169921875,2586.4775390625,2,393.22674560546875,64.78340148925781,2605.36669921875,lgp,mu+lambda,hopper,2
917,1361.5135445594788,917,1687171212.5224605,979.2428588867188,122.46418762207031,917,695.7871704101562,1.462119221687317,2618.09521484375,2597.56494140625,2,1338.95751953125,50.58729934692383,2638.42626953125,lgp,mu+lambda,hopper,2
918,1362.991617679596,918,1687171214.0005336,978.4456787109375,118.27813720703125,918,667.5238037109375,1.4633620977401733,2627.38916015625,2605.247802734375,2,772.3619384765625,57.50853729248047,2647.351318359375,lgp,mu+lambda,hopper,2
919,1364.4722211360931,919,1687171215.481137,1036.7874755859375,122.2780990600586,919,762.65771484375,1.467186689376831,2603.546630859375,2575.42919921875,2,1987.5584716796875,59.29343032836914,2624.35595703125,lgp,mu+lambda,hopper,2
920,1365.9400506019592,920,1687171216.9489665,971.9641723632812,143.73455810546875,920,674.5548095703125,1.4531323909759521,2585.703125,2575.471923828125,2,1031.7991943359375,49.50542449951172,2590.638427734375,lgp,mu+lambda,hopper,2
921,1367.4237580299377,921,1687171218.432674,993.4166259765625,126.39183044433594,921,697.8574829101562,1.4689691066741943,2595.32373046875,2587.5302734375,2,1150.874267578125,54.61199951171875,2615.444091796875,lgp,mu+lambda,hopper,2
922,1368.905357837677,922,1687171219.9142737,984.1558227539062,207.34063720703125,922,743.1724243164062,1.4686956405639648,2638.97265625,2610.2744140625,2,1136.666015625,79.21810150146484,2649.400146484375,lgp,mu+lambda,hopper,2
923,1370.3889741897583,923,1687171221.39789,929.3341064453125,148.8290252685547,923,635.3084716796875,1.4688501358032227,2606.67724609375,2585.319580078125,2,608.7286987304688,51.64126205444336,2613.298583984375,lgp,mu+lambda,hopper,2
924,1371.8715844154358,924,1687171222.8805003,1020.6741943359375,125.46376037597656,924,728.2650756835938,1.4682689905166626,2582.134033203125,2563.96240234375,2,1731.4404296875,45.59899139404297,2599.809326171875,lgp,mu+lambda,hopper,2
925,1373.3525252342224,925,1687171224.3614411,1045.3447265625,115.49412536621094,925,756.5552368164062,1.4672520160675049,2624.67626953125,2617.06689453125,2,2258.484375,53.97887420654297,2677.39501953125,lgp,mu+lambda,hopper,2
926,1374.8339247703552,926,1687171225.8428407,1066.74169921875,147.86175537109375,926,800.8965454101562,1.4669932126998901,2590.4072265625,2572.633056640625,2,2422.3740234375,52.022762298583984,2608.6162109375,lgp,mu+lambda,hopper,2
927,1376.3174510002136,927,1687171227.326367,986.675048828125,151.17062377929688,927,718.9052124023438,1.470152735710144,2604.90234375,2600.834228515625,2,1031.5494384765625,62.89181137084961,2616.722900390625,lgp,mu+lambda,hopper,2
928,1377.8017089366913,928,1687171228.8106248,982.6727905273438,100.44984436035156,928,627.3529663085938,1.469048023223877,2596.578125,2566.107177734375,2,411.809814453125,45.95348358154297,2610.10400390625,lgp,mu+lambda,hopper,2
929,1379.2842338085175,929,1687171230.2931497,983.3606567382812,112.5136489868164,929,711.5918579101562,1.467806339263916,2579.953857421875,2579.53564453125,2,1000.7535400390625,64.38533020019531,2594.713623046875,lgp,mu+lambda,hopper,2
930,1380.7661712169647,930,1687171231.775087,942.4492797851562,110.76301574707031,930,641.1747436523438,1.4672926664352417,2579.384765625,2569.01025390625,2,994.31787109375,51.06571578979492,2601.55322265625,lgp,mu+lambda,hopper,2
931,1382.244400024414,931,1687171233.253316,961.76904296875,107.1712417602539,931,635.6502685546875,1.4644105434417725,2591.965576171875,2580.31103515625,2,545.481689453125,40.341575622558594,2603.51806640625,lgp,mu+lambda,hopper,2
932,1383.7276411056519,932,1687171234.736557,1027.3062744140625,123.30769348144531,932,771.1712036132812,1.4693759679794312,2611.1953125,2595.60595703125,2,1736.87548828125,54.70866775512695,2620.560791015625,lgp,mu+lambda,hopper,2
