,training.fitness_1q,training.fitness_median,_step,training.generation,training.fitness_std,training.fitness_mean,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,training.fitness_3q,training.run_id,training.top_k_fit.top_0_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,training.evaluation_time,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
556,120.263427734375,3.5972766876220703,556,556,186.14451599121094,101.43869018554688,657.8327026367188,-40.411582946777344,-1.4255425930023193,1,956.7085571289062,593.35302734375,1824.4869384765625,10487.1083984375,1187.573849439621,2.099151611328125,1687352174.8838825,cgp,mu+lambda,distance,hopper,1,55600
557,105.06159973144531,4.04435396194458,557,557,231.8328399658203,118.66255950927734,970.681396484375,263.0500183105469,-1.6794421672821045,1,1081.121337890625,880.8062744140625,1574.9993896484375,31998.119140625,1189.6858422756195,2.0913009643554688,1687352176.9958754,cgp,mu+lambda,distance,hopper,1,55700
558,125.18975830078125,1.4345998764038086,558,558,273.8710632324219,135.1475067138672,1280.8153076171875,9101.81640625,-2.4579081535339355,1,1380.9224853515625,1010.816162109375,8623.8427734375,723.7615966796875,1191.7896852493286,2.082979440689087,1687352179.0997183,cgp,mu+lambda,distance,hopper,1,55800
559,90.1815185546875,4.1428680419921875,559,559,210.01475524902344,108.80769348144531,757.6649780273438,24614.8671875,-1.3598586320877075,1,1182.989501953125,743.66845703125,1236.9302978515625,30519.7265625,1193.884191274643,2.074380397796631,1687352181.1942244,cgp,mu+lambda,distance,hopper,1,55900
560,163.509521484375,3.7100138664245605,560,560,248.65289306640625,124.47406005859375,809.7216796875,1790.96533203125,-1.2299468517303467,1,1440.0992431640625,782.2896118164062,2602.453125,-604.3207397460938,1195.9792029857635,2.074671745300293,1687352183.289236,cgp,mu+lambda,distance,hopper,1,56000
561,167.26434326171875,2.8295955657958984,561,561,250.12680053710938,126.0755615234375,1006.997802734375,1142.427490234375,-2.0705690383911133,1,1178.0146484375,851.0864868164062,466.9678649902344,2652.692626953125,1198.0644328594208,2.0644993782043457,1687352185.374466,cgp,mu+lambda,distance,hopper,1,56100
562,116.9033203125,7.735421180725098,562,562,219.32342529296875,116.91783905029297,942.09521484375,-1024.240966796875,-0.5983854532241821,1,947.9419555664062,844.8646240234375,13768.3876953125,3819.96142578125,1200.162505865097,2.0775222778320312,1687352187.472539,cgp,mu+lambda,distance,hopper,1,56200
563,87.22492218017578,5.865744590759277,563,563,198.118408203125,101.5985336303711,747.602294921875,22990.345703125,-0.1863987296819687,1,970.372314453125,704.7994995117188,3161.95458984375,-891.80126953125,1202.2496013641357,2.0666723251342773,1687352189.5596344,cgp,mu+lambda,distance,hopper,1,56300
564,49.37130355834961,1.319190263748169,564,564,210.8298797607422,95.79220581054688,878.5707397460938,187.3429412841797,-4.499943256378174,1,937.552978515625,857.6184692382812,140.43934631347656,4204.3779296875,1204.3329665660858,2.0638961791992188,1687352191.6429996,cgp,mu+lambda,distance,hopper,1,56400
565,120.93421936035156,2.345925807952881,565,565,218.9018096923828,120.50470733642578,743.3609008789062,13487.05859375,-2.701925277709961,1,761.0892944335938,742.8057861328125,12529.6806640625,12634.3037109375,1206.4104044437408,2.055654287338257,1687352193.7204375,cgp,mu+lambda,distance,hopper,1,56500
566,188.3070068359375,9.269912719726562,566,566,303.4586486816406,153.03924560546875,1341.5550537109375,485.8396301269531,-1.80228853225708,1,1581.33447265625,1042.7821044921875,21004.931640625,266.7384033203125,1208.4944043159485,2.063663959503174,1687352195.8044374,cgp,mu+lambda,distance,hopper,1,56600
567,211.1589813232422,12.414249420166016,567,567,285.209716796875,163.47348022460938,949.6831665039062,5149.3583984375,-0.42505770921707153,1,1060.80517578125,918.0099487304688,12421.7021484375,490.1903076171875,1210.5760056972504,2.0617775917053223,1687352197.8860388,cgp,mu+lambda,distance,hopper,1,56700
568,49.24809646606445,1.5938811302185059,568,568,221.20635986328125,99.02550506591797,756.7880249023438,192.41270446777344,-2.1682937145233154,1,1309.98193359375,681.8350219726562,5969.3564453125,7993.6875,1212.655867099762,2.0598666667938232,1687352199.9659002,cgp,mu+lambda,distance,hopper,1,56800
569,93.11962890625,4.188704967498779,569,569,257.53753662109375,125.36384582519531,1173.0262451171875,16859.21875,-1.4880117177963257,1,1306.6859130859375,714.3194580078125,577.8916625976562,10973.8857421875,1214.7399401664734,2.063904047012329,1687352202.0499732,cgp,mu+lambda,distance,hopper,1,56900
570,96.6044921875,2.0708906650543213,570,570,249.94107055664062,107.51776885986328,1195.964111328125,15233.486328125,-1.794791579246521,1,1613.8812255859375,805.2271728515625,3960.7353515625,363.55584716796875,1216.814357995987,2.054508686065674,1687352204.124391,cgp,mu+lambda,distance,hopper,1,57000
571,124.39556884765625,5.234284400939941,571,571,262.645751953125,138.97610473632812,886.4160766601562,3441.276123046875,-0.17119285464286804,1,1451.2342529296875,864.1947631835938,20564.8828125,11318.6884765625,1218.89919090271,2.066162586212158,1687352206.209224,cgp,mu+lambda,distance,hopper,1,57100
572,129.23451232910156,6.243213653564453,572,572,201.6921844482422,109.8814926147461,782.5669555664062,26156.900390625,-1.1593945026397705,1,1025.122314453125,572.2454223632812,16.615707397460938,13587.5185546875,1220.9784994125366,2.0593104362487793,1687352208.2885325,cgp,mu+lambda,distance,hopper,1,57200
573,88.7463150024414,4.629432201385498,573,573,253.05589294433594,132.75146484375,985.526123046875,6395.294921875,-1.1460862159729004,1,1304.2703857421875,814.2510375976562,721.9714965820312,14258.91796875,1223.057544708252,2.057769536972046,1687352210.3675778,cgp,mu+lambda,distance,hopper,1,57300
574,178.48577880859375,6.076709747314453,574,574,261.0977783203125,134.41531372070312,1209.397216796875,4741.984375,-1.4065278768539429,1,1339.7933349609375,883.1433715820312,440.42706298828125,3990.83544921875,1225.2905895709991,2.1989731788635254,1687352212.6006227,cgp,mu+lambda,distance,hopper,1,57400
575,88.10012817382812,6.984457015991211,575,575,192.50331115722656,98.01837921142578,723.6232299804688,102.69554138183594,-1.654172658920288,1,796.5203247070312,721.2178955078125,639.2322387695312,36932.96875,1227.4920628070831,2.1733713150024414,1687352214.802096,cgp,mu+lambda,distance,hopper,1,57500
576,69.98133850097656,2.662754535675049,576,576,321.442626953125,126.0306396484375,1726.4815673828125,18882.591796875,-1.673482894897461,1,1767.640625,1334.189453125,1527.565185546875,40758.09765625,1229.6811833381653,2.1689929962158203,1687352216.9912164,cgp,mu+lambda,distance,hopper,1,57600
577,169.641357421875,18.715442657470703,577,577,190.1899871826172,115.33158874511719,781.061767578125,59299.0,-1.242993950843811,1,838.0748901367188,651.026611328125,23202.380859375,8930.3193359375,1231.841670036316,2.1405320167541504,1687352219.1517031,cgp,mu+lambda,distance,hopper,1,57700
578,150.0636444091797,7.155918598175049,578,578,257.5806579589844,130.2288055419922,903.908935546875,135.4032440185547,-0.3284109830856323,1,1671.3414306640625,885.7453002929688,709.8685302734375,2922.399169921875,1233.9876568317413,2.1269962787628174,1687352221.29769,cgp,mu+lambda,distance,hopper,1,57800
579,226.70883178710938,5.544889450073242,579,579,250.9008331298828,144.718505859375,993.6016845703125,9113.654296875,-1.1597366333007812,1,1137.4683837890625,860.6983032226562,25550.642578125,2982.20068359375,1236.1315784454346,2.1239800453186035,1687352223.4416115,cgp,mu+lambda,distance,hopper,1,57900
580,86.5190658569336,4.040377616882324,580,580,193.3779296875,94.21234130859375,760.2703247070312,11036.2255859375,-1.679895281791687,1,1035.6026611328125,695.0512084960938,437.6501770019531,10187.4140625,1238.2766778469086,2.1250007152557373,1687352225.586711,cgp,mu+lambda,distance,hopper,1,58000
581,158.41676330566406,5.945879936218262,581,581,224.51507568359375,123.7907943725586,820.1653442382812,1068.129150390625,-1.3917286396026611,1,923.3034057617188,772.6875610351562,41082.62109375,328.5580749511719,1240.4156749248505,2.118699073791504,1687352227.725708,cgp,mu+lambda,distance,hopper,1,58100
582,100.39852905273438,4.318216323852539,582,582,238.49862670898438,114.138916015625,1031.6949462890625,20103.19921875,-1.4413847923278809,1,1072.287109375,989.4249267578125,-491.4573669433594,15390.6708984375,1242.5574266910553,2.121854782104492,1687352229.8674598,cgp,mu+lambda,distance,hopper,1,58200
583,182.81155395507812,14.235851287841797,583,583,283.39959716796875,156.33555603027344,1093.80859375,27813.76953125,-0.8712812066078186,1,1218.3489990234375,1059.3084716796875,373.76824951171875,3013.88818359375,1244.6898531913757,2.112236499786377,1687352231.9998863,cgp,mu+lambda,distance,hopper,1,58300
584,82.93487548828125,4.136028289794922,584,584,219.1170196533203,110.02841186523438,863.0903930664062,14488.419921875,-1.2857401371002197,1,1032.9173583984375,858.5642700195312,2146.886962890625,11760.4892578125,1246.8289957046509,2.118513345718384,1687352234.1390288,cgp,mu+lambda,distance,hopper,1,58400
585,104.17196655273438,6.625286102294922,585,585,176.92987060546875,87.97355651855469,663.3984985351562,8609.2373046875,-1.4717204570770264,1,1118.380615234375,466.3708190917969,5296.63134765625,586.1827392578125,1248.9585287570953,2.1107585430145264,1687352236.2685618,cgp,mu+lambda,distance,hopper,1,58500
586,102.9713134765625,8.76347541809082,586,586,199.30738830566406,105.75320434570312,691.990478515625,319.9735107421875,-1.2835462093353271,1,911.2166137695312,653.4578857421875,358.77239990234375,1288.6761474609375,1251.090350151062,2.1120872497558594,1687352238.4003832,cgp,mu+lambda,distance,hopper,1,58600
587,57.0006103515625,1.4078216552734375,587,587,192.95762634277344,83.12193298339844,841.6173706054688,14068.3359375,-2.357605457305908,1,1038.088623046875,831.0663452148438,4009.931884765625,2873.60546875,1253.21719288826,2.1070001125335693,1687352240.527226,cgp,mu+lambda,distance,hopper,1,58700
588,108.77400207519531,6.404470920562744,588,588,181.63905334472656,93.98270416259766,760.6111450195312,-57.474647521972656,-1.0613353252410889,1,762.5576782226562,667.144775390625,1180.0308837890625,3880.476806640625,1255.3432612419128,2.1059017181396484,1687352242.6532943,cgp,mu+lambda,distance,hopper,1,58800
589,105.32862091064453,4.069128036499023,589,589,207.30972290039062,112.24292755126953,774.4193115234375,838.628662109375,-2.1046228408813477,1,857.2621459960938,671.0523681640625,13359.0908203125,107.7398681640625,1257.460141658783,2.0971908569335938,1687352244.7701747,cgp,mu+lambda,distance,hopper,1,58900
590,100.45460510253906,1.856757402420044,590,590,234.65113830566406,116.67112731933594,914.5013427734375,15432.0888671875,-1.5172924995422363,1,1212.0843505859375,760.373291015625,6694.2119140625,1242.5201416015625,1259.5763177871704,2.096919536590576,1687352246.8863509,cgp,mu+lambda,distance,hopper,1,59000
591,108.10729217529297,5.775518417358398,591,591,269.41766357421875,133.28599548339844,1078.1593017578125,469.6252136230469,-4.586286544799805,1,1274.8050537109375,1019.2196044921875,22771.005859375,749.0608520507812,1261.6944868564606,2.0989863872528076,1687352249.00452,cgp,mu+lambda,distance,hopper,1,59100
592,138.76699829101562,2.9866044521331787,592,592,165.21182250976562,97.44021606445312,543.9887084960938,26862.541015625,-1.6349101066589355,1,785.2279663085938,533.7426147460938,246.9556121826172,3579.5146484375,1263.8058729171753,2.0941171646118164,1687352251.115906,cgp,mu+lambda,distance,hopper,1,59200
593,181.77471923828125,5.633369445800781,593,593,196.6146240234375,108.28941345214844,780.0073852539062,323.945068359375,-1.8546221256256104,1,798.4628295898438,718.2838134765625,38703.6015625,683.053466796875,1265.9132325649261,2.0898051261901855,1687352253.2232656,cgp,mu+lambda,distance,hopper,1,59300
594,283.9158630371094,9.229616165161133,594,594,267.71563720703125,164.4735565185547,1050.7545166015625,4608.3056640625,-2.430206775665283,1,1080.2322998046875,941.7567749023438,331.1778259277344,12124.185546875,1268.0244100093842,2.092071771621704,1687352255.334443,cgp,mu+lambda,distance,hopper,1,59400
595,158.73953247070312,2.5812935829162598,595,595,274.1077880859375,145.15243530273438,1069.033203125,13163.8486328125,-1.835017204284668,1,1155.0157470703125,1059.36474609375,3649.4072265625,2434.9228515625,1270.1339981555939,2.0897011756896973,1687352257.4440312,cgp,mu+lambda,distance,hopper,1,59500
596,122.92721557617188,1.665391206741333,596,596,274.1421813964844,130.8197784423828,1083.1856689453125,4168.14501953125,-3.1281843185424805,1,1441.906982421875,955.4931030273438,1073.458984375,673.8189086914062,1272.2403256893158,2.086782693862915,1687352259.5503588,cgp,mu+lambda,distance,hopper,1,59600
597,91.62886810302734,1.3673185110092163,597,597,217.37464904785156,99.62316131591797,949.4136962890625,240.433837890625,-1.8362901210784912,1,1331.3538818359375,712.7197875976562,420.0997009277344,4764.63427734375,1274.3573286533356,2.0970940589904785,1687352261.6673617,cgp,mu+lambda,distance,hopper,1,59700
598,229.87008666992188,8.708257675170898,598,598,218.0299530029297,130.85682678222656,823.2442016601562,605.3363037109375,-1.1175479888916016,1,914.3543090820312,736.8593139648438,1543.60107421875,19811.0,1276.4714524745941,2.0939974784851074,1687352263.7814856,cgp,mu+lambda,distance,hopper,1,59800
599,268.02386474609375,14.250381469726562,599,599,220.54486083984375,148.16299438476562,841.9644165039062,19537.185546875,-0.44262903928756714,1,931.8380126953125,748.433837890625,874.9404907226562,342.6368713378906,1278.5885984897614,2.096792459487915,1687352265.8986316,cgp,mu+lambda,distance,hopper,1,59900
600,152.26611328125,2.456850528717041,600,600,249.8319091796875,128.21173095703125,1010.0372314453125,4518.146484375,-4.592622756958008,1,1101.017333984375,824.0377197265625,584.3864135742188,786.788330078125,1280.6957607269287,2.0871894359588623,1687352268.0057938,cgp,mu+lambda,distance,hopper,1,60000
601,99.34243774414062,2.721734046936035,601,601,230.4091796875,113.24679565429688,1028.3349609375,23201.810546875,-0.7872295379638672,1,1066.7510986328125,900.049072265625,12158.1728515625,896.9765625,1282.8113350868225,2.095240354537964,1687352270.1213682,cgp,mu+lambda,distance,hopper,1,60100
602,118.18101501464844,2.0616071224212646,602,602,215.19041442871094,112.7094497680664,734.9302978515625,31512.361328125,-2.66499662399292,1,1045.3638916015625,648.0078125,15519.447265625,9291.2607421875,1284.920408964157,2.088710308074951,1687352272.230442,cgp,mu+lambda,distance,hopper,1,60200
603,94.68424987792969,6.484384536743164,603,603,211.86679077148438,106.77335357666016,961.4255981445312,3080.49267578125,-0.4443334937095642,1,1069.5289306640625,758.0765380859375,2798.095458984375,2626.509765625,1287.0328357219696,2.0927445888519287,1687352274.3428688,cgp,mu+lambda,distance,hopper,1,60300
604,168.10397338867188,4.433093070983887,604,604,253.98663330078125,139.8594512939453,1088.5528564453125,9800.1259765625,-1.2132169008255005,1,1119.8114013671875,864.0175170898438,430.4130554199219,19159.07421875,1289.1399776935577,2.0864851474761963,1687352276.4500108,cgp,mu+lambda,distance,hopper,1,60400
605,105.44368743896484,6.1545915603637695,605,605,253.30535888671875,121.49888610839844,953.7197265625,827.4839477539062,-0.6501255035400391,1,1547.3541259765625,937.6244506835938,4029.126220703125,30339.294921875,1291.2509303092957,2.0907273292541504,1687352278.5609634,cgp,mu+lambda,distance,hopper,1,60500
606,90.59341430664062,2.1711301803588867,606,606,185.1663360595703,91.58695220947266,789.8152465820312,5166.78955078125,-1.480046272277832,1,792.9373168945312,648.3114013671875,4485.2099609375,5420.34130859375,1293.3592565059662,2.088731050491333,1687352280.6692896,cgp,mu+lambda,distance,hopper,1,60600
607,129.3336639404297,8.587029457092285,607,607,185.28237915039062,104.71077728271484,715.737060546875,13101.8447265625,-0.46296918392181396,1,783.2992553710938,614.1549682617188,4094.714111328125,240.1251220703125,1295.473373413086,2.0938076972961426,1687352282.7834065,cgp,mu+lambda,distance,hopper,1,60700
608,49.540802001953125,2.666293144226074,608,608,183.3916015625,88.0103530883789,630.7681884765625,-613.6908569335938,-1.5731782913208008,1,788.9539794921875,614.8408813476562,78.44499206542969,11392.109375,1297.583257675171,2.0896964073181152,1687352284.8932908,cgp,mu+lambda,distance,hopper,1,60800
609,91.68014526367188,1.3568499088287354,609,609,221.01651000976562,108.75108337402344,806.5497436523438,2376.50927734375,-2.259777069091797,1,1038.3853759765625,788.1646118164062,932.4969482421875,8953.48046875,1299.6905570030212,2.08707857131958,1687352287.00059,cgp,mu+lambda,distance,hopper,1,60900
