,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_median,training.top_k_forward_reward.top_1_forward_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_fit.top_2_fit,training.top_k_forward_reward.top_2_forward_reward,training.generation,training.evaluation_time,training.fitness_mean,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_fit.top_1_fit,training.run_id,_runtime,training.fitness_std,_step,training.top_k_reward.top_0_reward,training.fitness_1q,training.fitness_3q,_timestamp,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_fit.top_0_fit,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
247,999.0,30.172473907470703,150.7980499267578,-1.429194688796997,1156.9759521484375,-1.7294247150421143,999.0,910.3643188476562,159.70533752441406,247,2.3605740070343018,-1812.7724609375,895.7999877929688,918.6248779296875,0,621.8536760807037,14029.9033203125,247,1119.0484619140625,260.67926025390625,8.002264022827148,1688746289.490093,1149.132080078125,-0.666172206401825,925.4490356445312,224.677734375,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,24700
248,724.7999877929688,17.283987045288086,140.44981384277344,-1.6062147617340088,948.8157348632812,-1.2445814609527588,999.0,889.1221923828125,225.25999450683594,248,2.360666513442993,-7841.32470703125,999.0,891.7061767578125,0,624.246292591095,27177.779296875,248,1161.006103515625,46.010250091552734,3.4923009872436523,1688746291.8827095,1137.716796875,-1.7326672077178955,900.20947265625,163.61219787597656,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,24800
249,919.4000244140625,22.596847534179688,153.8735809326172,-1.6118061542510986,1100.9659423828125,-0.6598581075668335,999.0,904.0321655273438,182.2257080078125,249,2.3609070777893066,187.40878295898438,999.0,906.1734619140625,0,626.6394500732422,309.17529296875,249,1150.4788818359375,316.41961669921875,8.197038650512695,1688746294.275867,1151.2513427734375,-1.6222845315933228,906.73046875,153.0902557373047,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,24900
250,928.7999877929688,23.44504165649414,145.3013458251953,-1.5027192831039429,1104.765625,-0.6673561930656433,999.0,902.6602783203125,176.63296508789062,250,2.3597872257232666,187.4355010986328,992.6000366210938,903.360595703125,0,629.031890630722,318.6067199707031,250,1182.5394287109375,115.92805480957031,6.632974147796631,1688746296.6683075,1142.1690673828125,-2.132524251937866,917.3057861328125,191.44219970703125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25000
251,907.7999877929688,27.932493209838867,151.400634765625,-1.3677936792373657,1083.1160888671875,-1.539448618888855,999.0,899.86181640625,176.85568237304688,251,2.3604490756988525,-825.7084350585938,859.0,903.6285400390625,0,631.4247269630432,9972.15234375,251,1091.366943359375,65.73252868652344,8.791872024536133,1688746299.0611439,1148.6607666015625,-1.7394627332687378,913.3289184570312,233.73435974121094,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25100
252,853.2000122070312,18.731224060058594,148.43446350097656,-1.1515109539031982,1030.934326171875,-0.6123428344726562,999.0,886.9044189453125,178.34622192382812,252,2.3626835346221924,213.0146484375,752.0,894.9150390625,0,633.8182497024536,336.02764892578125,252,956.8694458007812,392.0265808105469,5.824217796325684,1688746301.4546666,1145.8165283203125,-1.6178442239761353,897.8416748046875,206.020751953125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25200
253,999.0,21.00343132019043,183.76121520996094,-1.3240966796875,1157.7879638671875,-1.6094350814819336,933.4000244140625,895.5772705078125,160.3978271484375,253,2.3575212955474854,165.09402465820312,858.2000122070312,897.177001953125,0,636.2089829444885,289.6571350097656,253,1048.2235107421875,76.36054992675781,7.914340972900391,1688746303.8453999,1115.7430419921875,-1.4179127216339111,911.122802734375,191.34716796875,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25300
254,891.2000122070312,19.573902130126953,143.9772186279297,-1.5848850011825562,1072.0018310546875,-1.3811726570129395,999.0,893.5029296875,182.18307495117188,254,2.356903076171875,-838.7598266601562,990.2000122070312,897.3562622070312,0,638.5982155799866,9970.318359375,254,1173.0718994140625,76.78804779052734,8.853294372558594,1688746306.2346325,1142.309814453125,-0.6672859191894531,907.1788940429688,184.4569854736328,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25400
255,726.6000366210938,23.562393188476562,173.82553100585938,-1.60378098487854,941.962890625,-1.1084755659103394,965.7999877929688,893.5313720703125,216.47154235839844,255,2.3596203327178955,-803.5933227539062,999.0,893.9136962890625,0,640.9926137924194,9974.5498046875,255,1166.38720703125,295.2046813964844,8.909008026123047,1688746308.6290307,1138.951171875,-0.673811137676239,910.0050659179688,168.9910125732422,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25500
256,791.0,19.913379669189453,146.34576416015625,-1.3535181283950806,991.6490478515625,-0.8093283772468567,999.0,887.1536865234375,201.45896911621094,256,2.3585524559020996,165.0811309814453,889.4000244140625,888.70703125,0,643.3829202651978,280.6506042480469,256,1073.1219482421875,214.11187744140625,6.478488445281982,1688746311.0193372,1143.79052734375,-1.5552451610565186,899.1121215820312,185.075439453125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25600
257,999.0,21.96603012084961,208.5812225341797,-1.553892970085144,1137.794677734375,-0.6645811200141907,780.6000366210938,883.734619140625,139.4591827392578,257,2.3584177494049072,-1854.341796875,999.0,884.5275268554688,0,645.7744631767273,14023.6103515625,257,1149.546630859375,50.51495361328125,5.463408470153809,1688746313.41088,987.9921264648438,-1.1895698308944702,890.0762329101562,152.1008758544922,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25700
258,999.0,19.785736083984375,214.10073852539062,-2.244494915008545,1161.5081787109375,-0.6984827518463135,798.4000244140625,896.1699829101562,163.2067108154297,258,2.357231378555298,-824.2244873046875,999.0,897.7957763671875,0,648.1639351844788,9972.341796875,258,1151.2371826171875,139.0394744873047,10.349090576171875,1688746315.800352,1011.2880859375,-1.212267518043518,905.6572875976562,154.4813995361328,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25800
259,999.0,27.730976104736328,180.5140838623047,-1.6045382022857666,1141.4910888671875,-1.9493143558502197,886.4000244140625,890.4867553710938,144.4405517578125,259,2.358633279800415,194.6149444580078,999.0,890.9066772460938,0,650.5544919967651,314.0846862792969,259,1166.0347900390625,248.11767578125,9.991455078125,1688746318.190909,1065.5413818359375,-1.3726080656051636,899.8341064453125,168.63919067382812,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,25900
260,999.0,21.658283233642578,157.98281860351562,-1.5096447467803955,1146.2637939453125,-1.5503880977630615,999.0,892.8302001953125,148.81430053710938,260,2.3564181327819824,165.22708129882812,989.7999877929688,894.794677734375,0,652.9420428276062,289.2646484375,260,1171.7509765625,100.2613525390625,10.185232162475586,1688746320.5784597,1154.7430419921875,-2.239426374435425,898.4488525390625,183.4608612060547,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26000
261,999.0,27.59486961364746,158.1742401123047,-1.5382977724075317,1163.1082763671875,-1.944558024406433,999.0,886.80322265625,166.05264282226562,261,2.3575592041015625,-808.9407348632812,999.0,892.6470947265625,0,655.3309597969055,9973.5751953125,261,1157.2381591796875,293.0002136230469,13.127046585083008,1688746322.9673767,1155.5616455078125,-1.6126272678375244,895.2174072265625,159.77574157714844,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26100
262,999.0,24.820486068725586,242.745361328125,-2.2224462032318115,1167.5828857421875,-1.5455173254013062,764.6000366210938,884.369384765625,170.12857055664062,262,2.359910011291504,179.43663024902344,999.0,885.9412841796875,0,657.7232644557953,302.1016540527344,262,1181.7437744140625,145.33148193359375,8.123334884643555,1688746325.3596814,1005.6486206054688,-1.696754813194275,892.806396484375,184.96652221679688,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26200
263,884.0,26.237899780273438,153.8448028564453,-1.520978569984436,1074.830078125,-1.063098430633545,999.0,889.8594970703125,191.8929901123047,263,2.3605799674987793,-2820.245849609375,997.6000366210938,891.4114990234375,0,660.1160342693329,17093.2578125,263,1179.1072998046875,62.60731506347656,11.018512725830078,1688746327.7524512,1150.606201171875,-2.238748550415039,895.3666381835938,183.0282745361328,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26300
264,751.6000366210938,24.729368209838867,211.62869262695312,-1.5218684673309326,952.3453979492188,-1.2117010354995728,808.4000244140625,876.1767578125,201.9571533203125,264,2.3582310676574707,-850.43701171875,999.0,878.3967895507812,0,662.5072581768036,9968.658203125,264,1176.1627197265625,64.27680206298828,10.955411911010742,1688746330.143675,1018.7297973632812,-1.2988289594650269,899.29248046875,178.68421936035156,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26400
265,999.0,24.329357147216797,186.57864379882812,-1.5520647764205933,1150.972900390625,-1.6261446475982666,939.4000244140625,884.8292846679688,153.59906005859375,265,2.3583121299743652,175.9005889892578,999.0,886.4656982421875,0,664.8981196880341,306.74896240234375,265,1149.4864501953125,74.25687408447266,8.005403518676758,1688746332.5345366,1124.0753173828125,-1.903223991394043,888.2785034179688,152.03855895996094,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26500
266,999.0,25.833980560302734,208.3052215576172,-1.6968344449996948,1142.2235107421875,-1.6226444244384766,759.2000122070312,871.3085327148438,144.84616088867188,266,2.3600172996520996,153.5592498779297,842.2000122070312,874.7261962890625,0,667.290536403656,269.577392578125,266,1045.9100341796875,101.12118530273438,6.708941459655762,1688746334.9269533,966.3258056640625,-1.1793633699417114,890.00244140625,205.4069366455078,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26600
267,999.0,27.301137924194336,160.1405487060547,-1.513137936592102,1155.2569580078125,-1.8215268850326538,999.0,886.9531860351562,158.0785675048828,267,2.358469247817993,146.9532012939453,974.0,890.4422607421875,0,669.682065486908,284.5080871582031,267,1149.5946044921875,47.38372039794922,6.749906539916992,1688746337.3184824,1157.5269775390625,-1.6135374307632446,891.023193359375,177.10752868652344,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26700
268,887.2000122070312,33.91349792480469,209.217041015625,-1.5336222648620605,1062.2305908203125,-1.3797791004180908,749.7999877929688,880.026611328125,176.41061401367188,268,2.363732099533081,-795.5882568359375,957.6000366210938,881.8118896484375,0,672.0781288146973,9975.369140625,268,1143.8101806640625,364.3758850097656,13.211505889892578,1688746339.7145457,957.3663330078125,-1.6506414413452148,892.7735595703125,187.7434844970703,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26800
269,882.2000122070312,22.025272369384766,157.99851989746094,-1.5487186908721924,1068.5855712890625,-1.7834053039550781,999.0,888.0347900390625,188.1688232421875,269,2.3610448837280273,163.9691925048828,999.0,890.49658203125,0,674.4720528125763,292.6370849609375,269,1158.4954833984375,85.49061584472656,8.983650207519531,1688746342.1084697,1155.3870849609375,-1.6111522912979126,891.1661987304688,161.04393005371094,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,26900
270,999.0,23.267379760742188,143.86550903320312,-1.937564730644226,1148.0262451171875,-2.0587198734283447,999.0,871.8736572265625,151.0850372314453,270,2.3587286472320557,-829.9479370117188,999.0,876.287353515625,0,676.8622210025787,9971.1181640625,270,1155.0679931640625,101.85823059082031,10.818685531616211,1688746344.498638,1141.3118896484375,-1.553405523300171,878.1687622070312,158.0056915283203,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27000
271,894.6000366210938,24.863115310668945,217.51806640625,-1.3742270469665527,1071.3114013671875,-1.823796272277832,752.4000244140625,877.0786743164062,178.5349578857422,271,2.3617749214172363,182.07994079589844,887.4000244140625,886.0333862304688,0,679.255321264267,305.05926513671875,271,1072.30908203125,160.27723693847656,7.694692611694336,1688746346.8917382,968.70703125,-1.210777997970581,888.1025390625,186.28343200683594,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27100
272,723.6000366210938,29.090599060058594,175.8455352783203,-1.8258565664291382,882.32470703125,-1.127482295036316,993.2000122070312,870.7489013671875,159.8519744873047,272,2.359766960144043,189.7464141845703,999.0,876.1182861328125,0,681.646075963974,300.743896484375,272,1141.7994384765625,278.1744079589844,12.211358070373535,1688746349.2824929,1167.4476318359375,-1.5978115797042847,877.9031372070312,144.62510681152344,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27200
273,999.0,26.881061553955078,157.65330505371094,-1.4472429752349854,1143.9793701171875,-1.9523791074752808,999.0,876.9232177734375,146.931884765625,273,2.3612866401672363,172.9462127685547,905.4000244140625,883.1248779296875,0,684.0382401943207,291.4766540527344,273,1110.8759765625,112.53076171875,11.107955932617188,1688746351.674657,1155.1058349609375,-1.547660231590271,884.7235107421875,206.9232940673828,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27300
274,871.6000366210938,22.32550048828125,185.92552185058594,-1.8185793161392212,1053.9520263671875,-1.407792568206787,904.6000366210938,878.9760131835938,183.75978088378906,274,2.362732410430908,156.57472229003906,895.7999877929688,880.9214477539062,0,686.4318609237671,289.3327941894531,274,1079.9920654296875,60.777591705322266,8.049089431762695,1688746354.0682778,1089.124267578125,-1.4008970260620117,891.2279663085938,186.0107421875,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27400
275,999.0,28.250051498413086,173.7959442138672,-1.6083694696426392,1145.6846923828125,-2.2404210567474365,889.0,873.6146240234375,148.92498779296875,275,2.3604397773742676,171.9891815185547,999.0,878.9244995117188,0,688.8230381011963,287.2191467285156,275,1153.4739990234375,106.15306091308594,14.024267196655273,1688746356.459455,1061.4339599609375,-1.361742615699768,880.8943481445312,156.08233642578125,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27500
276,886.6000366210938,21.573143005371094,175.30357360839844,-2.041370391845703,1074.8756103515625,-1.930161714553833,932.7999877929688,864.7353515625,190.2059326171875,276,2.3580281734466553,164.39059448242188,999.0,868.041015625,0,691.211772441864,288.7522888183594,276,1153.833251953125,100.31686401367188,12.904590606689453,1688746358.8481894,1106.6551513671875,-1.4483864307403564,881.3388061523438,156.87466430664062,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27600
277,999.0,24.612462997436523,160.05662536621094,-1.5547735691070557,1146.0736083984375,-1.6273504495620728,999.0,870.7592163085938,148.7009735107422,277,2.3595685958862305,-1844.200927734375,999.0,873.4422607421875,0,693.6038706302643,14024.923828125,277,1146.0911865234375,93.67976379394531,7.931351661682129,1688746361.2402875,1156.8280029296875,-2.2287442684173584,875.7086181640625,148.64584350585938,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27700
278,892.2000122070312,20.602149963378906,154.24118041992188,-1.6500475406646729,1073.3026123046875,-1.4336780309677124,999.0,866.1895751953125,182.53628540039062,278,2.3601512908935547,164.5946044921875,767.2000122070312,873.7006225585938,0,695.9955110549927,305.8429870605469,278,999.4827270507812,58.89928436279297,4.011963844299316,1688746363.631928,1151.294921875,-1.9463876485824585,877.3959350585938,233.9325408935547,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27800
279,897.4000244140625,18.869953155517578,152.97447204589844,-1.9882043600082397,1077.08203125,-1.4443546533584595,999.0,866.751953125,181.12644958496094,279,2.358206272125244,-2823.954345703125,891.7999877929688,872.024658203125,0,698.386712551117,17092.259765625,279,1069.7108154296875,235.87860107421875,2.489989757537842,1688746366.0231295,1150.422607421875,-1.5517513751983643,875.312255859375,179.8991241455078,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,27900
280,999.0,27.32564353942871,183.7501983642578,-2.1776013374328613,1139.77392578125,-1.8882945775985718,915.0,862.5244140625,142.66233825683594,280,2.359917163848877,-809.845458984375,975.2000122070312,869.5030517578125,0,700.7776844501495,9973.576171875,280,1150.084716796875,386.74102783203125,8.084895133972168,1688746368.4141014,1097.2755126953125,-1.4752358198165894,877.370849609375,177.0621337890625,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,28000
281,999.0,21.128952026367188,156.55772399902344,-2.165355920791626,1155.4305419921875,-1.54743230342865,999.0,874.1354370117188,157.9779052734375,281,2.3597493171691895,-1824.105712890625,978.7999877929688,875.403564453125,0,703.1713709831238,14028.466796875,281,1155.7451171875,74.97782897949219,8.388593673706055,1688746370.807788,1153.3282470703125,-2.2290194034576416,877.2825317382812,179.11036682128906,cgp-weighted,mu+lambda-ga1,weighted-d-1-1-unhealthy_termination,walker2d,0,28100
