,_runtime,training.fitness_3q,training.generation,training.top_k_reward.top_1_reward,training.fitness_median,training.top_k_fit.top_0_fit,training.run_id,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,_step,_timestamp,training.fitness_1q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,solver,ea,environment,seed,training.evaluation
805,1819.446313381195,0.30484139919281006,805,1047.965087890625,0.335688054561615,0.7649055123329163,0,0.7646632194519043,0.7644128799438477,805,1687333868.2261205,0.7613189220428467,0.19687478244304657,0.4494746923446655,2.230048894882202,1048.5643310546875,967.51953125,cgp,mu+lambda-novelty,hopper,0,80500
806,1821.7112777233124,0.11411570012569427,806,1007.519775390625,0.15527647733688354,0.6146416664123535,0,0.6146323084831238,0.6137667894363403,806,1687333870.4910848,0.5414016842842102,0.20745009183883667,0.2670535147190094,2.2315258979797363,1053.0667724609375,1048.5186767578125,cgp,mu+lambda-novelty,hopper,0,80600
807,1823.977425813675,0.9095711708068848,807,1053.893310546875,0.9103782773017883,0.9170145988464355,0,0.9170104265213013,0.9170077443122864,807,1687333872.757233,0.9140588045120239,0.09078547358512878,0.9028046727180481,2.2319915294647217,1048.4293212890625,1046.358642578125,cgp,mu+lambda-novelty,hopper,0,80700
808,1826.2397000789642,0.49747657775878906,808,1047.5098876953125,0.524968147277832,0.7845525741577148,0,0.7843540906906128,0.7840802073478699,808,1687333875.0195072,0.7817993760108948,0.12469423562288284,0.5968669652938843,2.227727174758911,1048.951416015625,1053.7032470703125,cgp,mu+lambda-novelty,hopper,0,80800
809,1828.5191056728363,0.1517212837934494,809,1048.0731201171875,0.20724205672740936,0.8174110054969788,0,0.816352367401123,0.8162484765052795,809,1687333877.2989128,0.543113112449646,0.26760414242744446,0.3436087667942047,2.2443044185638428,1051.0,1050.0849609375,cgp,mu+lambda-novelty,hopper,0,80900
810,1830.8285238742828,0.09987512975931168,810,1049.468017578125,0.11146704107522964,0.27937430143356323,0,0.27928271889686584,0.2792283296585083,810,1687333879.608331,0.2774234414100647,0.07758603245019913,0.1573369801044464,2.2724432945251465,1045.6373291015625,1044.423583984375,cgp,mu+lambda-novelty,hopper,0,81000
811,1833.1219930648804,0.6030420660972595,811,1046.6934814453125,0.6210132837295532,0.8005913496017456,0,0.8005483746528625,0.800415575504303,811,1687333881.9018002,0.7901196479797363,0.0827503427863121,0.662655234336853,2.2587714195251465,1048.2275390625,1050.84423828125,cgp,mu+lambda-novelty,hopper,0,81100
812,1835.4246144294739,0.02736101672053337,812,1048.5408935546875,0.04127364978194237,0.16376625001430511,0,0.16355249285697937,0.1635487973690033,812,1687333884.2044215,0.15770357847213745,0.057129066437482834,0.07171754539012909,2.268425226211548,1050.21533203125,1046.0712890625,cgp,mu+lambda-novelty,hopper,0,81200
813,1837.6896822452545,0.1389310359954834,813,1047.18359375,0.1467304825782776,0.26747754216194153,0,0.26747557520866394,0.26736828684806824,813,1687333886.4694893,0.26068010926246643,0.05482231825590134,0.1793535053730011,2.2297396659851074,1052.340576171875,1046.7550048828125,cgp,mu+lambda-novelty,hopper,0,81300
814,1839.9946880340576,0.45554614067077637,814,1050.6453857421875,0.4835251271724701,0.7685245275497437,0,0.7680844068527222,0.7677234411239624,814,1687333888.7744951,0.7417280673980713,0.133768692612648,0.5632774233818054,2.2701570987701416,1054.05810546875,1050.36572265625,cgp,mu+lambda-novelty,hopper,0,81400
815,1842.261517047882,0.16214220225811005,815,1048.47265625,0.18703022599220276,0.5976746082305908,0,0.5975059270858765,0.5969370603561401,815,1687333891.0413241,0.3692620098590851,0.17918412387371063,0.28608080744743347,2.2308123111724854,1048.9290771484375,1047.9993896484375,cgp,mu+lambda-novelty,hopper,0,81500
816,1844.5206422805786,0.16577476263046265,816,1046.6522216796875,0.24443942308425903,0.8080528974533081,0,0.8076972961425781,0.8076025247573853,816,1687333893.3004494,0.7784550189971924,0.2703157961368561,0.3888818919658661,2.224820613861084,1048.125,1050.8316650390625,cgp,mu+lambda-novelty,hopper,0,81600
817,1846.7847828865051,0.14470139145851135,817,1047.500732421875,0.19232261180877686,0.8181179165840149,0,0.8177038431167603,0.8174474239349365,817,1687333895.56459,0.4128475487232208,0.27147698402404785,0.3369138240814209,2.228437662124634,1046.902587890625,1046.1805419921875,cgp,mu+lambda-novelty,hopper,0,81700
818,1849.053971529007,0.05338674038648605,818,1046.4014892578125,0.07816223800182343,0.36541926860809326,0,0.36528846621513367,0.365286648273468,818,1687333897.8337786,0.3625040650367737,0.13501816987991333,0.15988630056381226,2.2360191345214844,1047.3265380859375,1048.436767578125,cgp,mu+lambda-novelty,hopper,0,81800
819,1851.29425406456,0.14028531312942505,819,1049.8837890625,0.1483127623796463,0.2628380358219147,0,0.26281657814979553,0.26278793811798096,819,1687333900.0740612,0.18936961889266968,0.05029274895787239,0.17484202980995178,2.204073667526245,1045.969970703125,1047.780517578125,cgp,mu+lambda-novelty,hopper,0,81900
820,1853.557214975357,0.7339673042297363,820,1050.760986328125,0.7381335496902466,0.8004596829414368,0,0.8004517555236816,0.8004176020622253,820,1687333902.337022,0.7684022188186646,0.02718333713710308,0.753280520439148,2.229645252227783,1035.0960693359375,1045.466552734375,cgp,mu+lambda-novelty,hopper,0,82000
821,1855.8203411102295,0.22528469562530518,821,1047.370849609375,0.2577405869960785,0.8104137182235718,0,0.8097975254058838,0.8097304701805115,821,1687333904.6001482,0.8035953044891357,0.2537209987640381,0.4089599847793579,2.227776288986206,1046.5506591796875,1047.692138671875,cgp,mu+lambda-novelty,hopper,0,82100
822,1857.9893927574158,0.3288121819496155,822,1045.281005859375,0.3723370134830475,0.8089429140090942,0,0.8087291121482849,0.8086247444152832,822,1687333906.7691998,0.7586396336555481,0.20327401161193848,0.4797765612602234,2.1723623275756836,1048.104736328125,1049.1768798828125,cgp,mu+lambda-novelty,hopper,0,82200
823,1860.2440974712372,0.09474959224462509,823,1050.952880859375,0.16754060983657837,0.8069049119949341,0,0.8063146471977234,0.80558180809021,823,1687333909.0239046,0.549169659614563,0.29436662793159485,0.3107098340988159,2.2200777530670166,1035.44970703125,1051.4559326171875,cgp,mu+lambda-novelty,hopper,0,82300
824,1862.471419095993,0.284449964761734,824,1045.65478515625,0.32316362857818604,0.8066169023513794,0,0.8058623671531677,0.8055275678634644,824,1687333911.2512262,0.7867410778999329,0.2195977121591568,0.4533850848674774,2.1928915977478027,1046.9755859375,1048.037841796875,cgp,mu+lambda-novelty,hopper,0,82400
825,1864.7201974391937,0.9845466017723083,825,1023.3759155273438,0.9853801131248474,0.9943027496337891,0,0.9923794865608215,0.9923775792121887,825,1687333913.5000045,0.9922711849212646,0.09827905148267746,0.9772704839706421,2.2135190963745117,1047.28955078125,1052.8768310546875,cgp,mu+lambda-novelty,hopper,0,82500
826,1866.9880034923553,0.16088303923606873,826,1054.470458984375,0.2063622772693634,0.8082070350646973,0,0.8078004121780396,0.8073447942733765,826,1687333915.7678106,0.7201529741287231,0.2677612006664276,0.35838934779167175,2.229856014251709,1049.2239990234375,148.94505310058594,cgp,mu+lambda-novelty,hopper,0,82600
827,1869.2042665481567,0.37217947840690613,827,1050.7960205078125,0.37840378284454346,0.4646872282028198,0,0.4644952416419983,0.46435868740081787,827,1687333917.9840736,0.41327518224716187,0.037951476871967316,0.39813345670700073,2.183006525039673,1037.2657470703125,1048.550537109375,cgp,mu+lambda-novelty,hopper,0,82700
828,1871.453566789627,0.9842430353164673,828,1048.027587890625,0.9851351380348206,0.9922151565551758,0,0.9922074675559998,0.9922053217887878,828,1687333920.2333739,0.9921531081199646,0.09827803820371628,0.9772332310676575,2.2155420780181885,1051.3385009765625,1044.837646484375,cgp,mu+lambda-novelty,hopper,0,82800
829,1873.715562582016,0.14473144710063934,829,1050.977783203125,0.15776628255844116,0.2858027219772339,0,0.2857152819633484,0.2856665551662445,829,1687333922.4953697,0.2695024609565735,0.05946195125579834,0.18990908563137054,2.227048873901367,1050.6953125,1048.8887939453125,cgp,mu+lambda-novelty,hopper,0,82900
830,1876.024849653244,0.056443240493535995,830,1047.260498046875,0.07591195404529572,0.17926642298698425,0,0.17923963069915771,0.17911817133426666,830,1687333924.8046567,0.17486849427223206,0.05162430927157402,0.09916602820158005,2.275580644607544,1051.2235107421875,1050.7930908203125,cgp,mu+lambda-novelty,hopper,0,83000
831,1878.256341457367,0.48397672176361084,831,1048.5574951171875,0.5215592980384827,0.8034229278564453,0,0.8033254742622375,0.8033053278923035,831,1687333927.0361485,0.7987675070762634,0.1375022828578949,0.5957876443862915,2.197597026824951,1051.3232421875,1049.889404296875,cgp,mu+lambda-novelty,hopper,0,83100
832,1880.5193581581116,0.6311570405960083,832,1044.813720703125,0.6441026329994202,0.80147385597229,0,0.8013428449630737,0.8012144565582275,832,1687333929.2991652,0.7424455285072327,0.06969199329614639,0.6839218735694885,2.228996515274048,1048.04736328125,1049.3763427734375,cgp,mu+lambda-novelty,hopper,0,83200
833,1882.7596597671509,0.1999247968196869,833,1052.603759765625,0.2540132403373718,0.8165602087974548,0,0.816409170627594,0.8163159489631653,833,1687333931.5394669,0.4523848593235016,0.25137192010879517,0.38164374232292175,2.205778121948242,1031.98681640625,1051.8179931640625,cgp,mu+lambda-novelty,hopper,0,83300
834,1884.9309451580048,0.19264060258865356,834,1045.0068359375,0.25797152519226074,0.8103331923484802,0,0.809758186340332,0.8088188767433167,834,1687333933.7107522,0.7860118746757507,0.26579567790031433,0.40208205580711365,2.174114227294922,1042.6290283203125,1048.5040283203125,cgp,mu+lambda-novelty,hopper,0,83400
835,1887.1848487854004,0.66788649559021,835,1036.7366943359375,0.6775673627853394,0.7792932391166687,0,0.779265820980072,0.7791921496391296,835,1687333935.9646559,0.7739074230194092,0.04675033316016197,0.7019140720367432,2.2174952030181885,1049.2237548828125,1053.27294921875,cgp,mu+lambda-novelty,hopper,0,83500
836,1889.4399003982544,0.3711862862110138,836,1044.4281005859375,0.40349656343460083,0.808194100856781,0,0.807348370552063,0.8071531653404236,836,1687333938.2197075,0.5379748344421387,0.17678795754909515,0.49274253845214844,2.2188315391540527,1017.0012817382812,1052.5849609375,cgp,mu+lambda-novelty,hopper,0,83600
837,1891.7073516845703,0.08494190871715546,837,1049.41796875,0.13633735477924347,0.7875642776489258,0,0.7873008847236633,0.787165641784668,837,1687333940.4871588,0.7522470355033875,0.2999056279659271,0.31013059616088867,2.2315831184387207,1048.429443359375,1048.5050048828125,cgp,mu+lambda-novelty,hopper,0,83700
838,1894.2022967338562,0.5952745676040649,838,1052.216796875,0.6092849969863892,0.8021824359893799,0,0.8021149635314941,0.8020747900009155,838,1687333942.9821038,0.767037034034729,0.08571402728557587,0.6587188839912415,2.4604673385620117,1049.783203125,1047.408447265625,cgp,mu+lambda-novelty,hopper,0,83800
839,1896.4666714668274,0.29738813638687134,839,1053.77587890625,0.31660085916519165,0.6363574266433716,0,0.6362663507461548,0.6356821656227112,839,1687333945.2464786,0.4392232894897461,0.13706320524215698,0.39404693245887756,2.228778839111328,1037.1485595703125,1045.3123779296875,cgp,mu+lambda-novelty,hopper,0,83900
840,1898.7657723426819,0.052871640771627426,840,1051.1470947265625,0.07324397563934326,0.3617323040962219,0,0.36168259382247925,0.36167922616004944,840,1687333947.5455794,0.3416503667831421,0.12877289950847626,0.15013648569583893,2.264040231704712,1050.4208984375,1051.149169921875,cgp,mu+lambda-novelty,hopper,0,84000
841,1901.0316231250763,0.9832953810691833,841,1050.5224609375,0.9841640591621399,0.9912294149398804,0,0.9912284016609192,0.9912258386611938,841,1687333949.8114302,0.9888936877250671,0.09814324975013733,0.9759629368782043,2.231738567352295,1046.9776611328125,1050.0518798828125,cgp,mu+lambda-novelty,hopper,0,84100
842,1903.255628824234,0.35259273648262024,842,1046.1273193359375,0.391462504863739,0.8064473271369934,0,0.8064046502113342,0.8061180114746094,842,1687333952.035436,0.7898869514465332,0.190168559551239,0.49880605936050415,2.190648317337036,1047.8360595703125,1047.3609619140625,cgp,mu+lambda-novelty,hopper,0,84200
843,1905.4163739681244,0.20852233469486237,843,1052.853271484375,0.2732587158679962,0.8147951364517212,0,0.8139557242393494,0.8137334585189819,843,1687333954.196181,0.643298864364624,0.24800792336463928,0.40184715390205383,2.126889705657959,1048.250732421875,1046.0955810546875,cgp,mu+lambda-novelty,hopper,0,84300
844,1907.6181380748749,0.9761300086975098,844,1047.2904052734375,0.9768047332763672,0.9837543964385986,0,0.9837495684623718,0.983748197555542,844,1687333956.3979452,0.9836848378181458,0.09742765128612518,0.9688378572463989,2.167860746383667,1053.9617919921875,1048.8673095703125,cgp,mu+lambda-novelty,hopper,0,84400
845,1909.828337430954,0.2525554895401001,845,1051.9884033203125,0.285534143447876,0.8132233619689941,0,0.8128858804702759,0.8128359913825989,845,1687333958.6081445,0.46031326055526733,0.2207174003124237,0.4026118516921997,2.174889326095581,1053.0029296875,1049.3358154296875,cgp,mu+lambda-novelty,hopper,0,84500
846,1912.0507173538208,0.3140621483325958,846,1051.009033203125,0.35598063468933105,0.8102914690971375,0,0.809997022151947,0.8097292184829712,846,1687333960.8305244,0.7964683771133423,0.2105914056301117,0.4698216915130615,2.192800283432007,1052.591064453125,1036.5045166015625,cgp,mu+lambda-novelty,hopper,0,84600
847,1914.2095518112183,0.30236709117889404,847,1051.6451416015625,0.35830214619636536,0.8144124150276184,0,0.8139996528625488,0.8131340146064758,847,1687333962.989359,0.5532300472259521,0.20788909494876862,0.4593762159347534,2.125373601913452,1047.568359375,1047.7669677734375,cgp,mu+lambda-novelty,hopper,0,84700
848,1916.4021940231323,0.30049699544906616,848,1024.572265625,0.34049856662750244,0.8105875849723816,0,0.8095217347145081,0.8091519474983215,848,1687333965.182001,0.7897816896438599,0.21319781243801117,0.46244773268699646,2.157806158065796,980.2540893554688,1045.8836669921875,cgp,mu+lambda-novelty,hopper,0,84800
849,1918.5927572250366,0.9822002649307251,849,1050.444091796875,0.9833999276161194,0.989963948726654,0,0.989962100982666,0.9899603128433228,849,1687333967.3725643,0.9876263737678528,0.09804306924343109,0.9750086665153503,2.155407667160034,1053.7745361328125,1053.4036865234375,cgp,mu+lambda-novelty,hopper,0,84900
850,1920.7805857658386,0.09209707379341125,850,1049.7906494140625,0.14166095852851868,0.48138582706451416,0,0.4812561869621277,0.4811674952507019,850,1687333969.5603929,0.4777814745903015,0.1655149906873703,0.23574458062648773,2.15100359916687,1052.2769775390625,1046.3768310546875,cgp,mu+lambda-novelty,hopper,0,85000
851,1922.9709227085114,0.279223769903183,851,1052.21435546875,0.339547336101532,0.810300350189209,0,0.8101847171783447,0.8101291656494141,851,1687333971.7507298,0.7800087928771973,0.23220400512218475,0.46620580554008484,2.156721353530884,1046.52392578125,1045.695068359375,cgp,mu+lambda-novelty,hopper,0,85100
852,1925.152628660202,0.09515541791915894,852,1049.6602783203125,0.1467401683330536,0.566917896270752,0,0.5667687654495239,0.566699743270874,852,1687333973.9324358,0.5581163167953491,0.20165853202342987,0.25553953647613525,2.1466875076293945,1046.9727783203125,1052.82373046875,cgp,mu+lambda-novelty,hopper,0,85200
853,1927.397650718689,0.20657463371753693,853,1051.672119140625,0.2626460790634155,0.8152364492416382,0,0.8143283724784851,0.8139012455940247,853,1687333976.1774578,0.8034178614616394,0.2706240713596344,0.4268718659877777,2.2096688747406006,1053.420654296875,1042.89306640625,cgp,mu+lambda-novelty,hopper,0,85300
854,1929.555990934372,0.4644097685813904,854,1048.8785400390625,0.4995572566986084,0.8039336800575256,0,0.8037410378456116,0.8035010695457458,854,1687333978.335798,0.7091124057769775,0.13857394456863403,0.5719729065895081,2.1228604316711426,1049.32470703125,1052.1566162109375,cgp,mu+lambda-novelty,hopper,0,85400
855,1931.7607176303864,0.13908982276916504,855,1047.4288330078125,0.2019665539264679,0.8073152899742126,0,0.8072485327720642,0.8071712851524353,855,1687333980.5405247,0.7682777643203735,0.2764211595058441,0.3490093946456909,2.168820381164551,1023.0897216796875,1047.71044921875,cgp,mu+lambda-novelty,hopper,0,85500
856,1933.9271185398102,0.23096323013305664,856,1044.50634765625,0.26990392804145813,0.757395327091217,0,0.7566459774971008,0.7560881972312927,856,1687333982.7069256,0.6736003756523132,0.2177162617444992,0.390752911567688,2.1309165954589844,1052.7003173828125,993.3720092773438,cgp,mu+lambda-novelty,hopper,0,85600
857,1936.1234748363495,0.09864048659801483,857,1048.4661865234375,0.13928011059761047,0.6074028611183167,0,0.607373058795929,0.606966495513916,857,1687333984.903282,0.3878709077835083,0.20934905111789703,0.24919410049915314,2.161156415939331,1052.07080078125,1054.3402099609375,cgp,mu+lambda-novelty,hopper,0,85700
858,1938.3153192996979,0.3382929563522339,858,1050.7130126953125,0.38752657175064087,0.8086640238761902,0,0.8084120154380798,0.8082908987998962,858,1687333987.0951264,0.7836384773254395,0.19907231628894806,0.48956871032714844,2.1567418575286865,1045.7742919921875,1047.9737548828125,cgp,mu+lambda-novelty,hopper,0,85800
859,1940.5049731731415,0.22868528962135315,859,1048.7674560546875,0.29233402013778687,0.8078445792198181,0,0.8072124123573303,0.8069738745689392,859,1687333989.2847803,0.8023242354393005,0.2558768391609192,0.4323040246963501,2.154388427734375,1047.752685546875,1047.961181640625,cgp,mu+lambda-novelty,hopper,0,85900
