,training.evaluation_time,training.fitness_1q,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.fitness_mean,training.run_id,training.generation,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,_runtime,_timestamp,training.fitness_3q,training.fitness_std,training.fitness_median,training.top_k_reward.top_1_reward,_step,solver,ea,environment,seed,training.evaluation
856,2.1168935298919678,184.4263458251953,712.205810546875,588.8043212890625,125.1337661743164,0,856,1029.194580078125,-4602.57080078125,-21389.033203125,1826.0007424354553,1687340446.9153485,6.334356307983398,184.63223266601562,22.84750747680664,-1861.42236328125,856,cgp,mu+lambda-distance,hopper,0,85600
857,2.1182620525360107,89.99331665039062,706.06982421875,597.2994995117188,99.11833953857422,0,857,828.632568359375,-1787.15185546875,-3869.556884765625,1828.151537179947,1687340449.0661433,7.040891647338867,170.29104614257812,15.168314933776855,-8487.57421875,857,cgp,mu+lambda-distance,hopper,0,85700
858,2.114009141921997,144.42604064941406,1122.5526123046875,614.887939453125,103.67232513427734,0,858,1125.4058837890625,-1727.0626220703125,-4202.16064453125,1830.2976825237274,1687340451.2122886,8.180862426757812,189.7401123046875,19.27202796936035,-78.0323486328125,858,cgp,mu+lambda-distance,hopper,0,85800
859,2.0924949645996094,106.42622375488281,811.6077270507812,759.9114990234375,105.42365264892578,0,859,1125.77685546875,-17718.123046875,-1547.6015625,1832.4208679199219,1687340453.335474,6.306114196777344,199.08509826660156,17.378799438476562,-13285.5390625,859,cgp,mu+lambda-distance,hopper,0,85900
860,2.089473009109497,196.31954956054688,924.8359985351562,873.7554931640625,133.2589569091797,0,860,1124.341796875,-7645.27685546875,-13085.5048828125,1834.5360898971558,1687340455.450696,5.876853942871094,231.77342224121094,20.234146118164062,-1134.2596435546875,860,cgp,mu+lambda-distance,hopper,0,86000
861,2.1406917572021484,163.29234313964844,1161.0162353515625,885.3294677734375,120.51085662841797,0,861,1214.029296875,-824.4530639648438,-3538.3154296875,1836.6950120925903,1687340457.6096182,6.749461650848389,214.26373291015625,28.11322784423828,-230.574951171875,861,cgp,mu+lambda-distance,hopper,0,86100
862,2.053757905960083,122.20421600341797,541.7454833984375,428.3404846191406,91.8422622680664,0,862,969.2340087890625,-950.5227661132812,-22596.69140625,1838.767110824585,1687340459.681717,5.88277006149292,147.57244873046875,18.316892623901367,-4334.42626953125,862,cgp,mu+lambda-distance,hopper,0,86200
863,2.068476915359497,161.508056640625,714.5577392578125,625.3292846679688,120.24272918701172,0,863,1211.52734375,-788.23046875,-865.44140625,1840.8536677360535,1687340461.7682738,10.66288948059082,188.00814819335938,32.11512756347656,-3682.559814453125,863,cgp,mu+lambda-distance,hopper,0,86300
864,2.0649664402008057,162.7008056640625,840.5420532226562,761.7879028320312,120.93521118164062,0,864,841.4476318359375,-18949.421875,-380.06109619140625,1842.9367198944092,1687340463.851326,5.067071914672852,192.64891052246094,19.118879318237305,-27023.4921875,864,cgp,mu+lambda-distance,hopper,0,86400
865,2.060581684112549,150.00155639648438,913.4885864257812,804.623046875,125.44871520996094,0,865,956.1936645507812,-588.2211303710938,-353.66888427734375,1845.0150582790375,1687340465.9296644,6.418586730957031,205.0053253173828,21.84088897705078,177.2650146484375,865,cgp,mu+lambda-distance,hopper,0,86500
866,2.065340042114258,120.26091003417969,670.3381958007812,649.7511596679688,97.34187316894531,0,866,671.5166625976562,-4644.56201171875,-1118.83740234375,1847.0972917079926,1687340468.0118978,6.543463230133057,160.17123413085938,17.588298797607422,-5107.41357421875,866,cgp,mu+lambda-distance,hopper,0,86600
867,2.0638644695281982,153.29197692871094,816.2249755859375,512.6278076171875,114.7739028930664,0,867,1017.1871948242188,-10516.5966796875,-61.302101135253906,1849.17915558815,1687340470.0937617,8.331642150878906,178.83917236328125,29.121925354003906,-4227.90625,867,cgp,mu+lambda-distance,hopper,0,86700
868,2.0640766620635986,89.61466979980469,825.7446899414062,753.6690063476562,89.52780151367188,0,868,995.5987548828125,-657.402099609375,-35368.94921875,1851.2612454891205,1687340472.1758516,5.531035900115967,172.26771545410156,17.959505081176758,-2460.18408203125,868,cgp,mu+lambda-distance,hopper,0,86800
869,2.057434558868408,140.25758361816406,996.409912109375,889.689453125,126.41421508789062,0,869,1135.002685546875,-548.2257080078125,-3835.5732421875,1853.3371691703796,1687340474.2517753,6.488368988037109,223.6103057861328,19.80360984802246,-269.2320861816406,869,cgp,mu+lambda-distance,hopper,0,86900
870,2.0653066635131836,140.01315307617188,577.9418334960938,572.8341064453125,106.23235321044922,0,870,595.3855590820312,-3367.54052734375,-8418.544921875,1855.4205915927887,1687340476.3351977,6.701192855834961,155.80294799804688,20.909021377563477,-8817.3271484375,870,cgp,mu+lambda-distance,hopper,0,87000
871,2.060617208480835,100.39318084716797,689.0205078125,622.3758544921875,98.35147094726562,0,871,932.8941040039062,-1133.64208984375,-7055.16015625,1857.5000183582306,1687340478.4146245,7.088109493255615,164.5221405029297,22.896753311157227,-477.78729248046875,871,cgp,mu+lambda-distance,hopper,0,87100
872,2.0592572689056396,157.68443298339844,752.0632934570312,579.0413208007812,106.61106872558594,0,872,1164.1907958984375,-561.2214965820312,-14560.5576171875,1859.5776073932648,1687340480.4922135,7.884369850158691,173.69818115234375,25.42009162902832,-19990.349609375,872,cgp,mu+lambda-distance,hopper,0,87200
873,2.060211181640625,157.0137939453125,758.58056640625,521.766357421875,101.25001525878906,0,873,954.3138427734375,-32499.119140625,-473.71014404296875,1861.6558108329773,1687340482.570417,7.06685209274292,165.0054168701172,17.391143798828125,-558.0859985351562,873,cgp,mu+lambda-distance,hopper,0,87300
874,2.0632286071777344,121.54605865478516,518.7771606445312,513.2174072265625,95.00279235839844,0,874,1257.4822998046875,-7741.69970703125,-768.8758544921875,1863.7361431121826,1687340484.6507492,9.090904235839844,166.71536254882812,19.783679962158203,-2320.752685546875,874,cgp,mu+lambda-distance,hopper,0,87400
875,2.059675693511963,148.17599487304688,665.3721923828125,660.0935668945312,125.51390075683594,0,875,880.8839721679688,-521.3507690429688,55.67643737792969,1865.814211845398,1687340486.728818,10.060453414916992,189.22317504882812,20.58633041381836,-23167.28515625,875,cgp,mu+lambda-distance,hopper,0,87500
876,2.05963134765625,101.83625793457031,849.9124145507812,607.0048828125,92.66983795166016,0,876,886.1082153320312,-231.04872131347656,45.19466018676758,1867.8923466205597,1687340488.8069527,7.655543804168701,160.60032653808594,21.506494522094727,-1437.3238525390625,876,cgp,mu+lambda-distance,hopper,0,87600
877,2.063053846359253,153.29750061035156,560.4461059570312,559.0654907226562,99.30628967285156,0,877,579.4996337890625,-20576.10546875,146.38734436035156,1869.9739618301392,1687340490.888568,6.482441425323486,149.0226287841797,16.51483917236328,-41.790218353271484,877,cgp,mu+lambda-distance,hopper,0,87700
878,2.0680761337280273,193.67393493652344,873.3622436523438,846.9700317382812,137.4605255126953,0,878,1118.6734619140625,-1138.487548828125,-560.4944458007812,1872.0600273609161,1687340492.9746335,8.928390502929688,221.1833953857422,29.062021255493164,-1306.2572021484375,878,cgp,mu+lambda-distance,hopper,0,87800
879,2.057230234146118,148.36520385742188,560.5919189453125,555.8457641601562,111.23497009277344,0,879,1543.0247802734375,-35892.4609375,-564.6510620117188,1874.1358213424683,1687340495.0504274,9.157230377197266,197.24905395507812,21.27801513671875,-3137.88525390625,879,cgp,mu+lambda-distance,hopper,0,87900
880,2.0603280067443848,158.85281372070312,781.182861328125,608.639892578125,120.0079345703125,0,880,1006.5643920898438,-749.39306640625,-831.5222778320312,1876.21422457695,1687340497.1288307,5.082799911499023,190.21238708496094,16.289386749267578,-174.0179443359375,880,cgp,mu+lambda-distance,hopper,0,88000
881,2.059755325317383,117.09942626953125,696.8801879882812,488.724609375,98.50929260253906,0,881,856.7739868164062,-4305.65234375,-516.95361328125,1878.29070186615,1687340499.205308,8.24490737915039,155.6553497314453,24.549766540527344,-4987.10888671875,881,cgp,mu+lambda-distance,hopper,0,88100
882,2.063253879547119,115.14340209960938,730.8058471679688,671.6559448242188,87.90202331542969,0,882,761.0638427734375,-1423.0003662109375,-3100.139404296875,1880.372258901596,1687340501.286865,4.629695892333984,155.06480407714844,15.355008125305176,-6882.61669921875,882,cgp,mu+lambda-distance,hopper,0,88200
883,2.0595202445983887,84.45330047607422,722.4093017578125,672.0460205078125,92.04669952392578,0,883,874.2886352539062,-421.114501953125,-250.6283721923828,1882.4497106075287,1687340503.3643167,6.738232135772705,160.9833221435547,20.23784637451172,-2009.6351318359375,883,cgp,mu+lambda-distance,hopper,0,88300
884,2.063483953475952,116.43055725097656,523.0468139648438,493.6336364746094,87.89842224121094,0,884,824.407470703125,-43.28861999511719,-157.43812561035156,1884.5312700271606,1687340505.4458761,6.4323883056640625,138.19883728027344,19.330745697021484,-8691.625,884,cgp,mu+lambda-distance,hopper,0,88400
885,2.0591650009155273,167.6842041015625,727.5740966796875,674.3665771484375,121.77581024169922,0,885,1502.4185791015625,-8082.58935546875,-8434.158203125,1886.6088199615479,1687340507.523426,9.493121147155762,203.2223663330078,35.70008850097656,422.2002258300781,885,cgp,mu+lambda-distance,hopper,0,88500
886,2.063227653503418,149.2984619140625,652.0941772460938,554.97412109375,104.88439178466797,0,886,924.9563598632812,-20347.328125,-4483.146484375,1888.6910049915314,1687340509.605611,6.311759948730469,168.733154296875,18.005813598632812,-446.1881103515625,886,cgp,mu+lambda-distance,hopper,0,88600
887,2.0381391048431396,114.21095275878906,751.062255859375,741.5016479492188,115.27751922607422,0,887,825.2613525390625,-545.8499755859375,-2520.5830078125,1890.747365951538,1687340511.661972,5.5816144943237305,194.38511657714844,15.702180862426758,-3075.45361328125,887,cgp,mu+lambda-distance,hopper,0,88700
888,2.0143826007843018,146.39971923828125,454.93341064453125,441.4031066894531,90.71409606933594,0,888,528.0514526367188,-2982.1728515625,1070.1961669921875,1892.7791156768799,1687340513.6937218,8.429975509643555,122.30608367919922,27.683948516845703,-19188.4375,888,cgp,mu+lambda-distance,hopper,0,88800
889,2.0669453144073486,105.15045166015625,661.20703125,603.9552001953125,102.59037780761719,0,889,935.2779541015625,-18844.546875,-28971.91015625,1894.8644013404846,1687340515.7790074,6.720329761505127,173.19317626953125,16.869714736938477,-8873.35546875,889,cgp,mu+lambda-distance,hopper,0,88900
890,2.0672101974487305,125.3023681640625,468.6731872558594,454.7536926269531,86.32613372802734,0,890,501.04339599609375,-259.634765625,-5908.0576171875,1896.9497768878937,1687340517.864383,5.794184684753418,126.36245727539062,17.249866485595703,-5690.06591796875,890,cgp,mu+lambda-distance,hopper,0,89000
891,2.06241512298584,111.46577453613281,686.6973266601562,639.1973266601562,102.04513549804688,0,891,723.9301147460938,822.7694702148438,-316.92132568359375,1899.0301461219788,1687340519.9447522,10.007484436035156,164.36204528808594,22.102275848388672,291.8908386230469,891,cgp,mu+lambda-distance,hopper,0,89100
892,2.0657424926757812,142.403564453125,658.2464599609375,622.5648803710938,103.12689208984375,0,892,760.175048828125,-1283.35400390625,-904.9297485351562,1901.1140944957733,1687340522.0287006,8.232071876525879,159.0426788330078,20.840091705322266,-410.5198669433594,892,cgp,mu+lambda-distance,hopper,0,89200
893,2.06174635887146,155.27581787109375,833.8690185546875,789.3760986328125,130.59776306152344,0,893,908.9072875976562,-12760.0927734375,-4029.278564453125,1903.1936931610107,1687340524.1082993,7.009916305541992,204.723876953125,18.72015953063965,84.15858459472656,893,cgp,mu+lambda-distance,hopper,0,89300
894,2.0640134811401367,82.5127944946289,682.558837890625,648.7294311523438,96.69466400146484,0,894,960.4273071289062,-289.8572082519531,-12999.3251953125,1905.275468826294,1687340526.190075,6.401054859161377,177.58554077148438,15.208349227905273,-36190.94140625,894,cgp,mu+lambda-distance,hopper,0,89400
895,2.0616047382354736,93.96118927001953,340.3553771972656,326.4235534667969,63.13492965698242,0,895,560.12939453125,-9559.263671875,285.3977966308594,1907.3543260097504,1687340528.268932,7.255341053009033,95.09168243408203,15.61532211303711,-12715.7109375,895,cgp,mu+lambda-distance,hopper,0,89500
896,2.0631821155548096,59.55998229980469,754.4146118164062,753.76904296875,79.46943664550781,0,896,843.4524536132812,-4260.0234375,-1036.9107666015625,1909.4352281093597,1687340530.3498342,4.321303844451904,164.34967041015625,12.784162521362305,-4125.79541015625,896,cgp,mu+lambda-distance,hopper,0,89600
897,2.063445568084717,133.5371856689453,795.6052856445312,682.8065795898438,114.03394317626953,0,897,916.7847290039062,-38422.9921875,-1987.05859375,1911.5169179439545,1687340532.431524,4.2622599601745605,186.8832244873047,17.725013732910156,-263.6046447753906,897,cgp,mu+lambda-distance,hopper,0,89700
898,2.0645782947540283,129.55142211914062,663.8067016601562,658.4239501953125,101.15785217285156,0,898,1006.0953369140625,-293.92169189453125,-1731.91748046875,1913.599544763565,1687340534.5141509,6.173383712768555,165.8399200439453,16.104061126708984,-218.04112243652344,898,cgp,mu+lambda-distance,hopper,0,89800
899,2.067430257797241,127.4288330078125,814.785888671875,515.8975219726562,94.19969177246094,0,899,820.9096069335938,-14522.0927734375,-1469.37158203125,1915.6865901947021,1687340536.6011963,6.74567985534668,152.76271057128906,20.589996337890625,-11080.44140625,899,cgp,mu+lambda-distance,hopper,0,89900
900,2.061783790588379,113.55592346191406,625.283935546875,553.9189453125,102.79210662841797,0,900,755.3400268554688,-21735.736328125,-148.04774475097656,1917.7666285037994,1687340538.6812346,7.736969470977783,161.93167114257812,18.109573364257812,-11049.453125,900,cgp,mu+lambda-distance,hopper,0,90000
901,2.0619750022888184,133.0796661376953,805.4178466796875,484.01690673828125,103.08110809326172,0,901,1056.7286376953125,-5787.3994140625,-1377.3233642578125,1919.8471369743347,1687340540.761743,8.314168930053711,168.3274383544922,24.360492706298828,-463.94073486328125,901,cgp,mu+lambda-distance,hopper,0,90100
902,2.0636208057403564,155.23873901367188,566.6099853515625,559.8854370117188,117.19378662109375,0,902,679.5488891601562,-337.0467224121094,-2575.00732421875,1921.9286181926727,1687340542.8432243,8.058459281921387,166.76193237304688,23.57443618774414,-1009.75634765625,902,cgp,mu+lambda-distance,hopper,0,90200
903,2.0630733966827393,198.61239624023438,657.3831787109375,638.5654907226562,127.16502380371094,0,903,731.8452758789062,-2251.18408203125,-4695.56787109375,1924.0094833374023,1687340544.9240894,9.898661613464355,173.63946533203125,25.880313873291016,-2217.305419921875,903,cgp,mu+lambda-distance,hopper,0,90300
904,2.061493158340454,139.79916381835938,739.2820434570312,681.6500854492188,117.9299087524414,0,904,1509.7203369140625,-741.06884765625,-3333.158447265625,1926.0886306762695,1687340547.0032368,9.341532707214355,210.2355194091797,21.008495330810547,230.08682250976562,904,cgp,mu+lambda-distance,hopper,0,90400
905,2.0656182765960693,163.6941680908203,788.7587280273438,714.635009765625,123.71122741699219,0,905,1015.7453002929688,341.986083984375,-24.629838943481445,1928.1723773479462,1687340549.0869834,5.885191917419434,194.970458984375,23.08634376525879,-753.6472778320312,905,cgp,mu+lambda-distance,hopper,0,90500
906,2.0623726844787598,122.66901397705078,785.6640014648438,774.2406616210938,102.91546630859375,0,906,1164.179443359375,-225.3584747314453,-30.240758895874023,1930.2526669502258,1687340551.167273,5.172574996948242,191.82720947265625,14.035205841064453,-3403.892333984375,906,cgp,mu+lambda-distance,hopper,0,90600
907,2.0609827041625977,110.74239349365234,565.4337768554688,427.64276123046875,82.72117614746094,0,907,659.8289184570312,-132.51370239257812,-6146.94970703125,1932.331794500351,1687340553.2464006,7.606357097625732,128.1686248779297,19.897686004638672,-282.8988037109375,907,cgp,mu+lambda-distance,hopper,0,90700
908,2.0615198612213135,108.11245727539062,658.791259765625,521.5398559570312,91.42845153808594,0,908,737.4509887695312,-1484.50634765625,-6567.103515625,1934.4115509986877,1687340555.326157,8.43192195892334,139.72528076171875,34.73948287963867,-770.8912353515625,908,cgp,mu+lambda-distance,hopper,0,90800
