,training.fitness_std,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.evaluation_time,_step,_runtime,training.run_id,training.fitness_3q,training.fitness_mean,training.fitness_median,_timestamp,training.top_k_reward.top_0_reward,training.fitness_1q,training.generation,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_reward.top_1_reward,solver,ea,fitness,environment,seed,training.evaluation
856,391.97210693359375,1476.6783447265625,899.1199951171875,2.093327045440674,856,1823.635645866394,3,-3.556093215942383,199.0269317626953,6.998912811279297,1687357078.785812,8401.931640625,108.98131561279297,856,1427.5853271484375,1401.5689697265625,10232.986328125,cgp,mu+lambda,distance,hopper,3,85600
857,391.5146179199219,1857.3856201171875,852.9769287109375,2.0975680351257324,857,1825.750770330429,3,-2.578963041305542,207.20997619628906,4.769749641418457,1687357080.9009364,72237.5859375,327.84881591796875,857,1647.936767578125,1229.500732421875,8820.6171875,cgp,mu+lambda,distance,hopper,3,85700
858,382.73028564453125,1688.6402587890625,12069.8212890625,2.09432053565979,858,1827.8631238937378,3,-1.0048952102661133,183.3739471435547,2.437326431274414,1687357083.01329,9048.1064453125,93.5730209350586,858,1554.64013671875,1520.912109375,141.1387176513672,cgp,mu+lambda,distance,hopper,3,85800
859,457.3255615234375,2247.794921875,1967.6949462890625,2.0981810092926025,859,1829.9791722297668,3,-5.285548210144043,236.1641082763672,3.1114253997802734,1687357085.1293383,737.8504028320312,217.03663635253906,859,1478.526611328125,1412.6239013671875,21392.212890625,cgp,mu+lambda,distance,hopper,3,85900
860,592.13623046875,3683.19580078125,-148.80828857421875,2.102689504623413,860,1832.09881067276,3,-1.222520351409912,275.0032653808594,4.212619304656982,1687357087.2489767,5412.4892578125,136.68003845214844,860,2073.268798828125,2052.722900390625,31663.7109375,cgp,mu+lambda,distance,hopper,3,86000
861,372.2853088378906,1560.1571044921875,28880.244140625,2.0917396545410156,861,1834.2079539299011,3,-1.5364947319030762,196.5437469482422,6.669373512268066,1687357089.35812,25027.607421875,146.78515625,861,1307.19775390625,1275.7431640625,22734.20703125,cgp,mu+lambda,distance,hopper,3,86100
862,378.28375244140625,1587.7894287109375,18391.984375,2.096256971359253,862,1836.3217871189117,3,-2.4792487621307373,202.41366577148438,10.090526580810547,1687357091.4719532,12852.30859375,183.10264587402344,862,1564.135986328125,1445.659423828125,2494.11279296875,cgp,mu+lambda,distance,hopper,3,86200
863,371.98016357421875,1507.20849609375,17455.369140625,2.0951690673828125,863,1838.434711933136,3,-2.600308656692505,163.14462280273438,4.053305149078369,1687357093.584878,28441.27734375,41.777801513671875,863,1476.619140625,1424.8135986328125,15668.6669921875,cgp,mu+lambda,distance,hopper,3,86300
864,438.1935119628906,2613.302734375,6319.9091796875,2.1006338596343994,864,1840.553061246872,3,-1.5810123682022095,223.67984008789062,3.038919448852539,1687357095.7032273,11691.359375,303.708251953125,864,1567.0423583984375,1483.7364501953125,539.5242919921875,cgp,mu+lambda,distance,hopper,3,86400
865,490.8526916503906,2825.5361328125,699.6229858398438,2.091601610183716,865,1842.6640856266022,3,-2.4726388454437256,237.29617309570312,5.63032865524292,1687357097.8142517,22950.0703125,241.38888549804688,865,2188.107177734375,1521.2801513671875,4857.65185546875,cgp,mu+lambda,distance,hopper,3,86500
866,350.35400390625,1757.5758056640625,10546.79296875,2.072103500366211,866,1844.7563664913177,3,-2.3727121353149414,170.41363525390625,1.8133200407028198,1687357099.9065325,5320.18115234375,147.68759155273438,866,1466.7830810546875,1242.987548828125,95.37590026855469,cgp,mu+lambda,distance,hopper,3,86600
867,463.0406494140625,1775.799072265625,12794.6005859375,2.0800254344940186,867,1846.8553371429443,3,-0.7575381994247437,261.24847412109375,5.712400913238525,1687357102.0055032,26484.7578125,299.6036682128906,867,1755.0311279296875,1691.8922119140625,3878.836181640625,cgp,mu+lambda,distance,hopper,3,86700
868,423.954345703125,1808.610107421875,34853.34765625,2.0745043754577637,868,1848.9465153217316,3,-1.4392279386520386,218.59600830078125,5.7289323806762695,1687357104.0966814,-18.877046585083008,183.78097534179688,868,1430.196533203125,1428.9881591796875,43007.11328125,cgp,mu+lambda,distance,hopper,3,86800
869,494.4948425292969,2385.125732421875,19400.865234375,2.080380439758301,869,1851.044052362442,3,-1.4691075086593628,225.3246612548828,2.940445899963379,1687357106.1942184,2394.6181640625,137.29705810546875,869,2223.471435546875,2166.8916015625,5529.4091796875,cgp,mu+lambda,distance,hopper,3,86900
870,415.3594055175781,1936.9688720703125,1351.6053466796875,2.086724042892456,870,1853.1505589485168,3,-0.8731727600097656,200.884521484375,5.8340044021606445,1687357108.300725,2103.5419921875,120.17755126953125,870,1701.976806640625,1632.48876953125,2290.273193359375,cgp,mu+lambda,distance,hopper,3,87000
871,421.4081115722656,1772.891357421875,7093.96044921875,2.0877184867858887,871,1855.258151292801,3,-2.860954523086548,206.432373046875,1.4814953804016113,1687357110.4083173,985.2197265625,74.89727020263672,871,1703.9981689453125,1508.9508056640625,42767.50390625,cgp,mu+lambda,distance,hopper,3,87100
872,409.2899475097656,1674.19970703125,-401.0126037597656,2.0773723125457764,872,1857.3553993701935,3,-1.52675199508667,212.5686798095703,2.2143921852111816,1687357112.5055654,12224.28125,170.6083221435547,872,1552.0447998046875,1426.8734130859375,15148.169921875,cgp,mu+lambda,distance,hopper,3,87200
873,447.2969055175781,2184.359375,24566.16796875,2.0824313163757324,873,1859.4580249786377,3,-2.240342617034912,212.63882446289062,4.90329122543335,1687357114.608191,24707.345703125,198.51556396484375,873,2126.302490234375,1624.0703125,36670.29296875,cgp,mu+lambda,distance,hopper,3,87300
874,389.24969482421875,1739.9970703125,13113.74609375,2.0918076038360596,874,1861.5729422569275,3,-1.4296786785125732,172.5409698486328,2.5547657012939453,1687357116.7231083,27899.1015625,79.18902587890625,874,1717.9176025390625,1503.5562744140625,2182.180908203125,cgp,mu+lambda,distance,hopper,3,87400
875,477.3017272949219,2247.83740234375,60445.515625,2.0937159061431885,875,1863.6861369609833,3,-1.4625680446624756,228.97743225097656,2.0343337059020996,1687357118.836303,10240.7255859375,127.35476684570312,875,2025.4019775390625,1896.3231201171875,19577.078125,cgp,mu+lambda,distance,hopper,3,87500
876,552.3247680664062,2718.414306640625,1556.8494873046875,2.0918750762939453,876,1865.7984821796417,3,-0.7955598831176758,272.3853759765625,6.575183868408203,1687357120.9486482,24998.025390625,188.36917114257812,876,1989.1690673828125,1764.0909423828125,27071.513671875,cgp,mu+lambda,distance,hopper,3,87600
877,397.9246520996094,2131.980224609375,658.5957641601562,2.097141981124878,877,1867.9133365154266,3,-1.3759711980819702,174.48489379882812,4.449895858764648,1687357123.0635026,4909.31201171875,119.90895080566406,877,1895.7237548828125,1585.251220703125,7634.091796875,cgp,mu+lambda,distance,hopper,3,87700
878,493.3077392578125,2205.323974609375,13282.498046875,2.098623275756836,878,1870.0309443473816,3,-1.3821146488189697,279.4163513183594,10.88815689086914,1687357125.1811104,368.3838195800781,388.1938781738281,878,1674.9327392578125,1588.7218017578125,2658.150634765625,cgp,mu+lambda,distance,hopper,3,87800
879,326.4280700683594,1348.484375,5188.1220703125,2.095050096511841,879,1872.1451435089111,3,-1.0181739330291748,171.69381713867188,7.455632209777832,1687357127.2953095,1059.3973388671875,184.7680206298828,879,1335.7630615234375,1312.57958984375,24682.083984375,cgp,mu+lambda,distance,hopper,3,87900
880,461.1944580078125,2280.169189453125,33221.5703125,2.102418899536133,880,1874.2673852443695,3,-1.2423598766326904,221.10791015625,5.462664604187012,1687357129.4175513,199.76734924316406,95.64846801757812,880,1573.5755615234375,1520.8118896484375,7401.79736328125,cgp,mu+lambda,distance,hopper,3,88000
881,387.9161376953125,2126.757568359375,11053.28125,2.0964574813842773,881,1876.3839643001556,3,-1.4865832328796387,191.90582275390625,6.808584213256836,1687357131.5341303,27211.76953125,159.67767333984375,881,1622.947265625,1351.041748046875,30015.921875,cgp,mu+lambda,distance,hopper,3,88100
882,358.3289794921875,1948.90478515625,1646.8729248046875,2.1021015644073486,882,1878.5061235427856,3,-2.756251811981201,163.01075744628906,3.9915151596069336,1687357133.6562896,1558.2867431640625,57.318756103515625,882,1299.3966064453125,1223.6126708984375,61625.75,cgp,mu+lambda,distance,hopper,3,88200
883,422.2046203613281,2158.5341796875,61979.50390625,2.096652030944824,883,1880.622915506363,3,-1.4020566940307617,186.0260467529297,5.306222915649414,1687357135.7730815,2199.236083984375,90.94126892089844,883,1836.531005859375,1647.134521484375,4765.357421875,cgp,mu+lambda,distance,hopper,3,88300
884,519.65283203125,2135.22998046875,21447.1875,2.1014420986175537,884,1882.7426764965057,3,0.19648519158363342,300.63958740234375,8.921259880065918,1687357137.8928425,59.24614334106445,505.96038818359375,884,2129.59423828125,1823.7679443359375,22576.744140625,cgp,mu+lambda,distance,hopper,3,88400
885,372.56964111328125,1659.1671142578125,50705.91796875,2.0981037616729736,885,1884.8587703704834,3,-2.7682557106018066,193.43948364257812,3.3905389308929443,1687357140.0089364,10128.7421875,159.6029815673828,885,1568.5224609375,1347.7618408203125,2577.049560546875,cgp,mu+lambda,distance,hopper,3,88500
886,463.7268371582031,2751.232666015625,17970.37109375,2.0990147590637207,886,1886.9766166210175,3,-4.426730155944824,221.97018432617188,4.726743698120117,1687357142.1267827,61966.47265625,122.04839324951172,886,1540.162353515625,1424.2669677734375,10665.5654296875,cgp,mu+lambda,distance,hopper,3,88600
887,390.7960510253906,1806.7568359375,2359.762939453125,2.10060715675354,887,1889.095816373825,3,-0.12103483080863953,186.64292907714844,4.8521857261657715,1687357144.2459824,457.2981872558594,84.78813934326172,887,1523.418212890625,1392.197998046875,10568.29296875,cgp,mu+lambda,distance,hopper,3,88700
888,348.8689270019531,1806.9305419921875,39618.28515625,2.097403049468994,888,1891.2114338874817,3,-1.4776148796081543,159.71298217773438,2.2160634994506836,1687357146.3616,3556.67724609375,117.67022705078125,888,1465.7530517578125,1311.8365478515625,14796.1484375,cgp,mu+lambda,distance,hopper,3,88800
889,464.5634460449219,2768.4306640625,986.3046264648438,2.1015799045562744,889,1893.3308553695679,3,-0.782270610332489,236.89968872070312,4.5187668800354,1687357148.4810214,370.7353820800781,300.0710754394531,889,1735.125,1428.534423828125,1162.4224853515625,cgp,mu+lambda,distance,hopper,3,88900
890,390.2934875488281,1566.4573974609375,35108.28515625,2.0959410667419434,890,1895.4442100524902,3,-1.7892959117889404,187.25259399414062,4.838590621948242,1687357150.594376,37311.796875,81.96331787109375,890,1467.3857421875,1343.4466552734375,34237.3671875,cgp,mu+lambda,distance,hopper,3,89000
891,466.7698974609375,2213.98193359375,61959.1640625,2.103980302810669,891,1897.5660626888275,3,-5.790292739868164,194.71414184570312,0.5358856916427612,1687357152.7162287,14673.5380859375,28.11793327331543,891,1924.7203369140625,1665.14111328125,42172.1875,cgp,mu+lambda,distance,hopper,3,89100
892,416.4358825683594,1931.518798828125,57539.7109375,2.09946870803833,892,1899.6833872795105,3,-1.949262261390686,209.2786102294922,2.891857862472534,1687357154.8335533,17568.96875,127.71922302246094,892,1833.91162109375,1342.400390625,12456.6572265625,cgp,mu+lambda,distance,hopper,3,89200
893,401.6505126953125,1468.491455078125,28520.19921875,2.0999109745025635,893,1901.801931142807,3,-1.3944907188415527,216.7080078125,2.447671890258789,1687357156.9520972,5509.794921875,211.55783081054688,893,1467.01171875,1377.8203125,28054.7734375,cgp,mu+lambda,distance,hopper,3,89300
894,477.0926513671875,2362.85546875,14530.5419921875,2.0977725982666016,894,1903.9181118011475,3,-2.0848052501678467,234.3843231201172,8.127120971679688,1687357159.0682778,181.00680541992188,236.11099243164062,894,1741.35888671875,1735.99853515625,2718.482177734375,cgp,mu+lambda,distance,hopper,3,89400
895,467.6166687011719,2470.298583984375,1797.8668212890625,2.095215320587158,895,1906.031858921051,3,-1.526452660560608,259.7152404785156,8.286489486694336,1687357161.182025,39612.47265625,352.6451721191406,895,1645.2188720703125,1478.0174560546875,13265.4755859375,cgp,mu+lambda,distance,hopper,3,89500
896,405.9892883300781,1773.1695556640625,11619.23046875,2.099274158477783,896,1908.1495389938354,3,-0.578144371509552,212.03292846679688,8.588541984558105,1687357163.299705,8630.6689453125,133.7114715576172,896,1453.4033203125,1288.7042236328125,21134.96484375,cgp,mu+lambda,distance,hopper,3,89600
897,651.84619140625,3349.894775390625,561.3824462890625,2.0904109477996826,897,1910.258978843689,3,-1.2061927318572998,318.11578369140625,7.120292663574219,1687357165.4091449,8803.810546875,358.60723876953125,897,3314.24658203125,2343.10498046875,3338.462158203125,cgp,mu+lambda,distance,hopper,3,89700
898,431.9580993652344,2415.78662109375,45421.20703125,2.096123695373535,898,1912.3737530708313,3,-1.0662637948989868,187.05401611328125,8.186756134033203,1687357167.523919,901.09033203125,58.45423126220703,898,1725.0335693359375,1512.9954833984375,2661.256591796875,cgp,mu+lambda,distance,hopper,3,89800
899,395.4545593261719,1556.00146484375,29101.03125,2.0922508239746094,899,1914.4857437610626,3,-2.800161123275757,183.384521484375,1.4743151664733887,1687357169.6359098,45071.2734375,67.90841674804688,899,1519.3582763671875,1387.6690673828125,16415.701171875,cgp,mu+lambda,distance,hopper,3,89900
900,379.0209655761719,1612.46142578125,9414.1748046875,2.0956459045410156,900,1916.5999331474304,3,-2.06714129447937,191.2726593017578,2.2517309188842773,1687357171.7500992,2107.69287109375,133.0708770751953,900,1409.93359375,1355.2303466796875,10749.013671875,cgp,mu+lambda,distance,hopper,3,90000
901,463.5625305175781,1876.1478271484375,36770.02734375,2.0964772701263428,901,1918.7143259048462,3,-0.5663257241249084,256.7723083496094,8.410740852355957,1687357173.864492,7098.3828125,354.8714294433594,901,1708.1429443359375,1591.932861328125,39.5281982421875,cgp,mu+lambda,distance,hopper,3,90100
902,407.3511047363281,1595.5919189453125,7538.3955078125,2.0941779613494873,902,1920.8274626731873,3,-2.486037254333496,215.51792907714844,2.5468859672546387,1687357175.9776287,10246.9775390625,256.5417785644531,902,1517.3814697265625,1433.0306396484375,-2549.1435546875,cgp,mu+lambda,distance,hopper,3,90200
903,385.5729064941406,1660.9111328125,24187.92578125,2.0972979068756104,903,1922.9422519207,3,-0.6750196218490601,203.50238037109375,6.887314796447754,1687357178.092418,12271.9658203125,175.27362060546875,903,1532.804931640625,1303.1214599609375,12345.509765625,cgp,mu+lambda,distance,hopper,3,90300
904,397.3280334472656,2129.8564453125,2300.21728515625,2.0996525287628174,904,1925.0605609416962,3,-0.8632590770721436,187.9498748779297,6.2429046630859375,1687357180.210727,2855.890625,113.55610656738281,904,1805.358154296875,1334.0316162109375,617.0648803710938,cgp,mu+lambda,distance,hopper,3,90400
905,492.132080078125,2149.4404296875,6635.9169921875,2.094266176223755,905,1927.173734664917,3,-1.5149654150009155,259.8602600097656,3.142876148223877,1687357182.3239007,19362.30859375,335.3515319824219,905,2146.0830078125,1573.205810546875,449.30517578125,cgp,mu+lambda,distance,hopper,3,90500
906,445.67327880859375,2089.533447265625,19275.265625,2.1051933765411377,906,1929.2977259159088,3,-1.2801246643066406,206.7489471435547,2.58548641204834,1687357184.447892,577.37158203125,100.62950134277344,906,1848.3465576171875,1387.655029296875,75786.15625,cgp,mu+lambda,distance,hopper,3,90600
907,550.59423828125,2203.324951171875,2781.399169921875,2.0994439125061035,907,1931.4147691726685,3,-1.335264801979065,311.9438171386719,4.919552326202393,1687357186.5649352,12183.482421875,489.3541259765625,907,1933.0186767578125,1891.979736328125,11364.5029296875,cgp,mu+lambda,distance,hopper,3,90700
908,481.77862548828125,2328.8837890625,24993.1171875,2.1021976470947266,908,1933.5360038280487,3,-0.8476043343544006,264.0655517578125,6.67794942855835,1687357188.6861699,16594.201171875,383.7412414550781,908,1687.7889404296875,1670.354248046875,2702.299560546875,cgp,mu+lambda,distance,hopper,3,90800
909,307.8645935058594,1189.4759521484375,9455.453125,2.098517656326294,909,1935.6525030136108,3,-2.7485742568969727,155.6935272216797,5.4201507568359375,1687357190.802669,7871.50927734375,96.29515075683594,909,1189.472412109375,1115.5926513671875,18082.634765625,cgp,mu+lambda,distance,hopper,3,90900
910,437.2611999511719,2179.966796875,648.9721069335938,2.0941648483276367,910,1937.7648756504059,3,-0.9841437935829163,228.0809326171875,12.096988677978516,1687357192.9150417,26505.587890625,201.30735778808594,910,1878.067138671875,1287.4573974609375,19090.689453125,cgp,mu+lambda,distance,hopper,3,91000
911,425.4165954589844,2453.023681640625,2078.53515625,2.100200891494751,911,1939.8827023506165,3,-0.616275429725647,214.60633850097656,4.700874328613281,1687357195.0328684,13980.3056640625,216.87879943847656,911,1579.41552734375,1194.772705078125,103.92236328125,cgp,mu+lambda,distance,hopper,3,91100
