,training.fitness_1q,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,_runtime,training.generation,training.top_k_fit.top_2_fit,training.top_k_healthy_reward.top_1_healthy_reward,_timestamp,training.fitness_median,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_fit.top_1_fit,_step,training.run_id,training.fitness_3q,training.fitness_std,training.fitness_mean,training.evaluation_time,training.top_k_fit.top_0_fit,training.top_k_reward.top_0_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,solver,ea,fitness,environment,seed,training.evaluation
836,985.98681640625,1120.7733154296875,-0.2044408768415451,136.1067657470703,1737.2000169754028,836,1131.781005859375,985.7999877929688,1688467378.99848,97.30665588378906,1110.9022216796875,-0.20888598263263702,135.1825714111328,990.0,975.0,1132.6890869140625,836,2,32.64115524291992,451.8595275878906,361.67724609375,2.070835828781128,1135.33837890625,1132.4886474609375,-0.21201308071613312,142.70068359375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,83600
837,850.7224731445312,1120.099365234375,-0.20783615112304688,139.9148406982422,1739.3055160045624,837,1132.2926025390625,986.7999877929688,1688467381.103979,104.53993225097656,1123.1070556640625,-0.21112921833992004,133.51068115234375,994.2000122070312,983.4000244140625,1133.4932861328125,837,2,28.621427536010742,447.5027770996094,359.7838439941406,2.075578212738037,1140.1824951171875,1139.870849609375,-0.2139555960893631,145.8847198486328,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,83700
838,1082.284912109375,1120.432373046875,-0.205563023686409,146.9944610595703,1741.4068145751953,838,1130.7093505859375,985.7999877929688,1688467383.2052777,211.84417724609375,1125.1888427734375,-0.20853877067565918,134.8407440185547,988.0,978.4000244140625,1136.259765625,838,2,55.31207275390625,464.5771484375,437.464599609375,2.071621894836426,1140.4058837890625,1134.3289794921875,-0.210885152220726,146.539794921875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,83800
839,531.7904052734375,1125.5740966796875,-0.209405779838562,132.72056579589844,1743.5080626010895,839,1131.850830078125,994.7999877929688,1688467385.3065257,114.9747543334961,1121.911376953125,-0.21080560982227325,130.98486328125,983.2000122070312,989.4000244140625,1132.7357177734375,839,2,24.480133056640625,9995.177734375,-648.6845092773438,2.072178602218628,1133.0987548828125,1129.8173828125,-0.21699002385139465,146.8345947265625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,83900
840,1030.3118896484375,1128.195556640625,-0.20817378163337708,145.111328125,1745.6149907112122,840,1130.390625,992.6000366210938,1688467387.4134538,123.0078125,1128.303466796875,-0.2123226672410965,135.8080291748047,994.2000122070312,983.4000244140625,1131.8101806640625,840,2,46.91099548339844,450.4144287109375,373.11614990234375,2.0718088150024414,1132.927001953125,1115.31689453125,-0.22026370465755463,121.33711242675781,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84000
841,1048.2601318359375,1131.8978271484375,-0.2095688432455063,146.6189422607422,1747.7305898666382,841,1133.964111328125,991.4000244140625,1688467389.529053,110.88282775878906,1130.609375,-0.21872425079345703,140.7166290283203,990.7999877929688,984.2000122070312,1136.66357421875,841,2,37.021583557128906,458.611572265625,377.69091796875,2.086834192276001,1139.871337890625,1137.3695068359375,-0.21444053947925568,146.78384399414062,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84100
842,639.8897705078125,1107.06103515625,-0.20659089088439941,142.1962127685547,1749.8335132598877,842,1131.46826171875,992.0,1688467391.6319764,119.29017639160156,1123.590087890625,-0.223206028342247,115.28438568115234,986.2000122070312,981.6000366210938,1133.37353515625,842,2,27.89604949951172,437.52935791015625,351.00836181640625,2.0735137462615967,1138.7694091796875,1126.2498779296875,-0.2101820558309555,140.2602996826172,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84200
843,898.8057250976562,1115.9046630859375,-0.20167671144008636,140.0707244873047,1751.9368686676025,843,1119.85693359375,977.6000366210938,1688467393.7353318,79.0543212890625,1110.0692138671875,-0.2055228054523468,138.5103759765625,981.7999877929688,970.2000122070312,1128.70751953125,843,2,22.22955322265625,450.85919189453125,343.30865478515625,2.0727055072784424,1131.2099609375,1125.124755859375,-0.215382918715477,143.5402069091797,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84300
844,1050.54345703125,1125.18212890625,-0.20808683335781097,141.5259552001953,1754.0398211479187,844,1132.3702392578125,992.0,1688467395.8382843,111.69406127929688,1126.317626953125,-0.21189391613006592,133.39381408691406,990.0,985.0,1137.5889892578125,844,2,38.0577507019043,451.43084716796875,370.3564758300781,2.0720090866088867,1137.97509765625,1136.787841796875,-0.21242396533489227,147.00035095214844,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84400
845,837.0787353515625,1122.7772216796875,-0.209831103682518,139.467041015625,1756.141283750534,845,1133.0220947265625,976.4000244140625,1688467397.9397469,122.24492645263672,1125.2572021484375,-0.20756125450134277,146.5848846435547,992.0,986.0,1136.4957275390625,845,2,26.9888916015625,445.51641845703125,361.8687744140625,2.072556495666504,1138.8070068359375,1137.6507568359375,-0.21375596523284912,145.86441040039062,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84500
846,830.386962890625,1126.4609375,-0.2113153487443924,141.97589111328125,1758.2419934272766,846,1135.3646240234375,996.4000244140625,1688467400.0404565,110.36660766601562,1130.565185546875,-0.21160726249217987,130.2726593017578,989.6000366210938,988.7999877929688,1138.07275390625,846,2,32.31928253173828,447.2918701171875,361.6317138671875,2.069232940673828,1139.7589111328125,1134.6781005859375,-0.21207797527313232,145.29014587402344,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84600
847,749.6619873046875,1130.384521484375,-0.2072979062795639,147.45201110839844,1760.3447680473328,847,1129.000732421875,984.2000122070312,1688467402.1432312,110.69464111328125,1126.044921875,-0.2177555114030838,146.40269470214844,975.0,978.7999877929688,1129.781494140625,847,2,41.91820526123047,440.35406494140625,347.8202209472656,2.071277141571045,1137.796630859375,1118.868896484375,-0.2039634734392166,144.07275390625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84700
848,332.2895202636719,1136.5487060546875,-0.20661938190460205,143.79344177246094,1762.4482867717743,848,1131.9842529296875,991.7999877929688,1688467404.2467499,137.22564697265625,1119.5865478515625,-0.21186983585357666,144.96047973632812,986.7999877929688,976.0,1138.53955078125,848,2,29.104036331176758,425.3880615234375,339.1572570800781,2.075233221054077,1139.2869873046875,1119.3797607421875,-0.21723008155822754,132.79678344726562,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84800
849,985.9578857421875,1114.505615234375,-0.21079185605049133,143.53749084472656,1764.544853925705,849,1129.8897705078125,978.0,1688467406.343317,93.2242431640625,1128.7266845703125,-0.20547834038734436,136.7112274169922,982.6000366210938,985.4000244140625,1130.46337890625,849,2,23.142093658447266,455.51458740234375,370.298828125,2.0673773288726807,1136.31689453125,1129.674560546875,-0.20931768417358398,147.28382873535156,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,84900
850,291.0091552734375,1134.3714599609375,-0.21055661141872406,136.1867218017578,1766.647596359253,850,1134.28955078125,991.4000244140625,1688467408.4460595,133.37350463867188,1126.1761474609375,-0.2121691256761551,143.1832275390625,991.4000244140625,990.2000122070312,1134.4591064453125,850,2,28.313688278198242,427.9826354980469,332.6678771972656,2.0736825466156006,1136.831787109375,1137.7310791015625,-0.21331238746643066,146.5445098876953,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85000
851,814.1522216796875,1132.6214599609375,-0.2185639888048172,140.89920043945312,1768.748021364212,851,1133.898193359375,996.2000122070312,1688467410.5464845,93.56790161132812,1126.8807373046875,-0.21534478664398193,136.63722229003906,995.2000122070312,986.2000122070312,1137.6646728515625,851,2,29.476152420043945,448.417236328125,357.0826721191406,2.071629762649536,1138.533935546875,1127.7647705078125,-0.21177208423614502,132.7762908935547,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85100
852,1069.22314453125,1138.6480712890625,-0.2082628309726715,137.2012939453125,1770.8525869846344,852,1136.302978515625,990.6000366210938,1688467412.65105,142.53903198242188,1120.3929443359375,-0.21167884767055511,148.2599639892578,986.7999877929688,983.4000244140625,1136.4259033203125,852,2,45.5748291015625,459.7871398925781,389.8748779296875,2.0749318599700928,1140.861328125,1133.4837646484375,-0.21231845021247864,146.8958740234375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85200
853,310.9992370605469,1119.4759521484375,-0.20944523811340332,133.1359100341797,1772.9558458328247,853,1131.3564453125,983.7999877929688,1688467414.754309,86.81103515625,1123.1263427734375,-0.20937000215053558,135.8854217529297,983.0,990.2000122070312,1135.8150634765625,853,2,38.845855712890625,431.3016662597656,319.8132629394531,2.072683095932007,1136.83642578125,1129.0262451171875,-0.2096441090106964,146.23594665527344,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85300
854,803.2660522460938,1129.088134765625,-0.20748388767242432,138.9410858154297,1775.0550293922424,854,1129.9478759765625,983.6000366210938,1688467416.8534925,92.8752212524414,1121.3333740234375,-0.21845534443855286,145.70643615722656,995.4000244140625,982.6000366210938,1130.0201416015625,854,2,30.628578186035156,449.6259765625,347.05419921875,2.0683975219726562,1135.6405029296875,1130.0078125,-0.21187596023082733,134.81982421875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85400
855,384.8562927246094,1118.033935546875,-0.21826978027820587,142.8123016357422,1777.155774116516,855,1132.044921875,992.2000122070312,1688467418.9542372,115.75032043457031,1130.59375,-0.22161661088466644,126.05538177490234,978.2000122070312,988.0,1134.643798828125,855,2,46.83352279663086,429.4649353027344,341.87542724609375,2.0713157653808594,1136.494140625,1125.271240234375,-0.20837531983852386,147.27940368652344,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85500
856,440.1285400390625,1126.3472900390625,-0.20827539265155792,138.2133026123047,1779.2586143016815,856,1128.167724609375,997.2000122070312,1688467421.0570774,110.00343322753906,1122.00537109375,-0.21874669194221497,129.36563110351562,982.7999877929688,984.0,1137.712646484375,856,2,44.607181549072266,440.5639343261719,342.5740966796875,2.07139253616333,1138.62890625,1130.129638671875,-0.21691246330738068,147.54661560058594,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85600
857,553.2725830078125,1112.740234375,-0.2106049805879593,129.11146545410156,1781.3635375499725,857,1129.111083984375,965.6000366210938,1688467423.1620007,140.9750213623047,1124.301025390625,-0.2069445699453354,147.34695434570312,990.2000122070312,995.4000244140625,1131.8614501953125,857,2,33.47428512573242,441.94256591796875,361.41229248046875,2.073395252227783,1136.936767578125,1124.113037109375,-0.21127179265022278,134.1243896484375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85700
858,380.60626220703125,1124.4080810546875,-0.20970070362091064,126.89338684082031,1783.4627702236176,858,1125.2152099609375,986.6000366210938,1688467425.2612333,100.98603820800781,1120.8836669921875,-0.21086859703063965,138.0189666748047,988.6000366210938,994.2000122070312,1129.523193359375,858,2,40.67582321166992,429.64312744140625,339.33343505859375,2.0696158409118652,1130.3372802734375,1126.5540771484375,-0.21116013824939728,138.1650390625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85800
859,1032.533203125,1125.2908935546875,-0.21221588551998138,132.79949951171875,1785.5620589256287,859,1129.054443359375,991.2000122070312,1688467427.360522,205.25302124023438,1123.187255859375,-0.21767376363277435,134.30804443359375,995.4000244140625,990.6000366210938,1134.821044921875,859,2,65.16732025146484,452.1394348144531,435.3661193847656,2.068366050720215,1136.6536865234375,1123.095458984375,-0.21261143684387207,127.90801239013672,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,85900
860,438.11181640625,1120.0325927734375,-0.2163364440202713,134.60154724121094,1787.6644160747528,860,1127.728271484375,983.6000366210938,1688467429.4628792,118.86659240722656,1122.1849365234375,-0.21455402672290802,136.64710998535156,994.7999877929688,987.7999877929688,1131.700927734375,860,2,49.63441467285156,429.81610107421875,347.4823303222656,2.071781635284424,1136.9371337890625,1128.6253662109375,-0.21382518112659454,134.0396728515625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86000
861,1022.885986328125,1127.2967529296875,-0.2118709832429886,133.7394561767578,1789.7665688991547,861,1135.621337890625,981.4000244140625,1688467431.565032,112.05595397949219,1126.5279541015625,-0.21703143417835236,146.1136016845703,982.2000122070312,993.0,1137.380615234375,861,2,45.59220886230469,448.68414306640625,378.4393615722656,2.072417736053467,1138.4842529296875,1129.017578125,-0.21023528277873993,147.02816772460938,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86100
862,1053.3751220703125,1126.8309326171875,-0.21294234693050385,130.0687713623047,1791.8724706172943,862,1124.474609375,984.7999877929688,1688467433.6709337,105.41937255859375,1115.855712890625,-0.20969326794147491,142.24066162109375,978.6000366210938,986.0,1128.4326171875,862,2,23.64580726623535,457.9365234375,374.28936767578125,2.072911500930786,1133.192626953125,1124.924072265625,-0.20829688012599945,146.5327606201172,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86200
863,1101.93505859375,1122.4945068359375,-0.2112610787153244,139.04141235351562,1793.9874675273895,863,1138.0885009765625,997.0,1688467435.7859306,119.45032501220703,1130.030029296875,-0.21246545016765594,125.7073745727539,987.6000366210938,991.2000122070312,1138.8033447265625,863,2,37.66941833496094,488.4969482421875,442.7017822265625,2.0771234035491943,1139.1163330078125,1120.515380859375,-0.21131673455238342,133.1268768310547,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86300
864,762.0864868164062,1136.0960693359375,-0.2151128351688385,147.3826446533203,1796.2140600681305,864,1132.4849853515625,992.0,1688467438.0125232,100.83984375,1137.3673095703125,-0.21431243419647217,144.3105010986328,986.6000366210938,990.2000122070312,1133.3382568359375,864,2,32.90461730957031,444.490234375,368.5184020996094,2.182023048400879,1138.25927734375,1130.8912353515625,-0.2180997133255005,144.50926208496094,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86400
865,445.2703857421875,1130.90087890625,-0.21779437363147736,144.4911346435547,1798.428712129593,865,1131.506103515625,987.6000366210938,1688467440.2271752,106.05012512207031,1132.073486328125,-0.2185411900281906,143.5194549560547,986.2000122070312,987.7999877929688,1132.8131103515625,865,2,23.628705978393555,436.0525207519531,353.0738525390625,2.177250862121582,1135.8365478515625,1123.07080078125,-0.20883944630622864,137.07968139648438,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86500
866,1091.579345703125,1125.205078125,-0.2179187387228012,130.01419067382812,1800.6119124889374,866,1129.63671875,978.0,1688467442.4103756,123.6140365600586,1124.5963134765625,-0.20756255090236664,147.4127655029297,993.0,994.7999877929688,1131.61376953125,866,2,30.175439834594727,455.02191162109375,389.36846923828125,2.1489319801330566,1132.83837890625,1121.7567138671875,-0.2126850187778473,128.96934509277344,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86600
867,534.5811767578125,1127.115234375,-0.20016907155513763,145.9451141357422,1802.7756476402283,867,1130.877197265625,991.4000244140625,1688467444.5741107,128.86122131347656,1111.9447021484375,-0.21096281707286835,135.9260711669922,996.7999877929688,966.2000122070312,1132.705078125,867,2,38.0986328125,437.2003173828125,355.00701904296875,2.1078133583068848,1138.70166015625,1125.8323974609375,-0.21266070008277893,129.24530029296875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86700
868,449.2513427734375,1132.33251953125,-0.20798666775226593,145.20452880859375,1804.9333219528198,868,1136.531494140625,986.4000244140625,1688467446.731785,127.51062774658203,1126.3963623046875,-0.21882247924804688,146.15130615234375,988.2000122070312,981.4000244140625,1137.854248046875,868,2,32.409698486328125,437.996826171875,354.12274169921875,2.0985469818115234,1139.7154541015625,1133.5194091796875,-0.2127910703420639,145.5323486328125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86800
869,1026.449951171875,1119.4652099609375,-0.21557973325252533,146.1891326904297,1807.0470299720764,869,1136.7569580078125,987.0,1688467448.845493,115.94940185546875,1126.3736572265625,-0.21568742394447327,132.6808319091797,992.6000366210938,980.4000244140625,1136.7802734375,869,2,45.92660903930664,454.3973388671875,381.8482971191406,2.074434757232666,1138.505615234375,1127.898681640625,-0.21203279495239258,135.51040649414062,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,86900
870,812.5628662109375,1124.9146728515625,-0.20920005440711975,138.5723419189453,1809.1509234905243,870,1130.2672119140625,977.7999877929688,1688467450.9493866,73.84845733642578,1124.3631591796875,-0.20749667286872864,147.32200622558594,994.7999877929688,986.0,1135.8485107421875,870,2,25.352914810180664,453.70050048828125,350.94073486328125,2.070828676223755,1137.8759765625,1127.9166259765625,-0.2192814201116562,133.33621215820312,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,2,87000
