,training.top_k_reward.top_1_reward,_step,training.top_k_reward.top_0_reward,training.fitness_std,training.evaluation_time,training.top_k_fit.top_1_fit,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_ctrl_reward.top_2_ctrl_reward,training.run_id,training.fitness_3q,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.fitness_mean,training.top_k_fit.top_0_fit,training.top_k_reward.top_2_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_1q,training.generation,training.fitness_median,training.top_k_forward_reward.top_1_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,_runtime,_timestamp,solver,ea,fitness,environment,seed,training.evaluation
150,2673.819580078125,150,2239.62646484375,4.644184589385986,2.194495439529419,15.797167778015137,14.066393852233887,-3.476642608642578,-3.7125205993652344,4,0.4068022668361664,1940.115478515625,302.8000183105469,4.136654376983643,21.23475456237793,2160.165771484375,-3.288780927658081,1871.4788818359375,292.3999938964844,7.326737880706787,150,2.7120494842529297,2392.4970703125,284.8000183105469,355.76399302482605,1688520968.638849,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15000
151,2745.845947265625,151,2295.123779296875,4.06480598449707,2.1990835666656494,14.43640422821045,12.981986999511719,-3.4502182006835938,-3.3082737922668457,4,0.35139429569244385,1999.0302734375,299.8000183105469,3.577893018722534,15.069039344787598,1741.7037353515625,-3.7064931392669678,1492.6119384765625,252.40000915527344,6.1199235916137695,151,2.681098222732544,2436.896240234375,312.3999938964844,357.996399641037,1688520970.8712556,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15100
152,2394.793701171875,152,2382.378662109375,4.281240940093994,2.1988422870635986,13.208517074584961,12.344696044921875,-2.7248170375823975,-4.0815253257751465,4,0.7175970673561096,2030.9986572265625,355.3999938964844,3.787088632583618,19.301496505737305,2037.4056396484375,-4.0193610191345215,1719.8895263671875,321.6000061035156,6.448578357696533,152,2.943986177444458,2116.718994140625,280.8000183105469,360.2283036708832,1688520973.1031597,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15200
153,2048.78466796875,153,3390.03173828125,3.8090903759002686,2.1984453201293945,12.92790699005127,10.860957145690918,-3.407761812210083,-3.21109938621521,4,0.10308728367090225,3048.292724609375,345.8000183105469,3.438314199447632,16.32027816772461,1765.128173828125,-4.061686038970947,1497.7386474609375,270.6000061035156,6.222504615783691,153,3.4774551391601562,1744.5926513671875,307.6000061035156,362.4594397544861,1688520975.3342957,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15300
154,2204.045654296875,154,2810.843505859375,4.204802989959717,2.2002735137939453,15.974004745483398,12.92732048034668,-3.6802597045898438,-3.8720967769622803,4,0.29928484559059143,2490.93603515625,324.0,3.539185047149658,23.167476654052734,1980.4417724609375,-4.093734264373779,1720.313720703125,264.0,5.86514949798584,154,3.3047070503234863,1923.7239990234375,284.0,364.69202184677124,1688520977.5668778,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15400
155,1669.094970703125,155,2244.578857421875,4.057636737823486,2.241743803024292,14.330564498901367,13.480386734008789,-4.658276557922363,-3.4004440307617188,4,0.3069179058074951,1840.662353515625,407.6000061035156,3.7530314922332764,14.951638221740723,1859.5277099609375,-3.6827123165130615,1567.1295166015625,295.8000183105469,6.43217658996582,155,3.6011390686035156,1447.7532958984375,226.0,366.9668290615082,1688520979.841685,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15500
156,1564.9671630859375,156,1459.9420166015625,3.427595853805542,2.214932441711426,10.281259536743164,9.171977043151855,-3.6971595287323,-3.070793628692627,4,-0.29469990730285645,1218.13232421875,245.60000610351562,2.8443636894226074,10.539759635925293,2185.09521484375,-3.7904770374298096,1915.7640380859375,272.3999938964844,5.904571533203125,156,2.4438061714172363,1320.0643310546875,248.60000610351562,369.2151689529419,1688520982.090025,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15600
157,1809.753173828125,157,2247.6845703125,4.48504114151001,2.2152884006500244,15.096074104309082,14.035482406616211,-3.8238914012908936,-4.103231906890869,4,-0.3655548691749573,1966.206298828125,285.3999938964844,3.2946271896362305,17.138582229614258,2640.012451171875,-3.9225080013275146,2321.914794921875,322.20001220703125,5.826295852661133,157,2.3637218475341797,1547.9775390625,265.6000061035156,371.4653160572052,1688520984.340172,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15700
158,2203.70556640625,158,2274.188720703125,4.163906097412109,2.2113466262817383,13.440879821777344,12.7030668258667,-3.2476391792297363,-2.7966487407684326,4,-0.3367761969566345,1929.5853271484375,348.20001220703125,3.2273058891296387,19.072832107543945,1734.8719482421875,-3.5965840816497803,1496.6689453125,241.0,5.7772955894470215,158,2.6050682067871094,1932.951171875,274.0,373.7103478908539,1688520986.585204,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15800
159,2589.046630859375,159,2267.022705078125,4.258842945098877,2.213407516479492,12.956799507141113,12.80608081817627,-3.9480557441711426,-3.868124485015869,4,-0.01685689389705658,1962.8062744140625,307.6000061035156,3.384598970413208,15.068230628967285,1933.693603515625,-3.3836610317230225,1674.5609130859375,263.0,6.144826889038086,159,1.9661128520965576,2327.993408203125,265.0,375.9574990272522,1688520988.832355,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,15900
160,2221.927978515625,160,2380.003662109375,4.351579666137695,2.2138147354125977,14.739099502563477,14.324943542480469,-4.165746212005615,-3.313539505004883,4,-0.2911115288734436,2111.806396484375,272.20001220703125,2.9877312183380127,17.392269134521484,1995.780517578125,-4.003385066986084,1728.693603515625,270.3999938964844,5.244716644287109,160,1.6738407611846924,1901.4927978515625,324.6000061035156,378.20571875572205,1688520991.0805748,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16000
161,2492.366943359375,161,2376.907958984375,4.538341522216797,2.2128231525421143,16.269962310791016,16.22612762451172,-3.808211088180542,-2.9270308017730713,4,-0.17727763950824738,2080.69091796875,300.20001220703125,3.3983025550842285,21.1785831451416,2294.10693359375,-3.9814555644989014,1974.032470703125,323.0,5.546263694763184,161,2.67659854888916,2095.17431640625,401.0,380.45212745666504,1688520993.3269835,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16100
162,2061.259033203125,162,2679.45068359375,4.3183770179748535,2.214240312576294,15.898112297058105,13.366236686706543,-3.4278106689453125,-3.348186492919922,4,0.3003028333187103,2361.418701171875,321.0,3.883723735809326,17.985240936279297,1879.4906005859375,-2.967778444290161,1652.2376708984375,230.60000610351562,6.6801910400390625,162,3.4626657962799072,1780.2861328125,284.3999938964844,382.69841957092285,1688520995.5732756,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16200
163,2448.83349609375,163,2581.992431640625,4.174560070037842,2.212174654006958,14.817753791809082,14.13655948638916,-3.0477206707000732,-3.5344643592834473,4,0.24280069768428802,2217.1806640625,368.3999938964844,3.5133895874023438,15.997851371765137,2150.802001953125,-3.588623046875,1810.7359619140625,343.6000061035156,6.271689414978027,163,2.653055429458618,2100.27880859375,351.6000061035156,384.94273710250854,1688520997.817593,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16300
164,2078.418701171875,164,2844.041015625,4.520064353942871,2.210470676422119,13.754613876342773,11.95223331451416,-3.212848424911499,-3.714101791381836,4,-0.396085649728775,2458.766845703125,388.3999938964844,3.295929431915283,17.342727661132812,1950.646728515625,-3.125988721847534,1699.7596435546875,254.60000610351562,6.293891906738281,164,2.3197827339172363,1792.231689453125,289.3999938964844,387.1854021549225,1688521000.0602582,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16400
165,2342.415771484375,165,2827.044189453125,4.605359077453613,2.2145369052886963,16.000059127807617,14.180451393127441,-3.5499305725097656,-4.1137237548828125,4,-0.011929054744541645,2493.377685546875,337.8000183105469,3.598834991455078,21.48514747619629,1913.139892578125,-4.133172512054443,1580.2535400390625,337.0,6.486241340637207,165,3.1863842010498047,1971.96484375,374.0,389.4318480491638,1688521002.306704,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16500
166,1616.5093994140625,166,2181.864990234375,4.223931312561035,2.208796977996826,12.980798721313477,11.987380981445312,-3.076517105102539,-3.1097967624664307,4,0.25968727469444275,1848.7939453125,336.8000183105469,3.380669116973877,16.77225112915039,1705.8065185546875,-3.729118824005127,1460.9154052734375,248.0,7.157668113708496,166,2.0110225677490234,1399.1856689453125,220.40000915527344,391.6730680465698,1688521004.547924,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16600
167,2038.487548828125,167,1907.9813232421875,3.8928253650665283,2.2732062339782715,13.539414405822754,12.898704528808594,-2.881655216217041,-2.971581220626831,4,0.3747154772281647,1598.1688232421875,312.6000061035156,3.642235040664673,14.64531135559082,2739.733154296875,-2.7871155738830566,2370.104736328125,372.6000061035156,6.374774932861328,167,3.116762161254883,1720.767822265625,320.6000061035156,393.97460675239563,1688521006.8494627,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16700
168,1888.041015625,168,4184.46142578125,4.385921478271484,2.245309829711914,14.037384033203125,14.026710510253906,-2.8035221099853516,-3.191476821899414,4,-0.1690632700920105,3806.44775390625,382.0,3.2577178478240967,19.969160079956055,2332.006591796875,-3.98612904548645,2069.997802734375,265.20001220703125,5.952836513519287,168,2.1450490951538086,1507.8447265625,383.0,396.24918818473816,1688521009.1240442,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16800
169,1835.6014404296875,169,1821.0491943359375,4.555765151977539,2.23893404006958,13.365830421447754,12.543992042541504,-2.829228162765503,-3.821640729904175,4,-0.4298211336135864,1573.29443359375,251.0,3.2321553230285645,15.959278106689453,2192.399169921875,-3.245945453643799,1873.8212890625,322.3999938964844,7.131510257720947,169,2.189927101135254,1575.6292724609375,262.8000183105469,398.5175404548645,1688521011.3923965,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,16900
170,3097.925048828125,170,2466.109130859375,4.4022650718688965,2.219296932220459,15.38492202758789,13.632708549499512,-3.964048147201538,-2.8044745922088623,4,0.553223729133606,2159.511962890625,309.6000061035156,3.9354424476623535,19.202497482299805,1987.244140625,-3.004730224609375,1685.4495849609375,304.6000061035156,6.80385684967041,170,3.06190824508667,2780.489990234375,321.3999938964844,400.7657163143158,1688521013.6405723,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17000
171,1742.2879638671875,171,2551.7783203125,4.206727504730225,2.216529130935669,12.835572242736816,12.218040466308594,-2.870112657546997,-2.909581422805786,4,-0.4237414598464966,2249.827392578125,305.20001220703125,3.24489426612854,12.871344566345215,1894.3895263671875,-3.251282215118408,1590.69921875,306.6000061035156,6.268742561340332,171,2.1817822456359863,1480.1571044921875,265.0,403.01137018203735,1688521015.8862262,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17100
172,2057.6689453125,172,2195.4140625,4.3741254806518555,2.210231065750122,15.286036491394043,15.211013793945312,-3.3293724060058594,-2.8664815425872803,4,-0.16142699122428894,1834.6092529296875,363.6000061035156,3.444531202316284,17.011245727539062,1918.987548828125,-2.7949681282043457,1640.452392578125,281.3999938964844,6.258257865905762,172,2.8664956092834473,1756.5986328125,304.3999938964844,405.25451254844666,1688521018.1293685,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17200
173,2480.668701171875,173,2139.784423828125,4.343292236328125,2.2004401683807373,14.555082321166992,13.078242301940918,-3.8316650390625,-3.0581672191619873,4,0.21469785273075104,1768.0555419921875,374.8000183105469,3.7295103073120117,17.06473731994629,2962.491455078125,-3.071413516998291,2627.150390625,338.3999938964844,6.931221961975098,173,2.8700971603393555,2117.299560546875,367.20001220703125,407.4874587059021,1688521020.3623147,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17300
174,2213.162109375,174,1830.6810302734375,4.242307662963867,2.2012500762939453,12.126619338989258,12.08376693725586,-3.8378589153289795,-3.1327133178710938,4,0.04644323140382767,1506.2489013671875,327.3999938964844,3.5044732093811035,13.264700889587402,1720.9615478515625,-2.9685728549957275,1465.0950927734375,259.0,6.322164535522461,174,2.644923686981201,1924.801025390625,292.20001220703125,409.7203116416931,1688521022.5951676,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17400
175,2348.0,175,3237.513916015625,4.357306957244873,2.200835943222046,14.524189949035645,14.112298965454102,-3.9845783710479736,-2.791815757751465,4,0.30468007922172546,2872.748779296875,368.6000061035156,3.6611177921295166,18.51836585998535,1878.7801513671875,-3.834730625152588,1620.57177734375,261.0,6.998266696929932,175,2.3156590461730957,1982.784423828125,369.20001220703125,411.9541611671448,1688521024.8290172,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17500
176,2236.890869140625,176,2222.657958984375,4.5830159187316895,2.201371908187866,16.220277786254883,14.05945873260498,-3.0028374195098877,-3.098621129989624,4,0.10153008997440338,1902.552978515625,324.0,3.865945339202881,17.935144424438477,2069.104248046875,-3.8951988220214844,1753.8045654296875,318.3999938964844,6.786588191986084,176,3.2365121841430664,1911.6927490234375,328.20001220703125,414.1885495185852,1688521027.0634055,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17600
177,1676.323486328125,177,1681.678955078125,3.88256573677063,2.2000741958618164,12.676684379577637,10.854618072509766,-3.902498960494995,-3.7851884365081787,4,0.13828840851783752,1431.214599609375,253.60000610351562,3.47438645362854,12.865943908691406,2348.414794921875,-3.1360676288604736,2015.2010498046875,337.0,6.537115097045898,177,2.8957040309906006,1358.8270263671875,321.3999938964844,416.42343974113464,1688521029.2982957,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17700
178,2330.2470703125,178,2669.079833984375,5.372847080230713,2.1983537673950195,19.492612838745117,17.56462860107422,-3.8310134410858154,-3.3133606910705566,4,-0.1961422860622406,2311.260498046875,361.0,3.984347343444824,24.02830696105957,2735.328857421875,-3.1812386512756348,2407.641845703125,331.0,7.836529731750488,178,2.3133931159973145,2002.6795654296875,331.3999938964844,418.654798746109,1688521031.5296547,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17800
179,2099.053955078125,179,3326.078125,4.907697677612305,2.198082208633423,15.873270988464355,14.638742446899414,-3.6112849712371826,-3.0345711708068848,4,-0.5035048723220825,3030.718505859375,298.6000061035156,3.733952045440674,16.438617706298828,2633.18994140625,-3.2412965297698975,2331.225341796875,305.0,6.684645175933838,179,3.1051855087280273,1788.2662353515625,314.3999938964844,420.88537669181824,1688521033.7602327,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,17900
180,2024.7801513671875,180,2286.175048828125,4.423108100891113,2.1970174312591553,13.763626098632812,12.554632186889648,-3.2334320545196533,-3.201246976852417,4,-0.03164760395884514,1970.360595703125,319.0,3.526353597640991,14.6882905960083,2039.292236328125,-3.184070110321045,1762.8931884765625,279.6000061035156,6.511432647705078,180,2.1512207984924316,1679.4129638671875,348.6000061035156,423.116596698761,1688521035.9914527,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,18000
181,1930.4559326171875,181,3431.513427734375,4.406357765197754,2.197166919708252,15.037293434143066,13.537212371826172,-3.7959766387939453,-3.189237594604492,4,-0.09784005582332611,3043.630126953125,391.3999938964844,3.406553030014038,22.041839599609375,1902.6741943359375,-3.518667221069336,1603.0635986328125,302.8000183105469,6.558441162109375,181,2.526646852493286,1617.652587890625,316.6000061035156,425.3463771343231,1688521038.2212331,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,18100
182,1795.8699951171875,182,2040.9476318359375,4.126219749450684,2.1939282417297363,12.038604736328125,11.729052543640137,-2.7172493934631348,-3.119798421859741,4,-0.11939731240272522,1738.061767578125,306.0,3.220506429672241,12.780608177185059,1650.1917724609375,-3.1138694286346436,1399.9105224609375,253.40000915527344,6.5743842124938965,182,2.2733302116394043,1459.1868896484375,339.3999938964844,427.57319235801697,1688521040.4480484,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,18200
183,2073.274169921875,183,2608.916015625,4.224648475646973,2.1933488845825195,15.167608261108398,13.232832908630371,-2.9566116333007812,-3.3064358234405518,4,0.21659541130065918,2232.21875,380.0,3.7260353565216064,16.273542404174805,2122.45166015625,-3.302316427230835,1817.9580078125,307.8000183105469,6.628283500671387,183,3.081636428833008,1763.6302490234375,312.6000061035156,429.8013582229614,1688521042.6762142,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,18300
184,1716.2669677734375,184,2668.134521484375,4.059404373168945,2.196613311767578,13.101141929626465,11.974135398864746,-3.129760980606079,-3.5975263118743896,4,0.013645444065332413,2334.268798828125,337.20001220703125,3.3730201721191406,18.39855194091797,1876.889892578125,-3.3358421325683594,1597.8875732421875,282.6000061035156,6.548857688903809,184,2.297703504562378,1448.7967529296875,270.6000061035156,432.03111720085144,1688521044.9059732,cgp,mu+lambda-ga,distance-no_termination,walker2d,4,18400
