fitness_median,top_k_reward.top_0_reward,top_k_forward_reward.top_1_forward_reward,top_k_healthy_reward.top_1_healthy_reward,top_k_fit.top_0_fit,_timestamp,top_k_healthy_reward.top_2_healthy_reward,generation,fitness_mean,top_k_fit.top_2_fit,run_id,fitness_1q,top_k_forward_reward.top_2_forward_reward,evaluation_time,_step,top_k_reward.top_1_reward,top_k_ctrl_reward.top_0_ctrl_reward,top_k_ctrl_reward.top_1_ctrl_reward,fitness_std,fitness_3q,top_k_healthy_reward.top_0_healthy_reward,_runtime,top_k_ctrl_reward.top_2_ctrl_reward,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,top_k_reward.top_2_reward,solver,ea,fitness,environment,seed,evaluation,reward
60.446556091308594,1168.1217041015625,135.0618133544922,827.2000122070312,1197.126953125,1693291698.88635,802.7999877929688,1041,-4662.7998046875,1166.7398681640625,101,933.8741455078124,190.7103729248047,2.1976916790008545,1041,961.1481323242188,-1.2068535089492798,-1.1135826110839844,21876.34765625,20.68075561523437,914.7999877929688,2348.5365488529205,-1.009348750114441,1169.703857421875,254.52854919433597,992.5010986328124,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104100,1168.1217041015625
50.48862457275391,1195.4185791015625,221.95278930664065,903.6000366210938,1201.3311767578125,1693291701.110413,991.2000122070312,1042,-5724.91943359375,1192.255615234375,101,220.3982086181641,185.44744873046875,2.1921281814575195,1042,1124.3504638671875,-1.332505702972412,-1.2026656866073608,23821.88671875,15.076743125915527,989.0,2350.760612010956,-1.2988799810409546,1196.4161376953125,207.7512664794922,1175.3485107421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104200,1195.4185791015625
61.08175659179688,1060.5760498046875,193.1787872314453,940.6000366210938,1185.0238037109375,1693291703.3309498,833.6000366210938,1043,-3671.184326171875,1158.909912109375,101,826.4727172851562,229.3259735107422,2.189117193222046,1043,1132.5487060546875,-1.1500686407089231,-1.2301867008209229,19667.8203125,12.02574348449707,865.4000244140625,2352.981148719788,-1.1067088842391968,1174.1968994140625,196.32586669921875,1061.8192138671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104300,1060.5760498046875
75.19361877441406,1191.8341064453125,247.9023895263672,936.7999877929688,1253.8504638671875,1693291705.5443585,940.4000244140624,1044,-1684.7193603515625,1173.0484619140625,101,349.6551818847656,189.8221740722656,2.181267023086548,1044,1183.458251953125,-1.1946560144424438,-1.244070053100586,14051.439453125,41.779178619384766,923.6000366210938,2355.1945571899414,-1.1912405490875244,1185.26318359375,269.4289855957031,1129.03125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104400,1191.8341064453125
58.48122787475586,1170.370361328125,237.34532165527344,904.0,1174.261474609375,1693291707.758243,957.7999877929688,1045,-5729.322265625,1161.331787109375,101,235.76356506347656,176.4410858154297,2.182798385620117,1045,1140.1656494140625,-1.2994755506515503,-1.179853916168213,23820.306640625,15.094451904296877,984.7999877929688,2357.408442258835,-1.2527687549591064,1173.797119140625,186.8693084716797,1132.988525390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104500,1170.370361328125
97.83485412597656,1158.209228515625,214.82339477539065,896.4000244140625,1208.7554931640625,1693291709.973823,859.0,1046,-6642.1455078125,1181.555908203125,101,979.1948852539062,200.7744903564453,2.184126615524292,1046,1110.0323486328125,-1.1457171440124512,-1.19032883644104,25616.529296875,23.302600860595703,882.0,2359.6240220069885,-1.1217979192733765,1189.0413818359375,277.35479736328125,1058.6527099609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104600,1158.209228515625
71.93759155273438,1220.056396484375,241.6836395263672,831.6000366210938,1241.1142578125,1693291712.1820352,987.7999877929688,1047,-695.5887451171875,1174.5185546875,101,342.29010009765625,169.03004455566406,2.175912618637085,1047,1072.1954345703125,-1.2608494758605957,-1.0879453420639038,9989.341796875,28.09834289550781,953.6000366210938,2361.832234144211,-1.3247607946395874,1202.0377197265625,267.71710205078125,1155.505126953125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104700,1220.056396484375
57.995567321777344,1168.233154296875,247.03335571289065,920.6000366210938,1223.37353515625,1693291714.387464,865.7999877929688,1048,-3737.579833984375,1191.4298095703125,101,196.5997467041016,262.6269226074219,2.1736459732055664,1048,1166.4234619140625,-1.2194572687149048,-1.21000075340271,19653.619140625,25.54698944091797,926.6000366210938,2364.0376629829407,-1.1522272825241089,1196.3992919921875,242.85264587402344,1127.2747802734375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104800,1168.233154296875
81.96943664550781,1171.04443359375,167.1811065673828,773.2000122070312,1220.2911376953125,1693291716.6000533,810.7999877929688,1049,-5693.77978515625,1192.4197998046875,101,349.9467163085937,210.15049743652344,2.180118560791016,1049,939.3607788085938,-1.2809299230575562,-1.0200684070587158,23829.826171875,11.893498420715332,999.0,2366.2502522468567,-1.0494693517684937,1192.935546875,173.32554626464844,1019.9013061523438,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,104900,1171.04443359375
59.02287673950195,1053.726806640625,183.1306610107422,928.4000244140624,1177.2564697265625,1693291718.810706,902.0,1050,-3748.77734375,1160.306396484375,101,210.34152221679688,223.1909027099609,2.1793699264526367,1050,1110.5491943359375,-1.1423572301864624,-0.9814638495445251,19650.916015625,12.14064884185791,855.4000244140625,2368.460905075073,-1.2145057916641235,1166.366455078125,199.4688720703125,1123.9764404296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105000,1053.726806640625
74.50434112548828,1229.934814453125,210.46240234375,963.7999877929688,1242.1756591796875,1693291721.0164127,922.2000122070312,1051,-4655.5615234375,1206.3887939453125,101,870.1830444335938,229.96995544433597,2.1742568016052246,1051,1172.9935302734375,-1.284329175949097,-1.268931269645691,21877.892578125,22.69644546508789,947.2000122070312,2370.666611671448,-1.1779993772506714,1219.4608154296875,284.0196228027344,1150.9920654296875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105100,1229.934814453125
57.470802307128906,1214.2183837890625,258.71356201171875,960.7999877929688,1233.2503662109375,1693291723.2239034,929.6000366210938,1052,-7695.802734375,1194.5079345703125,101,330.20361328125,213.4647521972656,2.176062822341919,1052,1218.235595703125,-1.234894633293152,-1.2780723571777344,27222.228515625,28.340295791625977,931.0,2372.8741023540497,-1.2284836769104004,1228.205810546875,284.453125,1141.8367919921875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105200,1214.2183837890625
74.64273071289062,1256.9715576171875,224.2206573486328,789.6000366210938,1370.1622314453125,1693291725.428817,999.0,1053,-4694.56884765625,1203.4180908203125,101,269.08819580078125,163.9371337890625,2.17326021194458,1053,1012.7955932617188,-1.1861974000930786,-1.0252951383590698,21868.607421875,19.193809509277344,926.2000122070312,2375.07901597023,-1.3223000764846802,1230.2750244140625,331.9577331542969,1161.6146240234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105300,1256.9715576171875
72.12997436523438,1197.0277099609375,274.2802429199219,881.0,1217.3043212890625,1693291727.634357,967.2000122070312,1054,-5695.9296875,1181.4832763671875,101,316.037841796875,239.092041015625,2.1742939949035645,1054,1154.094482421875,-1.1929616928100586,-1.1855388879776,23828.990234375,23.52962875366211,931.0,2377.284555912018,-1.2710785865783691,1205.375,267.2205505371094,1205.0208740234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105400,1197.0277099609375
53.61736297607422,1220.4564208984375,239.11009216308597,888.7999877929688,1210.262451171875,1693291729.900508,920.7999877929688,1055,-10681.7919921875,1174.0870361328125,101,657.333740234375,230.84837341308597,2.233575820922852,1055,1126.718505859375,-1.2543063163757324,-1.1916204690933228,31403.935546875,11.033145904541016,970.7999877929688,2379.550706863404,-1.2335045337677002,1176.5552978515625,250.9104461669922,1150.4150390625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105500,1220.4564208984375
70.11114501953125,1199.8179931640625,222.9733123779297,960.6000366210938,1226.16796875,1693291732.1380424,925.0,1056,-2676.628662109375,1180.45458984375,101,665.0238037109375,254.2050018310547,2.2055816650390625,1056,1182.268798828125,-1.2349833250045776,-1.3040426969528198,17121.10546875,23.195777893066406,933.6000366210938,2381.7882413864136,-1.2450642585754397,1191.8565673828125,267.4532165527344,1177.9598388671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105600,1199.8179931640625
98.17843627929688,1145.490478515625,213.90652465820312,818.2000122070312,1209.783203125,1693291734.3674214,921.2000122070312,1057,-3691.1630859375,1164.8753662109375,101,589.5677490234375,158.4294891357422,2.197217464447021,1057,1031.0128173828125,-1.1961071491241455,-1.093829870223999,19663.220703125,26.325496673583984,908.0,2384.0176203250885,-1.2090739011764526,1198.6524658203125,238.6867218017578,1078.4207763671875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105700,1145.490478515625
70.50950622558594,1102.6629638671875,203.6446533203125,982.0,1193.12109375,1693291736.587257,978.4000244140624,1058,-689.209228515625,1176.979736328125,101,412.1069641113281,242.7462615966797,2.18693208694458,1058,1184.5302734375,-1.1714004278182983,-1.114365577697754,9989.94140625,26.61374855041504,906.6000366210938,2386.237455844879,-1.2732981443405151,1193.0936279296875,197.23423767089844,1219.8726806640625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105800,1102.6629638671875
93.18870544433594,1163.6820068359375,227.9167022705078,897.0,1171.1173095703125,1693291738.7987738,852.7999877929688,1059,-1659.5982666015625,1140.011962890625,101,732.0859375,244.8378143310547,2.1803157329559326,1059,1123.7298583984375,-1.2319401502609253,-1.186860203742981,14055.1416015625,17.426300048828125,936.2000122070312,2388.4489727020264,-1.1217302083969116,1164.47802734375,228.7139434814453,1096.516357421875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,105900,1163.6820068359375
60.583282470703125,1212.439453125,240.8613128662109,812.7999877929688,1208.683349609375,1693291741.0030458,922.2000122070312,1060,-3745.750732421875,1151.0911865234375,101,176.24623107910156,267.1634826660156,2.17238712310791,1060,1052.6165771484375,-1.2913154363632202,-1.0447930097579956,19651.873046875,29.110742568969727,970.4000244140624,2390.6532447338104,-1.2052637338638306,1206.1142578125,243.3302764892578,1188.1580810546875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106000,1212.439453125
51.5732650756836,1207.689697265625,279.3458557128906,937.6000366210938,1323.1849365234375,1693291743.2083163,992.2000122070312,1061,-2694.419921875,1210.208984375,101,645.5728759765625,201.0744171142578,2.17317008972168,1061,1215.7401123046875,-1.1997356414794922,-1.205859899520874,17118.26953125,9.468892097473145,906.4000244140624,2392.858515262604,-1.295114040374756,1275.3990478515625,302.4892272949219,1191.978759765625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106100,1207.689697265625
56.36160659790039,1205.41943359375,255.5634765625,823.4000244140625,1209.2315673828125,1693291745.4043095,938.2000122070312,1062,-3718.022216796875,1152.5992431640625,101,290.7082214355469,235.5372772216797,2.1649839878082275,1062,1077.8514404296875,-1.3134137392044067,-1.1123415231704712,19657.662109375,28.165206909179688,979.2000122070312,2395.0545086860657,-1.221890926361084,1188.3099365234375,227.5330810546875,1172.5150146484375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106200,1205.41943359375
59.73442459106445,1119.48193359375,243.3846740722656,875.0,1208.1956787109375,1693291747.6030817,832.2000122070312,1063,-1666.129638671875,1196.4451904296875,101,864.71240234375,289.12506103515625,2.16729998588562,1063,1117.2689208984375,-1.1710864305496216,-1.115662932395935,14055.0625,13.166539192199709,889.6000366210938,2397.25328040123,-1.097376823425293,1204.1259765625,231.0531005859375,1120.2276611328125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106300,1119.48193359375
99.73989868164062,1101.9063720703125,211.9156036376953,818.6000366210938,1228.5347900390625,1693291749.804489,907.4000244140624,1064,-600.3833618164062,1191.1922607421875,101,997.9033203125,268.5920104980469,2.169459342956543,1064,1029.4281005859375,-1.1279385089874268,-1.0872808694839478,10000.7587890625,46.95177459716797,847.4000244140625,2399.4546875953674,-1.1622990369796753,1222.455322265625,255.6342620849609,1174.82958984375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106400,1101.9063720703125
100.958251953125,1294.7528076171875,279.099365234375,869.4000244140625,1281.9346923828125,1693291752.0007188,964.6000366210938,1065,-5672.798828125,1236.41943359375,101,703.0594482421875,243.9012908935547,2.163691520690918,1065,1147.3544921875,-1.297776222229004,-1.1448910236358645,23835.064453125,19.87286949157715,982.0,2401.6509177684784,-1.262929916381836,1244.4827880859375,314.05059814453125,1207.2386474609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106500,1294.7528076171875
108.4861831665039,1153.9959716796875,214.13540649414065,849.6000366210938,1227.48291015625,1693291754.192634,844.6000366210938,1066,-2661.94287109375,1177.6656494140625,101,705.3629760742188,212.5940399169922,2.160998821258545,1066,1062.6204833984375,-1.1957887411117554,-1.114998698234558,17123.34375,19.899866104125977,908.4000244140624,2403.842833042145,-1.1276775598526,1183.2869873046875,246.79173278808597,1056.06689453125,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106600,1153.9959716796875
75.14222717285156,1125.403564453125,168.03271484375,880.0,1198.28466796875,1693291756.3827355,978.7999877929688,1067,-3650.21484375,1178.2713623046875,101,941.58154296875,163.63619995117188,2.1582846641540527,1067,1046.8663330078125,-1.105002760887146,-1.1662908792495728,19672.3984375,17.932275772094727,877.0,2406.03293466568,-1.2462495565414429,1180.337646484375,249.50816345214844,1141.189697265625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106700,1125.403564453125
167.0167236328125,1187.3228759765625,204.23159790039065,838.2000122070312,1215.9610595703125,1693291758.575278,928.4000244140624,1068,-1530.1954345703125,1201.84228515625,101,1015.311279296875,242.4923095703125,2.159870147705078,1068,1041.3253173828125,-1.2863051891326904,-1.1059595346450806,14075.4228515625,33.71808242797852,959.4000244140624,2408.2254769802094,-1.2541275024414062,1205.669921875,229.2089385986328,1169.6380615234375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106800,1187.3228759765625
104.18165588378906,1212.91455078125,207.9855499267578,889.7999877929688,1217.6805419921875,1693291760.8312771,831.7999877929688,1069,-2653.510986328125,1194.5909423828125,101,852.5570068359375,265.2185974121094,2.223750591278076,1069,1096.5765380859375,-1.1730951070785522,-1.208919882774353,17125.232421875,19.47319793701172,911.6000366210938,2410.4814760684967,-1.0898898839950562,1208.0601806640625,302.48779296875,1095.928466796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,106900,1212.91455078125
69.75277709960938,1179.531982421875,200.12506103515625,858.0,1228.9033203125,1693291763.0693643,884.4000244140625,1070,-3663.431396484375,1211.621826171875,101,882.967529296875,209.7825164794922,2.2063310146331787,1070,1056.9820556640625,-1.2302581071853638,-1.142880082130432,19669.703125,24.659568786621094,932.6000366210938,2412.719563484192,-1.124211072921753,1224.4854736328125,248.1620635986328,1093.0584716796875,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,107000,1179.531982421875
79.60943603515625,1230.5699462890625,208.78726196289065,976.7999877929688,1237.3182373046875,1693291765.286492,911.6000366210938,1071,-6710.2685546875,1216.1263427734375,101,254.51040649414065,256.0855712890625,2.185654163360596,1071,1184.2933349609375,-1.2417840957641602,-1.2939763069152832,25597.3359375,22.82915306091309,971.0,2414.936691045761,-1.212438941001892,1227.410400390625,260.8117980957031,1166.4732666015625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,107100,1230.5699462890625
91.76988983154295,1125.4569091796875,277.5201110839844,929.7999877929688,1203.06591796875,1693291767.4982643,906.4000244140624,1072,-2631.98681640625,1187.2659912109375,101,994.1644897460938,205.73912048339844,2.1796834468841557,1072,1206.0601806640625,-1.1697494983673096,-1.2595906257629397,17129.435546875,31.284364700317383,894.2000122070312,2417.1484632492065,-1.2052477598190308,1200.455322265625,232.4269561767578,1110.933837890625,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,107200,1125.4569091796875
77.55250549316406,1055.1968994140625,202.1053009033203,953.6000366210938,1183.1566162109375,1693291769.7023911,999.0,1073,-7688.56689453125,1160.0145263671875,101,666.4693603515625,135.22434997558594,2.1718404293060303,1073,1154.477783203125,-0.999049186706543,-1.226910948753357,27224.494140625,18.10297966003418,819.4000244140625,2419.352590084076,-1.3267916440963743,1171.3560791015625,236.79600524902344,1132.8974609375,cgp,mu+lambda-ga1,reward-unhealthy_termination,hopper,101,107300,1055.1968994140625
