,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_1_reward,training.fitness_mean,training.fitness_3q,training.generation,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_0_healthy_reward,training.run_id,training.top_k_forward_reward.top_2_forward_reward,training.top_k_fit.top_0_fit,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.evaluation_time,training.top_k_forward_reward.top_1_forward_reward,_runtime,_timestamp,training.fitness_median,training.top_k_fit.top_2_fit,_step,training.fitness_1q,training.top_k_ctrl_reward.top_1_ctrl_reward,solver,ea,fitness,environment,seed,training.evaluation
180,610.034423828125,387.3999938964844,312.0,-0.9860532879829407,9956.521484375,733.9415283203125,757.5055541992188,-944.4130859375,-16.678266525268555,180,304.3275451660156,430.6000061035156,0,298.9156188964844,437.50390625,428.9919128417969,-0.8810725212097168,2.360569477081299,370.8551330566406,455.11581158638,1688748562.7471015,-4.993991374969482,421.4082946777344,180,56.22667694091797,-0.7496032118797302,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18000
181,646.916015625,354.3999938964844,291.3999938964844,-0.7758679389953613,169.22238159179688,716.40771484375,739.0658569335938,84.54905700683594,-17.82602310180664,181,372.78375244140625,344.3999938964844,0,356.3205871582031,450.0414123535156,445.1568298339844,-0.8045186996459961,2.363471508026123,385.4293518066406,457.51326751708984,1688748565.1445575,-3.2336134910583496,416.50384521484375,181,227.23158264160156,-0.7633713483810425,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18100
182,668.9911499023438,437.8000183105469,394.6000061035156,-0.9984119534492493,171.38668823242188,761.2409057617188,785.1802978515625,102.77378845214844,-11.129199028015137,182,405.6392822265625,356.6000061035156,0,275.2705078125,463.1573486328125,453.36865234375,-0.8792778849601746,2.3593108654022217,348.5691223144531,459.9066786766052,1688748567.5379686,0.5486322641372681,440.8575439453125,182,236.33474731445312,-1.1890136003494263,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18200
183,608.966064453125,425.6000061035156,324.6000061035156,-0.6338548064231873,157.94947814941406,707.5191650390625,676.0407104492188,75.27371215820312,-12.380854606628418,183,385.7530212402344,322.3999938964844,0,285.3484802246094,439.2467346191406,433.13482666015625,-0.9824053049087524,2.358150005340576,251.33731079101562,462.29830026626587,1688748569.9295902,-1.5560486316680908,424.6988525390625,183,199.45875549316406,-0.8965137600898743,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18300
184,605.5428466796875,289.0,259.0,-0.9032415747642517,165.42527770996094,738.7542114257812,668.3526611328125,62.69905090332031,-17.147457122802734,184,302.2573547363281,437.3999938964844,0,347.2714538574219,465.89764404296875,435.80078125,-0.7285552024841309,2.3622138500213623,380.1628112792969,464.6947741508484,1688748572.326064,-4.505232810974121,430.7765197753906,184,94.40618896484375,-0.810117244720459,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18400
185,683.4840087890625,386.3999938964844,315.8000183105469,-0.7574776411056519,9959.802734375,758.6558837890625,666.1473999023438,-914.9027709960938,-12.288252830505371,185,364.013427734375,395.3999938964844,0,368.5531311035156,473.45672607421875,450.4541931152344,-0.8691017031669617,2.3589417934417725,280.559326171875,467.0886330604553,1688748574.719923,-0.46166181564331055,430.6119689941406,185,201.99636840820312,-0.8119385838508606,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18500
186,732.2443237304688,439.0,361.3999938964844,-0.6835909485816956,147.58592224121094,597.9855346679688,743.03466796875,46.97398376464844,-15.35637092590332,186,230.86912536621094,367.8000183105469,0,371.45257568359375,436.43328857421875,429.1575012207031,-0.6081783175468445,2.3610339164733887,304.8607177734375,469.4829030036926,1688748577.114193,-5.750969409942627,425.6409606933594,186,21.286239624023438,-0.8261088728904724,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18600
187,767.17724609375,379.0,378.8000183105469,-0.7150183916091919,166.92893981933594,793.58447265625,760.1541137695312,78.22238159179688,-14.013511657714844,187,376.8994140625,417.3999938964844,0,389.0614318847656,460.74224853515625,453.856689453125,-0.6843746304512024,2.3578906059265137,381.9237365722656,471.8746962547302,1688748579.5059862,-2.8395237922668457,449.8530578613281,187,160.26708984375,-0.7695995569229126,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18700
188,656.3037109375,489.3999938964844,342.20001220703125,-0.8947170376777649,162.0066680908203,623.87353515625,726.68408203125,80.01608276367188,-12.696882247924805,188,324.76824951171875,300.0,0,314.9381408691406,442.872802734375,433.14569091796875,-0.8345176577568054,2.3609893321990967,238.3386688232422,474.26941752433777,1688748581.9007075,-2.744790554046631,433.135498046875,188,190.23324584960938,-1.054461121559143,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18800
189,622.1153564453125,340.3999938964844,358.6000061035156,-0.6989673972129822,14012.12109375,658.9885864257812,642.6472778320312,-1921.5546875,-15.153366088867188,189,372.2875671386719,287.3999938964844,0,264.1882019042969,427.5107421875,427.28240966796875,-0.6729184985160828,2.3596136569976807,303.2894287109375,476.6634476184845,1688748584.2947376,-4.907407760620117,423.0924377441406,189,205.9423828125,-1.042101263999939,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,18900
190,617.0984497070312,390.8000183105469,328.20001220703125,-0.8249344229698181,9957.8212890625,694.1962890625,657.4005737304688,-931.4420776367188,-9.8480863571167,190,379.0212097167969,316.0,0,289.7094421386719,434.8923645019531,432.9391784667969,-0.8109186291694641,2.3609201908111572,267.7858581542969,479.0570423603058,1688748586.6883323,-2.5784735679626465,415.7099914550781,190,72.00130462646484,-1.1852749586105347,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19000
191,618.2230834960938,433.6000061035156,438.6000061035156,-0.9963041543960571,14009.400390625,776.828857421875,685.2705078125,-1939.9012451171875,-12.338540077209473,191,374.42510986328125,403.3999938964844,0,180.69284057617188,437.96063232421875,435.5791320800781,-1.0697225332260132,2.3592612743377686,252.491455078125,481.44976329803467,1688748589.0810533,-8.789815902709961,423.6627502441406,191,10.973077774047852,-0.8209897875785828,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19100
192,535.6688842773438,322.8000183105469,240.60000610351562,-0.859913170337677,155.40362548828125,764.0701904296875,689.454345703125,51.061649322509766,-13.107473373413086,192,353.530029296875,411.3999938964844,0,295.7438049316406,447.0003356933594,421.4490966796875,-0.6748970746994019,2.3633012771606445,367.46905517578125,483.8462781906128,1688748591.4775681,-3.514216184616089,417.597412109375,192,13.240572929382324,-0.8145303726196289,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19200
193,729.9172973632812,342.0,378.8000183105469,-1.0007565021514893,168.4685821533203,686.6787109375,675.0830078125,79.66595458984375,-12.619709014892578,193,289.0794677734375,398.6000061035156,0,352.18798828125,450.921142578125,450.137939453125,-1.0706361532211304,2.3624191284179688,333.87158203125,486.2422697544098,1688748593.8735597,-4.421445846557617,439.2038879394531,193,104.15584564208984,-0.7886611819267273,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19300
194,683.1409301757812,364.20001220703125,412.8000183105469,-1.0225656032562256,9958.16015625,897.1767578125,765.9323120117188,-930.4397583007812,-11.923023223876953,194,428.399169921875,469.8000183105469,0,271.2026062011719,513.581787109375,473.3285827636719,-0.861661434173584,2.3643569946289062,402.5284729003906,488.6400239467621,1688748596.271314,-3.1164865493774414,455.12994384765625,194,53.55876922607422,-0.7961316108703613,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19400
195,792.2739868164062,398.8000183105469,463.8000183105469,-1.0600636005401611,148.46018981933594,817.0712890625,693.136474609375,52.906394958496094,-11.764566421508789,195,334.5312805175781,483.6000061035156,0,329.4847106933594,480.31829833984375,447.45770263671875,-1.0106666088104248,2.361741065979004,295.17266845703125,491.0354051589966,1688748598.666695,-6.338906288146973,446.71759033203125,195,5.938226699829102,-0.8361982703208923,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19500
196,734.5779418945312,392.6000061035156,362.0,-0.6999338269233704,9954.271484375,713.0941772460938,786.2060546875,-964.377685546875,-13.002921104431152,196,373.7941589355469,340.0,0,373.34783935546875,458.85089111328125,447.9853210449219,-0.7698190212249756,2.359645366668701,394.5836486816406,493.42882347106934,1688748601.0601134,-6.560488700866699,440.86346435546875,196,4.605704307556152,-0.9775859713554382,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19600
197,642.7771606445312,364.8000183105469,342.0,-0.9089840054512024,158.4293670654297,726.3143310546875,754.7473754882812,66.3658447265625,-10.42434310913086,197,330.4231872558594,396.8000183105469,0,301.4895935058594,470.880859375,450.644287109375,-0.7124702334403992,2.362349033355713,390.7191467285156,495.82423520088196,1688748603.4555252,-3.052877902984619,439.79339599609375,197,46.41813659667969,-0.7717383503913879,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19700
198,749.6430053710938,344.6000061035156,369.6000061035156,-0.9277510046958923,165.87290954589844,779.0419311523438,732.4638061523438,84.14301300048828,-9.698978424072266,198,382.7696228027344,397.20001220703125,0,380.80474853515625,472.3731384277344,466.98541259765625,-0.7616729736328125,2.3621678352355957,388.7272644042969,498.21959471702576,1688748605.8508847,-2.3830201625823975,466.7127380371094,198,187.71217346191406,-0.8634153604507446,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19800
199,757.2789916992188,392.20001220703125,376.8000183105469,-0.8466026186943054,9957.83203125,772.5114135742188,770.193603515625,-933.8516235351562,-13.926362991333008,199,406.95819091796875,366.3999938964844,0,381.25579833984375,491.8692626953125,467.2482604980469,-0.7769017815589905,2.364170789718628,378.8339538574219,500.6191062927246,1688748608.2503963,-3.754563570022583,465.4685363769531,199,66.2084732055664,-0.8401736617088318,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,19900
200,674.7848510742188,443.8000183105469,297.3999938964844,-0.7351886034011841,17073.294921875,751.3450927734375,732.3546142578125,-2921.403076171875,-11.900853157043457,200,396.8802185058594,355.20001220703125,0,378.107666015625,469.37408447265625,450.6178894042969,-0.7228406667709351,2.3616273403167725,289.7435607910156,503.0155177116394,1688748610.6468077,-1.089104175567627,448.70196533203125,200,186.37437438964844,-1.1889313459396362,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20000
201,818.0768432617188,425.20001220703125,432.20001220703125,-0.7987102270126343,181.20932006835938,706.3265991210938,846.0496215820312,94.23570251464844,-14.269659042358398,201,381.7253723144531,325.3999938964844,0,386.813720703125,568.796142578125,478.1224365234375,-0.9367536902427673,2.366501569747925,421.83447265625,505.41568517684937,1688748613.0469751,-3.3880913257598877,464.02032470703125,201,250.17098999023438,-0.9848503470420837,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20100
202,624.3056030273438,418.20001220703125,323.6000061035156,-0.9844579696655273,167.1285400390625,795.70703125,693.87646484375,59.69444274902344,-15.479211807250977,202,338.6916198730469,458.0,0,301.3656921386719,449.94305419921875,442.5390625,-0.6603445410728455,2.3662474155426025,276.5567932128906,507.81660771369934,1688748615.4478977,-5.312012195587158,442.4522399902344,202,29.858396530151367,-0.8804557919502258,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20200
203,655.7761840820312,422.0,343.3999938964844,-1.0008481740951538,181.37913513183594,836.9415893554688,776.9497680664062,96.05867767333984,-12.003742218017578,203,431.94268798828125,406.0,0,313.0809326171875,538.9479370117188,461.6405029296875,-0.7047160267829895,2.361912488937378,356.02301025390625,510.2128994464874,1688748617.8441894,-2.6097593307495117,456.3280029296875,203,252.41465759277344,-1.0731993913650513,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20300
204,775.7296752929688,282.6000061035156,432.3999938964844,-0.7548405528068542,159.37220764160156,720.6376342773438,672.7461547851562,67.07797241210938,-16.830406188964844,204,405.9925537109375,315.3999938964844,0,344.4075622558594,474.07122802734375,457.63775634765625,-1.0777602195739746,2.3586769104003906,390.6796569824219,512.6053104400635,1688748620.2366004,-5.047906875610352,441.7837829589844,204,111.23338317871094,-0.5334693789482117,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20400
205,669.9954833984375,334.6000061035156,290.8000183105469,-0.9374428987503052,9960.0283203125,804.858642578125,652.49267578125,-913.3745727539062,-10.795195579528809,205,429.7960510253906,376.0,0,379.8839416503906,483.4412841796875,464.6553955078125,-0.6885644197463989,2.3605294227600098,318.7187194824219,514.9987487792969,1688748622.6300387,-0.7468161582946777,445.1326599121094,205,230.42623901367188,-0.8259745836257935,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20500
206,681.3935546875,358.20001220703125,304.8000183105469,-0.7529968619346619,148.8927459716797,679.65771484375,665.4520874023438,55.35273742675781,-9.46355152130127,206,365.8106384277344,314.6000061035156,0,377.3211669921875,466.7073974609375,447.0335693359375,-0.7274224162101746,2.3614847660064697,307.9996337890625,517.3937373161316,1688748625.0250273,-2.8547372817993164,445.2979736328125,206,11.073087692260742,-0.7475593686103821,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20600
207,559.3035278320312,331.8000183105469,257.6000061035156,-1.0104210376739502,9960.591796875,765.0958862304688,727.3908081054688,-908.6810913085938,-12.865923881530762,207,369.7065124511719,396.3999938964844,0,302.3571472167969,465.44659423828125,458.0742492675781,-0.6536659002304077,2.3634347915649414,396.4224548339844,519.7903919219971,1688748627.421682,-0.755050539970398,437.8887634277344,207,251.3631591796875,-0.8316770792007446,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20700
208,637.461669921875,376.8000183105469,338.6000061035156,-1.179909110069275,174.4375457763672,803.7640991210938,807.3004150390625,92.86219787597656,-11.604864120483398,208,407.743896484375,397.20001220703125,0,299.6969299316406,481.6256408691406,477.79180908203125,-0.8354045748710632,2.491569757461548,431.4237365722656,522.3128659725189,1688748629.944156,-2.3726539611816406,455.0430603027344,208,220.0137939453125,-0.9230918884277344,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20800
209,751.7560424804688,317.8000183105469,338.6000061035156,-1.2728700637817383,172.6149139404297,939.1822509765625,685.5018920898438,85.61258697509766,-13.525506973266602,209,420.4552917480469,520.0,0,414.03765869140625,524.5044555664062,470.9141845703125,-0.8816255927085876,2.4190902709960938,368.4996643066406,524.7626910209656,1688748632.393981,-1.2654895782470703,467.8653259277344,209,206.24026489257812,-0.7977399230003357,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,20900
210,851.7835083007812,398.8000183105469,484.6000061035156,-1.0699790716171265,186.03955078125,827.9491577148438,802.7039794921875,81.76619720458984,-20.25554656982422,210,423.8192443847656,405.20001220703125,0,368.4184875488281,497.4142150878906,472.1026916503906,-1.2348406314849854,2.431011199951172,404.8655090332031,527.2233963012695,1688748634.8546863,-1.5439114570617676,465.91461181640625,210,121.18958282470703,-0.9616112112998962,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,21000
211,672.537353515625,388.3999938964844,307.20001220703125,-1.0236682891845703,179.06210327148438,695.0673828125,768.8248901367188,95.2160415649414,-13.092742919921875,211,388.0911560058594,308.0,0,366.0798034667969,493.340087890625,451.4139099121094,-0.7424220442771912,2.416271448135376,381.452880859375,529.6706929206848,1688748637.3019829,-0.908268928527832,437.2201232910156,211,231.88551330566406,-1.0279616117477417,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,21100
212,723.1441040039062,392.3999938964844,323.3999938964844,-1.0580857992172241,9960.3369140625,698.983642578125,768.0573120117188,-911.5873413085938,-12.141985893249512,212,340.2417907714844,359.8000183105469,0,400.5965270996094,490.5916748046875,472.78955078125,-0.8523319363594055,2.4233956336975098,376.65191650390625,532.1260726451874,1688748639.7573626,0.5567868947982788,460.7981262207031,212,247.05780029296875,-0.9944376349449158,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,21200
213,689.1719360351562,315.0,314.0,-0.8544403910636902,180.2494659423828,672.3359375,681.6870727539062,105.10973358154297,-9.201976776123047,213,382.9904479980469,290.20001220703125,0,376.2408752441406,442.9058837890625,435.73748779296875,-1.0689356327056885,2.41686749458313,367.63055419921875,534.5736207962036,1688748642.2049108,0.8672052621841431,429.7765197753906,213,293.4216613769531,-0.9434199333190918,cgp-weighted,mu+lambda-ga1,weighted-i-1-1-unhealthy_termination,walker2d,0,21300
