,training.top_k_reward.top_2_reward,training.run_id,training.evaluation_time,training.top_k_fit.top_0_fit,training.fitness_std,training.top_k_fit.top_1_fit,training.top_k_reward.top_1_reward,_step,_runtime,_timestamp,training.top_k_reward.top_0_reward,training.generation,training.fitness_mean,training.top_k_fit.top_2_fit,training.fitness_1q,training.fitness_3q,training.fitness_median,solver,ea,fitness,environment,seed,training.evaluation
378,163.57041931152344,0,2.212904453277588,11.622625350952148,4.399206638336182,11.135249137878418,29.497777938842773,378,880.515688419342,1687360454.6553185,249.13523864746094,378,3.4034318923950195,11.080556869506836,7.039276123046875,-0.34197258949279785,2.022333860397339,cgp,mu+lambda,distance,walker2d,0,37800
379,82.24913787841797,0,2.2128548622131348,11.828476905822754,4.47728157043457,11.573738098144531,48.65627670288086,379,882.7486248016357,1687360456.888255,109.025634765625,379,4.1714396476745605,11.553730964660645,8.655313491821289,0.5516034364700317,3.6334075927734375,cgp,mu+lambda,distance,walker2d,0,37900
380,81.40205383300781,0,2.214385747909546,13.292988777160645,4.422102928161621,11.968615531921387,153.5249481201172,380,884.983062505722,1687360459.1226926,278.7030334472656,380,3.655012845993042,11.895062446594238,7.675495147705078,0.08814524859189987,2.577897071838379,cgp,mu+lambda,distance,walker2d,0,38000
381,30.117725372314453,0,2.4096250534057617,13.499289512634277,4.674631595611572,12.667759895324707,249.44830322265625,381,887.407860994339,1687360461.547491,211.51583862304688,381,3.874560832977295,12.494328498840332,7.78104305267334,-0.7124429941177368,3.5444018840789795,cgp,mu+lambda,distance,walker2d,0,38100
382,67.46759796142578,0,2.7487728595733643,11.68012809753418,4.310861110687256,11.189835548400879,70.40151977539062,382,890.1550614833832,1687360464.2946916,93.93695831298828,382,4.076634883880615,11.166327476501465,8.892520904541016,0.034127578139305115,2.920266628265381,cgp,mu+lambda,distance,walker2d,0,38200
383,230.25802612304688,0,2.745755434036255,12.61225414276123,4.346432209014893,11.562480926513672,107.77169799804688,383,892.8999762535095,1687360467.0396063,28.813703536987305,383,4.383049011230469,11.12130355834961,8.821710586547852,0.30521219968795776,4.2956953048706055,cgp,mu+lambda,distance,walker2d,0,38300
384,207.12997436523438,0,2.744356870651245,12.720905303955078,4.44331169128418,11.937379837036133,26.527267456054688,384,895.6440680027008,1687360469.783698,28.684926986694336,384,3.855963706970215,11.410820007324219,8.087188720703125,0.15929050743579865,3.0472912788391113,cgp,mu+lambda,distance,walker2d,0,38400
385,374.2844543457031,0,2.7444238662719727,12.485536575317383,4.711532115936279,12.150421142578125,84.40922546386719,385,898.386999130249,1687360472.5266292,31.327178955078125,385,3.9578075408935547,11.614437103271484,8.834007263183594,0.009496208280324936,2.769188165664673,cgp,mu+lambda,distance,walker2d,0,38500
386,400.4671630859375,0,2.745640754699707,13.806450843811035,4.364476680755615,12.631940841674805,215.65719604492188,386,901.1309158802032,1687360475.270546,93.89336395263672,386,3.807802677154541,12.297769546508789,6.970154762268066,0.06387294083833694,2.860433578491211,cgp,mu+lambda,distance,walker2d,0,38600
387,30.300933837890625,0,2.310164213180542,12.858382225036621,4.494514465332031,11.912707328796387,290.5927734375,387,903.4577224254608,1687360477.5973525,32.21868896484375,387,3.9601452350616455,11.632555961608887,8.001148223876953,-0.043754108250141144,2.889011859893799,cgp,mu+lambda,distance,walker2d,0,38700
388,173.0975799560547,0,2.2063522338867188,11.854402542114258,4.696927070617676,11.837346076965332,195.5565643310547,388,905.6856842041016,1687360479.8253143,48.942012786865234,388,4.4729132652282715,11.418389320373535,9.500758171081543,0.3150799870491028,3.928717613220215,cgp,mu+lambda,distance,walker2d,0,38800
389,31.789262771606445,0,2.206890344619751,12.84266471862793,4.45950984954834,12.269861221313477,218.65960693359375,389,907.9126114845276,1687360482.0522416,62.55909729003906,389,4.24967098236084,11.692148208618164,8.777774810791016,0.20677217841148376,3.9645519256591797,cgp,mu+lambda,distance,walker2d,0,38900
390,288.4436950683594,0,2.204172134399414,12.07899284362793,4.294763088226318,12.021592140197754,30.972867965698242,390,910.1394550800323,1687360484.2790852,147.35800170898438,390,4.3283514976501465,11.753498077392578,8.61151123046875,0.28487467765808105,3.47096848487854,cgp,mu+lambda,distance,walker2d,0,39000
391,259.8477783203125,0,2.2049026489257812,12.48341178894043,4.343940258026123,11.839797019958496,57.77442932128906,391,912.3641095161438,1687360486.5037396,30.325376510620117,391,3.9755096435546875,11.432381629943848,8.100960731506348,0.09002123773097992,3.542495012283325,cgp,mu+lambda,distance,walker2d,0,39100
392,27.706605911254883,0,2.2080230712890625,12.01456069946289,4.4497575759887695,11.646971702575684,142.947021484375,392,914.5918016433716,1687360488.7314317,64.65087890625,392,3.7898216247558594,11.337837219238281,8.152863502502441,-0.16197384893894196,2.6730504035949707,cgp,mu+lambda,distance,walker2d,0,39200
393,220.07534790039062,0,2.2038042545318604,13.090258598327637,4.429070949554443,12.993385314941406,329.761474609375,393,916.8160059452057,1687360490.955636,56.70412063598633,393,4.151540756225586,11.905549049377441,8.495737075805664,0.3966321051120758,3.3898792266845703,cgp,mu+lambda,distance,walker2d,0,39300
394,1213.3865966796875,0,2.2001326084136963,12.124436378479004,4.281262397766113,11.776751518249512,112.92618560791016,394,919.038027048111,1687360493.1776571,153.6902313232422,394,3.4388182163238525,11.681974411010742,6.7053070068359375,0.17659729719161987,1.7071760892868042,cgp,mu+lambda,distance,walker2d,0,39400
395,128.9468536376953,0,2.2017321586608887,11.787328720092773,4.6928558349609375,11.693373680114746,63.04970932006836,395,921.2617826461792,1687360495.4014127,89.4601058959961,395,4.047151565551758,11.591317176818848,9.437861442565918,-0.0058008236810564995,2.6428112983703613,cgp,mu+lambda,distance,walker2d,0,39500
396,26.278114318847656,0,2.203986883163452,12.953107833862305,4.034529685974121,11.85040283203125,40.07276153564453,396,923.4860899448395,1687360497.62572,212.77186584472656,396,3.83968186378479,11.270025253295898,6.239149570465088,0.15793785452842712,3.679070472717285,cgp,mu+lambda,distance,walker2d,0,39600
397,111.51084899902344,0,2.202476978302002,12.228338241577148,4.584958553314209,11.369126319885254,34.98744201660156,397,925.7100119590759,1687360499.849642,118.71878051757812,397,3.5216047763824463,11.354148864746094,8.22897720336914,-0.3557896018028259,2.045340061187744,cgp,mu+lambda,distance,walker2d,0,39700
398,325.15374755859375,0,2.2590906620025635,12.309054374694824,4.151677131652832,11.739083290100098,29.264101028442383,398,927.9893400669098,1687360502.1289701,29.099048614501953,398,3.9360387325286865,11.075644493103027,7.7746124267578125,0.44476014375686646,3.3244168758392334,cgp,mu+lambda,distance,walker2d,0,39800
399,253.60867309570312,0,2.2044167518615723,13.382279396057129,4.318413734436035,12.365629196166992,31.49905776977539,399,930.2154626846313,1687360504.3550928,28.87491226196289,399,3.5122714042663574,11.773292541503906,7.20709228515625,0.038791850209236145,1.967393398284912,cgp,mu+lambda,distance,walker2d,0,39900
400,28.280006408691406,0,2.1929454803466797,12.957498550415039,4.668100833892822,12.48067569732666,70.59722900390625,400,932.4313764572144,1687360506.5710065,142.98817443847656,400,4.064818859100342,12.30573558807373,8.677512168884277,-0.03671161085367203,2.6822094917297363,cgp,mu+lambda,distance,walker2d,0,40000
401,88.7293930053711,0,2.1968390941619873,13.373538970947266,4.3472795486450195,12.146952629089355,28.64980125427246,401,934.6498863697052,1687360508.7895164,403.4867248535156,401,3.9888501167297363,11.758769989013672,7.708685874938965,0.14156582951545715,3.396908760070801,cgp,mu+lambda,distance,walker2d,0,40100
402,293.12713623046875,0,2.198439121246338,12.164738655090332,4.4108781814575195,12.024559020996094,29.95635986328125,402,936.8700618743896,1687360511.009692,144.6103515625,402,4.648162364959717,11.74787712097168,9.043487548828125,0.1930813044309616,4.5587310791015625,cgp,mu+lambda,distance,walker2d,0,40200
403,447.6259765625,0,2.1921892166137695,12.955066680908203,4.335708141326904,12.725008010864258,54.56837463378906,403,939.084722995758,1687360513.224353,284.4744873046875,403,3.7190279960632324,11.667292594909668,7.992234230041504,0.01692057028412819,2.0802998542785645,cgp,mu+lambda,distance,walker2d,0,40300
404,302.0619812011719,0,2.196115732192993,12.772253036499023,4.428515911102295,12.697604179382324,123.18548583984375,404,941.3035612106323,1687360515.4431913,271.7148742675781,404,3.960360527038574,12.023273468017578,8.452032089233398,0.1811097264289856,2.98984694480896,cgp,mu+lambda,distance,walker2d,0,40400
405,28.757719039916992,0,2.1953179836273193,12.219508171081543,4.240856170654297,11.61767864227295,26.4053955078125,405,943.520904302597,1687360517.6605344,28.7276611328125,405,3.59592604637146,11.3040189743042,6.9767303466796875,0.020151909440755844,2.4002485275268555,cgp,mu+lambda,distance,walker2d,0,40500
406,34.81044387817383,0,2.192789077758789,11.899195671081543,4.56998348236084,11.59306812286377,166.8714599609375,406,945.737053155899,1687360519.8766832,69.14431762695312,406,3.6013152599334717,11.586732864379883,8.561063766479492,-0.13730813562870026,2.143523693084717,cgp,mu+lambda,distance,walker2d,0,40600
407,30.766748428344727,0,2.195082902908325,12.053400039672852,4.468982219696045,11.802769660949707,30.389495849609375,407,947.9546449184418,1687360522.094275,26.88639259338379,407,3.8741068840026855,11.799177169799805,8.270647048950195,-0.18233531713485718,3.121842622756958,cgp,mu+lambda,distance,walker2d,0,40700
408,28.098146438598633,0,2.1936299800872803,12.496498107910156,4.353305339813232,11.36667251586914,266.58935546875,408,950.1711182594299,1687360524.3107483,26.992786407470703,408,4.083925247192383,11.346275329589844,8.268835067749023,0.1856515258550644,3.7073974609375,cgp,mu+lambda,distance,walker2d,0,40800
409,139.56068420410156,0,2.1951615810394287,12.825841903686523,4.465909004211426,11.970192909240723,202.60301208496094,409,952.3897290229797,1687360526.529359,26.057924270629883,409,4.157557487487793,11.90517807006836,8.410411834716797,0.01634151116013527,3.0549228191375732,cgp,mu+lambda,distance,walker2d,0,40900
410,224.8490753173828,0,2.191694736480713,12.43186092376709,4.411746501922607,12.050596237182617,55.21808624267578,410,954.6039483547211,1687360528.7435784,36.029747009277344,410,3.491840124130249,11.873381614685059,7.849389553070068,-0.01229384820908308,1.8536326885223389,cgp,mu+lambda,distance,walker2d,0,41000
411,27.50598907470703,0,2.1960997581481934,12.427218437194824,4.223614692687988,12.349051475524902,27.591571807861328,411,956.8225433826447,1687360530.9621735,28.639680862426758,411,3.890495538711548,11.78127670288086,7.560943603515625,0.25726738572120667,2.85642671585083,cgp,mu+lambda,distance,walker2d,0,41100
412,424.19366455078125,0,2.1934518814086914,13.162692070007324,4.358400344848633,11.005156517028809,29.780000686645508,412,959.0392069816589,1687360533.178837,117.38029479980469,412,3.8580737113952637,10.800167083740234,7.468676567077637,-0.23728424310684204,3.928379774093628,cgp,mu+lambda,distance,walker2d,0,41200
413,61.35222625732422,0,2.193544387817383,11.658390998840332,4.2318243980407715,11.566946983337402,161.44374084472656,413,961.2558014392853,1687360535.3954315,611.703125,413,4.029560565948486,11.524288177490234,6.930556774139404,0.5291178226470947,3.316408157348633,cgp,mu+lambda,distance,walker2d,0,41300
414,112.52444458007812,0,2.1951279640197754,11.613158226013184,4.421060085296631,11.592011451721191,31.876604080200195,414,963.4723522663116,1687360537.6119823,28.503435134887695,414,3.8549582958221436,11.214251518249512,8.21958065032959,-0.0052267685532569885,2.283567428588867,cgp,mu+lambda,distance,walker2d,0,41400
415,122.52175903320312,0,2.193357229232788,13.033160209655762,4.329619407653809,11.464421272277832,219.53900146484375,415,965.6884832382202,1687360539.8281133,57.34197235107422,415,3.807997465133667,11.305525779724121,7.7765631675720215,0.14765383303165436,2.832197666168213,cgp,mu+lambda,distance,walker2d,0,41500
416,182.7426300048828,0,2.195899724960327,12.270771980285645,4.406910419464111,11.927596092224121,42.39170455932617,416,967.907233953476,1687360542.046864,412.9346923828125,416,3.704200029373169,11.90548038482666,7.322360992431641,0.1510491818189621,1.9538836479187012,cgp,mu+lambda,distance,walker2d,0,41600
417,28.590343475341797,0,2.1984293460845947,11.926109313964844,4.280763626098633,11.514488220214844,28.57261085510254,417,970.1278030872345,1687360544.2674332,26.408878326416016,417,3.9880971908569336,11.243343353271484,8.206222534179688,0.13739266991615295,2.89650297164917,cgp,mu+lambda,distance,walker2d,0,41700
418,168.48001098632812,0,2.1973564624786377,12.8759183883667,4.434816837310791,12.226743698120117,58.665367126464844,418,972.3474102020264,1687360546.4870403,189.8593292236328,418,3.8666300773620605,12.081822395324707,8.618316650390625,-0.07486039400100708,2.466745376586914,cgp,mu+lambda,distance,walker2d,0,41800
419,33.25379180908203,0,2.196521759033203,12.538175582885742,4.664637565612793,12.34902286529541,112.61776733398438,419,974.5665040016174,1687360548.706134,29.005897521972656,419,3.5558276176452637,11.825743675231934,8.107056617736816,-0.32457756996154785,1.775251030921936,cgp,mu+lambda,distance,walker2d,0,41900
420,355.7264709472656,0,2.196005344390869,11.804299354553223,4.3479905128479,11.38491439819336,31.153261184692383,420,976.7848184108734,1687360550.9244485,108.95307159423828,420,3.639077663421631,11.063106536865234,7.588897705078125,0.014136780053377151,2.0981931686401367,cgp,mu+lambda,distance,walker2d,0,42000
421,503.8069763183594,0,2.197378158569336,12.897612571716309,4.358799457550049,12.026877403259277,30.29656982421875,421,979.0044541358948,1687360553.1440842,70.74288940429688,421,3.3702006340026855,11.415401458740234,7.22927188873291,-0.3263733386993408,2.364816665649414,cgp,mu+lambda,distance,walker2d,0,42100
422,284.1365966796875,0,2.1950337886810303,12.72539234161377,4.753127098083496,12.520256042480469,242.48146057128906,422,981.2218065261841,1687360555.3614366,29.227310180664062,422,3.983901262283325,12.500123977661133,9.205265998840332,-0.016928289085626602,2.2301783561706543,cgp,mu+lambda,distance,walker2d,0,42200
423,397.3358459472656,0,2.1962480545043945,12.38526439666748,4.268311977386475,11.471654891967773,204.17796325683594,423,983.4410607814789,1687360557.5806909,71.66687774658203,423,3.603809118270874,11.291231155395508,7.883626937866211,0.0,2.2385830879211426,cgp,mu+lambda,distance,walker2d,0,42300
424,44.726593017578125,0,2.197437047958374,12.599642753601074,4.35009241104126,11.677474021911621,421.72003173828125,424,985.661698102951,1687360559.8013282,285.8219299316406,424,3.66290283203125,11.486952781677246,6.69960880279541,-0.20235511660575867,3.2884316444396973,cgp,mu+lambda,distance,walker2d,0,42400
425,344.67401123046875,0,2.194202423095703,12.652839660644531,4.565944671630859,12.097036361694336,34.940467834472656,425,987.8796570301056,1687360562.019287,66.95738220214844,425,4.115275859832764,11.890573501586914,8.463305473327637,0.0,2.8428478240966797,cgp,mu+lambda,distance,walker2d,0,42500
426,254.34365844726562,0,2.197420597076416,13.446839332580566,4.768811225891113,12.099575996398926,123.6187973022461,426,990.0988569259644,1687360564.238487,131.5308837890625,426,4.086270809173584,12.061514854431152,8.845739364624023,-0.35237908363342285,2.7662651538848877,cgp,mu+lambda,distance,walker2d,0,42600
427,25.753646850585938,0,2.1948482990264893,12.296110153198242,4.25961446762085,11.419241905212402,108.77143859863281,427,992.3163166046143,1687360566.4559467,227.09689331054688,427,4.010158061981201,11.312063217163086,8.215785026550293,0.15570150315761566,3.234452247619629,cgp,mu+lambda,distance,walker2d,0,42700
428,178.53395080566406,0,2.1987013816833496,12.891677856445312,4.474226951599121,11.525154113769531,41.2732048034668,428,994.5370743274689,1687360568.6767044,97.96574401855469,428,3.5463006496429443,11.428197860717773,7.659395694732666,-0.5431120991706848,1.6966111660003662,cgp,mu+lambda,distance,walker2d,0,42800
