,training.top_k_fit.top_1_fit,training.top_k_ctrl_reward.top_2_ctrl_reward,training.top_k_forward_reward.top_1_forward_reward,_runtime,training.run_id,training.fitness_median,training.evaluation_time,training.top_k_fit.top_2_fit,training.top_k_ctrl_reward.top_1_ctrl_reward,training.top_k_forward_reward.top_0_forward_reward,training.top_k_healthy_reward.top_2_healthy_reward,training.fitness_3q,training.generation,training.fitness_mean,training.top_k_reward.top_1_reward,training.top_k_ctrl_reward.top_0_ctrl_reward,training.top_k_forward_reward.top_2_forward_reward,training.top_k_healthy_reward.top_1_healthy_reward,training.fitness_1q,training.fitness_std,training.top_k_reward.top_0_reward,training.top_k_reward.top_2_reward,training.top_k_healthy_reward.top_0_healthy_reward,_step,_timestamp,training.top_k_fit.top_0_fit,solver,ea,fitness,environment,seed,training.evaluation
559,1169.9202880859375,-0.3284852206707001,159.6953125,1182.0919461250305,4,108.94977569580078,2.0869531631469727,1166.235595703125,-0.761143147945404,177.46690368652344,923.7999877929688,55.10245132446289,559,410.1672668457031,1140.93408203125,-0.32114654779434204,184.7578582763672,982.0,1026.7479248046875,476.7013854980469,1124.345703125,1108.229736328125,947.2000122070312,559,1688475209.2299361,1187.261962890625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,55900
560,1173.7186279296875,-0.36062437295913696,160.0590057373047,1184.204449415207,4,101.96956634521484,2.0800940990448,1163.10791015625,-0.29871252179145813,200.9095001220703,949.7999877929688,41.55051040649414,560,447.2260437011719,1109.9605712890625,-0.3248139023780823,184.4105224609375,950.2000122070312,1047.895751953125,497.8674011230469,1176.584716796875,1133.849853515625,976.0,560,1688475211.3424394,1178.5872802734375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56000
561,1184.6663818359375,-0.3323602080345154,208.60977172851562,1186.3168148994446,4,141.1697235107422,2.0805227756500244,1180.1417236328125,-0.33454784750938416,170.6708984375,967.7999877929688,44.81602096557617,561,482.8660888671875,1173.8758544921875,-0.3183291554450989,205.80325317382812,965.6000366210938,1031.3861083984375,492.404296875,1128.1527099609375,1173.270751953125,957.7999877929688,561,1688475213.454805,1189.053466796875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56100
562,1164.9718017578125,-0.34536391496658325,173.27488708496094,1188.4308540821075,4,110.28666687011719,2.0828561782836914,1160.9039306640625,-0.3302834928035736,199.5254364013672,949.2000122070312,55.94677734375,562,470.2669677734375,1113.74462890625,-0.3229682147502899,202.7323760986328,940.7999877929688,1043.182861328125,498.8245544433594,1142.00244140625,1151.58740234375,942.7999877929688,562,1688475215.568844,1169.0291748046875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56200
563,1179.9134521484375,-0.2764613628387451,207.49497985839844,1190.5444240570068,4,73.06361389160156,2.0816237926483154,1171.4892578125,-0.33490654826164246,195.83518981933594,923.6000366210938,48.97956085205078,563,419.4974365234375,1169.9599609375,-0.33248066902160645,151.37188720703125,962.7999877929688,1068.337646484375,496.64544677734375,1166.903076171875,1074.6951904296875,971.4000244140625,563,1688475217.682414,1184.3729248046875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56300
564,1186.61669921875,-0.32063692808151245,202.00567626953125,1192.66228556633,4,148.061767578125,2.0858466625213623,1181.3433837890625,-0.3379541039466858,206.24087524414062,969.0,55.250244140625,564,466.25335693359375,1175.867431640625,-0.3374979496002197,177.33470153808594,974.2000122070312,1091.847900390625,492.172119140625,1179.102783203125,1146.013916015625,973.2000122070312,564,1688475219.8002756,1189.2899169921875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56400
565,1174.1844482421875,-0.33938848972320557,188.71412658691406,1194.769940853119,4,124.05521392822266,2.0747928619384766,1173.4525146484375,-0.3356749415397644,207.5041961669922,968.0,52.81826400756836,565,489.8605651855469,1153.3782958984375,-0.3331913352012634,196.41177368164062,965.0,1110.68212890625,509.2485046386719,1162.370849609375,1164.07275390625,955.2000122070312,565,1688475221.9079309,1185.5838623046875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56500
566,1165.2415771484375,-0.32274237275123596,203.6973419189453,1196.8719725608826,4,164.29421997070312,2.0698795318603516,1162.672119140625,-0.33840179443359375,198.17393493652344,942.4000244140625,41.279052734375,566,-483.91650390625,1158.3592529296875,-0.328163206577301,199.7485809326172,955.0,1077.2470703125,10014.318359375,1154.0462646484375,1141.8260498046875,956.2000122070312,566,1688475224.0099626,1170.185791015625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56600
567,1182.900146484375,-0.35385701060295105,201.89004516601562,1198.9734845161438,4,107.05802917480469,2.0697274208068848,1179.64306640625,-0.3341120183467865,210.99839782714844,973.7999877929688,44.82807922363281,567,454.3226318359375,1171.5560302734375,-0.3564527928829193,206.38243103027344,970.0,1086.1517333984375,501.24542236328125,1184.64208984375,1179.8284912109375,974.0,567,1688475226.1114745,1189.153076171875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56700
568,1159.6295166015625,-0.30619823932647705,163.21817016601562,1201.0755424499512,4,97.07640838623047,2.069152355194092,1157.980712890625,-0.2984966039657593,160.81048583984375,936.7999877929688,44.749366760253906,568,451.78466796875,1089.51953125,-0.29633665084838867,179.70413208007812,926.6000366210938,1058.7415771484375,493.701904296875,1091.1141357421875,1116.1978759765625,930.6000366210938,568,1688475228.2135324,1175.8433837890625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56800
569,1173.008544921875,-0.35054364800453186,193.8361358642578,1203.1833062171936,4,103.33983612060547,2.0763416290283203,1166.207763671875,-0.32704076170921326,195.8321075439453,956.4000244140625,53.95179748535156,569,437.5110168457031,1164.7091064453125,-0.31962642073631287,209.1821746826172,971.2000122070312,1059.4287109375,481.3714904785156,1148.51220703125,1165.231689453125,953.0,569,1688475230.3212962,1179.8026123046875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,56900
570,1160.809814453125,-0.3287263810634613,170.0439910888672,1205.2970054149628,4,96.99748992919922,2.081587314605713,1160.5133056640625,-0.3125135898590088,190.40127563476562,968.0,49.06150817871094,570,453.55078125,1130.331298828125,-0.35225483775138855,191.61961364746094,960.6000366210938,1031.3843994140625,490.5840148925781,1135.8489990234375,1159.2908935546875,945.7999877929688,570,1688475232.4349954,1166.798583984375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57000
571,1172.34228515625,-0.3247792720794678,184.98912048339844,1207.4103305339813,4,241.74636840820312,2.080005407333374,1169.3226318359375,-0.33264172077178955,205.9225311279297,956.6000366210938,61.194908142089844,571,523.1986083984375,1132.056640625,-0.35070621967315674,202.5164794921875,947.4000244140625,1046.16015625,487.04620361328125,1175.1717529296875,1158.7916259765625,969.6000366210938,571,1688475234.5483205,1177.6959228515625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57100
572,1155.800048828125,-0.3194866478443146,194.9479522705078,1209.5184969902039,4,124.40274047851562,2.076028823852539,1150.5562744140625,-0.32518330216407776,197.13304138183594,957.2000122070312,49.938846588134766,572,472.6876525878906,1153.8231201171875,-0.34908467531204224,194.2216339111328,959.2000122070312,1066.26123046875,491.3775329589844,1146.5841064453125,1151.102294921875,949.7999877929688,572,1688475236.656487,1166.43408203125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57200
573,1165.5167236328125,-0.33311691880226135,194.81861877441406,1211.6288917064667,4,126.863037109375,2.078190326690674,1161.4964599609375,-0.32742902636528015,167.94833374023438,959.4000244140625,57.47236633300781,573,-525.50732421875,1147.6910400390625,-0.32805508375167847,203.70388793945312,953.2000122070312,1073.568115234375,10009.7216796875,1111.2200927734375,1162.7711181640625,943.6000366210938,573,1688475238.7668817,1177.2730712890625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57300
574,1165.38232421875,-0.33332911133766174,190.189453125,1213.7327711582184,4,135.50021362304688,2.0715034008026123,1163.8846435546875,-0.3279218375682831,202.56739807128906,953.2000122070312,56.21214294433594,574,490.5435791015625,1147.2615966796875,-0.35219818353652954,182.3778533935547,957.4000244140625,1076.042236328125,496.1239929199219,1161.215087890625,1135.2445068359375,959.0,574,1688475240.8707612,1168.9022216796875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57400
575,1178.9248046875,-0.33179375529289246,197.0941162109375,1215.8405177593231,4,137.53289794921875,2.0752644538879395,1176.5299072265625,-0.33244800567626953,184.20831298828125,962.7999877929688,56.2197151184082,575,473.38580322265625,1171.1617431640625,-0.33454927802085876,205.18052673339844,974.4000244140625,1064.30908203125,492.26910400390625,1135.2738037109375,1167.6488037109375,951.4000244140625,575,1688475242.9785078,1180.91015625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57500
576,1163.125244140625,-0.301067978143692,200.2447967529297,1217.9444727897644,4,242.36529541015625,2.07287335395813,1159.4051513671875,-0.3416782021522522,183.02671813964844,934.2000122070312,51.97104263305664,576,537.6489868164062,1155.703125,-0.3312545716762543,168.77227783203125,955.7999877929688,1070.994873046875,502.90252685546875,1136.4949951171875,1102.671630859375,953.7999877929688,576,1688475245.0824628,1173.1005859375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57600
577,1188.396728515625,-0.3188694417476654,202.41885375976562,1220.0454576015472,4,103.06783294677734,2.0686750411987305,1177.0352783203125,-0.35163265466690063,210.51113891601562,961.2000122070312,43.97394561767578,577,470.9822692871094,1182.4678955078125,-0.3401986062526703,168.64312744140625,980.4000244140625,1024.076904296875,503.21612548828125,1182.5706787109375,1129.5240478515625,972.4000244140625,577,1688475247.1834476,1189.5799560546875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57700
578,1172.2840576171875,-0.32438504695892334,146.16909790039062,1222.150297164917,4,147.780517578125,2.07251238822937,1168.323974609375,-0.29477861523628235,199.644287109375,962.0,56.350555419921875,578,483.6568603515625,1073.2742919921875,-0.3311987817287445,197.21408081054688,927.4000244140625,1039.2635498046875,487.3031005859375,1159.712890625,1158.889892578125,960.4000244140625,578,1688475249.2882872,1173.462890625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57800
579,1150.2291259765625,-0.307591050863266,170.62771606445312,1224.2522740364075,4,95.59159851074219,2.0697550773620605,1148.9248046875,-0.30875399708747864,202.86196899414062,923.0,38.75810241699219,579,431.22882080078125,1100.9189453125,-0.3444172143936157,143.95631408691406,930.6000366210938,1008.5625,482.1351318359375,1159.7176513671875,1066.6483154296875,957.2000122070312,579,1688475251.390264,1162.077392578125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,57900
580,1184.9244384765625,-0.34299683570861816,207.1639862060547,1226.358444929123,4,97.00930786132812,2.073901653289795,1175.7928466796875,-0.3597375750541687,210.0365753173828,946.2000122070312,48.09849548339844,580,437.56793212890625,1181.0040283203125,-0.3521957993507385,200.95753479003906,974.2000122070312,1049.02783203125,496.7375793457031,1187.0843505859375,1146.8143310546875,977.4000244140625,580,1688475253.496435,1186.5322265625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58000
581,1174.1710205078125,-0.3353930413722992,207.9713592529297,1228.4636626243591,4,116.03031921386719,2.0741071701049805,1168.96826171875,-0.33314353227615356,200.55784606933594,967.6000366210938,43.690269470214844,581,449.62152099609375,1167.2381591796875,-0.33050933480262756,205.40640258789062,959.6000366210938,1033.17919921875,493.0534362792969,1168.0272216796875,1172.6708984375,967.7999877929688,581,1688475255.6016526,1176.383544921875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58100
582,1177.760986328125,-0.33542051911354065,185.09170532226562,1230.5676696300507,4,170.8675537109375,2.071760654449463,1161.9810791015625,-0.31381136178970337,182.74098205566406,961.0,54.95764923095703,582,476.7309265136719,1128.5777587890625,-0.32755181193351746,205.08287048339844,943.7999877929688,1037.7745361328125,490.52587890625,1150.4134521484375,1165.7471923828125,968.0,582,1688475257.7056596,1179.56591796875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58200
583,1174.094482421875,-0.35154858231544495,209.55162048339844,1232.6705644130707,4,115.20132446289062,2.0717763900756836,1169.588134765625,-0.35718652606010437,209.5795135498047,958.7999877929688,50.107521057128906,583,489.70751953125,1163.3944091796875,-0.3713029623031616,208.27783203125,954.2000122070312,1054.20166015625,503.28485107421875,1189.6085205078125,1166.7261962890625,980.4000244140625,583,1688475259.8085544,1178.0474853515625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58300
584,1164.534423828125,-0.35362210869789124,203.0194854736328,1234.7723212242126,4,129.5501251220703,2.069024085998535,1162.68896484375,-0.3273219168186188,180.58447265625,959.7999877929688,48.59391784667969,584,447.27191162109375,1176.4920654296875,-0.3322840929031372,207.4470977783203,973.7999877929688,1059.8216552734375,485.8621826171875,1142.2523193359375,1166.893310546875,962.0,584,1688475261.9103112,1181.5377197265625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58400
585,1165.920166015625,-0.3670606017112732,181.4852752685547,1236.8705079555511,4,81.90634155273438,2.0661327838897705,1165.0224609375,-0.3395044505596161,187.87449645996094,942.7999877929688,38.961463928222656,585,382.2971496582031,1140.345703125,-0.3172948956489563,187.87716674804688,959.2000122070312,997.8836059570312,472.796875,1140.3570556640625,1130.3101806640625,952.7999877929688,585,1688475264.008498,1172.8170166015625,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58500
586,1167.1131591796875,-0.3500978946685791,210.75048828125,1238.9719371795654,4,112.43274688720703,2.0696330070495605,1164.9461669921875,-0.33428749442100525,180.068359375,963.7999877929688,43.294151306152344,586,407.769287109375,1158.81591796875,-0.33142420649528503,178.44532775878906,948.4000244140625,1012.8779296875,479.185546875,1124.536865234375,1141.8955078125,944.7999877929688,586,1688475266.1099272,1170.55517578125,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58600
587,1186.8084716796875,-0.3308524489402771,207.57896423339844,1241.0761280059814,4,108.87525939941406,2.0714876651763916,1185.38623046875,-0.3318447768688202,211.24795532226562,974.4000244140625,47.49555206298828,587,480.5498046875,1181.2474365234375,-0.368772953748703,205.8173370361328,974.0,1078.958251953125,503.5985107421875,1187.079345703125,1179.8865966796875,976.2000122070312,587,1688475268.214118,1192.3079833984375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58700
588,1177.5318603515625,-0.31048840284347534,194.92320251464844,1243.18115067482,4,156.3677978515625,2.072784662246704,1177.3531494140625,-0.33002087473869324,209.49839782714844,963.2000122070312,41.52790832519531,588,471.3586730957031,1167.9931640625,-0.36213722825050354,175.43527221679688,973.4000244140625,1073.3101806640625,498.19085693359375,1186.7362060546875,1138.3248291015625,977.6000366210938,588,1688475270.3191407,1188.127685546875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58800
589,1174.5426025390625,-0.3406330347061157,203.34054565429688,1245.2860357761383,4,102.88410949707031,2.071582794189453,1171.603759765625,-0.34951144456863403,203.12078857421875,969.2000122070312,45.278541564941406,589,453.5537414550781,1170.9906005859375,-0.334931343793869,204.12493896484375,968.0,1070.800537109375,501.3186950683594,1188.985595703125,1172.984130859375,986.2000122070312,589,1688475272.4240258,1188.798583984375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,58900
590,1162.9991455078125,-0.3175918459892273,178.0291748046875,1247.3862133026123,4,174.64743041992188,2.0682599544525146,1158.2183837890625,-0.32624122500419617,174.90664672851562,966.0,52.774410247802734,590,483.66986083984375,1154.7025146484375,-0.32637819647789,177.51841735839844,977.0,1101.50537109375,493.16485595703125,1128.7806396484375,1143.200927734375,954.2000122070312,590,1688475274.5242033,1167.88818359375,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,59000
591,1163.9962158203125,-0.344088077545166,204.52757263183594,1249.492927312851,4,128.55471801757812,2.074772834777832,1161.86083984375,-0.32708340883255005,187.73883056640625,949.6000366210938,48.85642623901367,591,433.4613037109375,1156.6005859375,-0.3188949227333069,198.728759765625,952.4000244140625,1064.0167236328125,486.56719970703125,1156.4197998046875,1147.9847412109375,969.0,591,1688475276.6309173,1192.5810546875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,59100
592,1188.6229248046875,-0.29539284110069275,172.34292602539062,1251.5974025726318,4,95.32243347167969,2.0724222660064697,1172.558349609375,-0.32211756706237793,173.50440979003906,964.6000366210938,50.51134490966797,592,432.9670104980469,1126.4207763671875,-0.4427122175693512,156.94342041015625,954.4000244140625,1084.9415283203125,487.1827392578125,1150.8616943359375,1121.248046875,977.7999877929688,592,1688475278.7353926,1189.781982421875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,59200
593,1176.9208984375,-0.32180920243263245,177.214111328125,1253.7010765075684,4,97.08604431152344,2.071537494659424,1176.06005859375,-0.3046533167362213,205.6275177001953,991.6000366210938,53.90721130371094,593,419.39166259765625,1118.109375,-0.3387601673603058,185.7717742919922,941.2000122070312,1053.052001953125,479.0652770996094,1176.28857421875,1177.05029296875,971.0,593,1688475280.8390665,1181.25341796875,cgp,mu+lambda-ga,reward-unhealthy_termination,hopper,4,59300
