top_k_reward.top_2_reward,top_k_ctrl_reward.top_2_ctrl_reward,top_k_healthy_reward.top_2_healthy_reward,fitness_1q,_runtime,top_k_ctrl_reward.top_0_ctrl_reward,top_k_reward.top_0_reward,top_k_reward.top_1_reward,evaluation_time,top_k_fit.top_0_fit,top_k_fit.top_1_fit,top_k_forward_reward.top_0_forward_reward,fitness_median,top_k_healthy_reward.top_0_healthy_reward,generation,top_k_fit.top_2_fit,_timestamp,top_k_ctrl_reward.top_1_ctrl_reward,top_k_forward_reward.top_1_forward_reward,fitness_3q,top_k_forward_reward.top_2_forward_reward,run_id,fitness_mean,top_k_healthy_reward.top_1_healthy_reward,fitness_std,_step,solver,ea,fitness,environment,seed,evaluation,reward
258.1645202636719,-0.1396375447511673,0,246.17385864257807,979.9459476470948,-0.1395180225372314,263.0928649902344,253.62222290039065,3.1761014461517334,268.8899841308594,268.4267883300781,0,15.795146942138672,0,298,267.68017578125,1692944125.6453123,-0.138889729976654,0,-0.198961853981018,0,104,104.35385131835938,0,117.44020080566406,298,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,29800,263.0928649902344
256.0697326660156,-0.1393849551677703,0,238.81039428710935,983.1515679359436,-0.1391532570123672,264.5445251464844,265.74853515625,3.1700711250305176,268.3619384765625,268.2065124511719,0,9.750398635864258,0,299,267.5729064941406,1692944128.8509328,-0.1394148916006088,0,0.2184208035469055,0,104,84.82756042480469,0,113.60587310791016,299,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,29900,264.5445251464844
260.52520751953125,-0.1396214216947555,0,219.96414184570312,986.3610260486604,-0.1392345428466797,259.681396484375,261.6546325683594,3.1746859550476074,267.9224853515625,267.01031494140625,0,8.717511177062988,0,300,266.6160583496094,1692944132.060391,-0.1392420679330825,0,-0.0856169462203979,0,104,83.05384826660156,0,110.77253723144533,300,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30000,259.681396484375
265.3089294433594,-0.1395737379789352,0,211.3990173339844,989.5768768787384,-0.1396801322698593,263.0957946777344,262.9821472167969,3.182281017303467,269.554443359375,268.75360107421875,0,9.647909164428713,0,301,268.47265625,1692944135.2762418,-0.1396134197711944,0,0.1659498214721679,0,104,73.7845458984375,0,109.11029815673828,301,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30100,263.0957946777344
262.7699279785156,-0.1393375992774963,0,170.9217529296875,992.7935140132904,-0.1391649842262268,261.3898010253906,260.9131164550781,3.1823999881744385,265.2423095703125,264.741455078125,0,8.526544570922852,0,302,263.7953491210937,1692944138.492879,-0.1391703635454177,0,0.2241469770669937,0,104,-925.8084716796876,0,9957.89453125,302,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30200,261.3898010253906
262.3490905761719,-0.1489732712507248,0,250.46456909179688,996.0092997550964,-0.1389481276273727,262.90576171875,262.21893310546875,3.181172132492065,268.5159912109375,265.65399169921875,0,15.183758735656738,0,303,263.5423583984375,1692944141.708665,-0.1389750242233276,0,-0.9060584902763368,0,104,97.2711410522461,0,119.66251373291016,303,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30300,262.90576171875
264.2945251464844,-0.1393904983997345,0,239.29583740234372,999.2315788269044,-0.1394487172365188,266.4951171875,262.4718017578125,3.188086986541748,268.23126220703125,266.9713439941406,0,7.966464042663574,0,304,265.3011474609375,1692944144.9309435,-0.1392417252063751,0,-1.4808681011199951,0,104,-918.3228149414062,0,9958.712890625,304,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30400,266.4951171875
256.93902587890625,-0.1385979652404785,0,237.65956115722656,1002.448311328888,-0.1397057771682739,265.17022705078125,263.2470092773437,3.184733629226685,269.8815612792969,264.9547119140625,0,19.841182708740234,0,305,264.8101501464844,1692944148.1476762,-0.1389215439558029,0,1.8130773305892944,0,104,-3904.072998046875,0,19615.822265625,305,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30500,265.17022705078125
251.2832489013672,-0.1389067023992538,0,223.8135681152344,1005.663655757904,-0.1395518034696579,266.4859313964844,265.0553894042969,3.1827263832092285,269.23944091796875,267.9350280761719,0,8.942487716674805,0,306,266.0853271484375,1692944151.363021,-0.1393762081861496,0,-0.7851858139038086,0,104,-918.1337890625,0,9958.716796875,306,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30600,266.4859313964844
253.9262542724609,-0.1384449452161789,0,242.5196228027344,1008.8748259544373,-0.1390274316072464,264.3807678222656,262.8250732421875,3.1781413555145264,269.361083984375,265.4073181152344,0,10.45732879638672,0,307,264.2843933105469,1692944154.5741909,-0.1395778954029083,0,0.0984650254249572,0,104,-908.6754760742188,0,9959.7001953125,307,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30700,264.3807678222656
259.3463134765625,-0.1395305395126342,0,215.8157196044922,1012.0908448696136,-0.1393589079380035,258.3360900878906,264.2890625,3.1830859184265137,268.177978515625,267.88726806640625,0,9.835111618041992,0,308,260.1591796875,1692944157.7902098,-0.1393095999956131,0,-0.994264841079712,0,104,-920.21484375,0,9958.50390625,308,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30800,258.3360900878906
259.3506774902344,-0.1385241746902465,0,240.0684509277344,1015.3015184402466,-0.1415291130542755,254.24082946777344,266.12506103515625,3.176553726196289,267.6387023925781,267.3736267089844,0,13.039264678955078,0,309,267.2266845703125,1692944161.000883,-0.1395043581724167,0,0.4889055490493774,0,104,-899.7218017578125,0,9960.619140625,309,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,30900,254.24082946777344
255.302490234375,-0.1394424140453338,0,240.5693206787109,1018.5106337070464,-0.1394445598125457,261.7054748535156,262.2030029296875,3.1757819652557373,269.5309753417969,262.4428405761719,0,9.670374870300291,0,310,261.47027587890625,1692944164.2099986,-0.1393753141164779,0,0.2462030202150344,0,104,84.26078033447266,0,112.24439239501952,310,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31000,261.7054748535156
260.61846923828125,-0.1388774067163467,0,251.1212158203125,1021.7351312637328,-0.1394688487052917,258.0468444824219,264.4289245605469,3.1902525424957275,268.58135986328125,267.4306335449219,0,39.40630340576172,0,311,266.5869140625,1692944167.4344962,-0.1393806785345077,0,1.1134039163589478,0,104,110.01189422607422,0,115.74456787109376,311,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31100,258.0468444824219
258.4061584472656,-0.1392870396375656,0,222.98529052734372,1024.953947544098,-0.1362228244543075,256.8431396484375,265.0770874023437,3.1850509643554688,266.3919372558594,264.94952392578125,0,12.880151748657228,0,312,262.8268127441406,1692944170.6533124,-0.1393398493528366,0,0.5148831009864807,0,104,84.46198272705078,0,109.25855255126952,312,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31200,256.8431396484375
250.93394470214844,-0.1417187005281448,0,236.9496612548828,1028.1565680503843,-0.1393950134515762,261.54833984375,248.01585388183597,3.168785810470581,269.72607421875,264.3589782714844,0,14.61687469482422,0,313,262.9413757324219,1692944173.855933,-0.1382096260786056,0,2.147211790084839,0,104,95.87847137451172,0,112.39942169189452,313,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31300,261.54833984375
259.088623046875,-0.139462798833847,0,237.15074157714844,1031.369817018509,-0.1390106678009033,263.3204650878906,260.0775146484375,3.17835021018982,267.65069580078125,266.62896728515625,0,13.31715488433838,0,314,265.8674621582031,1692944177.069182,-0.1392768323421478,0,-0.0114116966724395,0,104,-904.216552734375,0,9960.138671875,314,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31400,263.3204650878906
256.4841003417969,-0.1388077437877655,0,250.24905395507807,1034.5685999393463,-0.1394040882587433,264.4194030761719,265.080322265625,3.1650776863098145,268.79461669921875,268.23931884765625,0,20.031444549560547,0,315,266.4737243652344,1692944180.2679648,-0.1393200904130935,0,0.6202304363250732,0,104,105.20759582519533,0,115.31829833984376,315,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31500,264.4194030761719
265.8661193847656,-0.1389339715242386,0,188.89242553710935,1037.7801973819733,-0.1416960954666137,268.2752380371094,269.2460632324219,3.1781184673309326,270.7734069824219,270.37750244140625,0,10.810441970825195,0,316,268.1265869140625,1692944183.4795623,-0.1398025453090667,0,-1.034696102142334,0,104,-921.3157348632812,0,9958.34375,316,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31600,268.2752380371094
257.0287780761719,-0.1390289068222046,0,238.77700805664065,1040.9854559898376,-0.1394785493612289,267.12860107421875,261.0553894042969,3.171178340911865,268.6342468261719,268.6065673828125,0,13.936060905456545,0,317,267.1293640136719,1692944186.684821,-0.1416677683591842,0,0.565477728843689,0,104,93.18355560302734,0,112.7713394165039,317,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31700,267.12860107421875
259.0523376464844,-0.1350826323032379,0,194.33209228515625,1044.2060186862946,-0.1393554508686065,259.5623474121094,262.67730712890625,3.186377763748169,269.80224609375,269.14337158203125,0,10.782407760620115,0,318,260.5964050292969,1692944189.9053836,-0.1398245990276336,0,0.0755103752017021,0,104,72.51248931884766,0,104.18498992919922,318,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31800,259.5623474121094
258.4462585449219,-0.1417892426252365,0,230.42819213867188,1047.4275376796722,-0.1418146193027496,260.1739807128906,263.6115417480469,3.187309980392456,269.7968139648437,268.0499267578125,0,9.231328964233398,0,319,267.78973388671875,1692944193.1269026,-0.1393007338047027,0,-0.5429491996765137,0,104,79.71682739257812,0,110.43814849853516,319,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,31900,260.1739807128906
258.654052734375,-0.1394878029823303,0,87.78970336914062,1050.636759519577,-0.1359012573957443,253.2886962890625,258.2391052246094,3.1766860485076904,266.10955810546875,264.8904724121094,0,6.622964859008789,0,320,260.56793212890625,1692944196.3361244,-0.1391239017248153,0,-1.743131399154663,0,104,63.05413436889648,0,102.46501922607422,320,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32000,253.2886962890625
261.3843688964844,-0.1392193585634231,0,215.34146118164065,1053.8591196537018,-0.141862615942955,265.5602111816406,260.3343200683594,3.191834688186645,270.3742370605469,268.3212585449219,0,9.975807189941406,0,321,267.93756103515625,1692944199.5584846,-0.1416501104831695,0,-0.6273627877235413,0,104,-919.676513671875,0,9958.537109375,321,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32100,265.5602111816406
263.5307312011719,-0.1393296718597412,0,236.8610382080078,1057.0630280971527,-0.1394940465688705,262.3537292480469,257.9875183105469,3.173673629760742,270.25506591796875,268.94989013671875,0,15.41900634765625,0,322,267.3831787109375,1692944202.762393,-0.1389251500368118,0,-0.0653947442770004,0,104,98.28851318359376,0,114.01921844482422,322,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32200,262.3537292480469
260.6036071777344,-0.1354773491621017,0,232.7589569091797,1060.2681431770325,-0.1355282664299011,255.97300720214844,258.5542907714844,3.1752333641052246,267.0712280273437,264.56268310546875,0,10.972280502319336,0,323,259.935791015625,1692944205.967508,-0.1391395181417465,0,-0.3949203491210937,0,104,-914.0274658203124,0,9959.1337890625,323,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32300,255.97300720214844
261.4443359375,-0.1394293457269668,0,244.77716064453125,1063.4750318527222,-0.1355210393667221,259.9552307128906,263.3993835449219,3.175656080245972,266.9494934082031,262.8816223144531,0,13.629069328308104,0,324,261.41131591796875,1692944209.1743968,-0.1387061923742294,0,1.319338321685791,0,104,100.26893615722656,0,116.55068969726562,324,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32400,259.9552307128906
261.1124267578125,-0.1391185969114303,0,243.7132568359375,1066.6876249313354,-0.1395322531461715,261.2699279785156,263.3011169433594,3.181869506835937,267.8890686035156,265.21636962890625,0,17.427186965942383,0,325,264.9070739746094,1692944212.3869898,-0.1417867988348007,0,0.8859184980392456,0,104,102.60163116455078,0,117.16800689697266,325,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32500,261.2699279785156
260.2713317871094,-0.1389749497175216,0,232.5185546875,1069.9056041240692,-0.1390221565961837,261.0940246582031,260.52423095703125,3.1874589920043945,267.4006042480469,261.68768310546875,0,12.777756690979004,0,326,261.2515563964844,1692944215.604969,-0.1418504267930984,0,0.6834322214126587,0,104,87.92898559570312,0,110.50157165527344,326,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32600,261.0940246582031
254.3496856689453,-0.1382865160703659,0,241.69894409179688,1073.123287677765,-0.1393492966890335,261.01397705078125,257.2062072753906,3.186389923095703,263.968994140625,260.4579162597656,0,12.002896308898926,0,327,258.8028869628906,1692944218.8226526,-0.1389810144901275,0,0.0346467718482017,0,104,94.06070709228516,0,114.3780746459961,327,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32700,261.01397705078125
263.8337097167969,-0.1387899667024612,0,229.78338623046875,1076.3429119586945,-0.1392305791378021,257.4425048828125,265.3545837402344,3.1849730014801025,267.5963134765625,266.9829406738281,0,12.627050399780272,0,328,266.24481201171875,1692944222.0422769,-0.1388319730758667,0,-0.2100661993026733,0,104,89.41634368896484,0,112.91947174072266,328,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32800,257.4425048828125
262.7482604980469,-0.1391415446996688,0,234.6140289306641,1079.5699381828308,-0.1396500915288925,260.4154357910156,264.7112731933594,3.193326711654663,268.3887939453125,267.0223999023437,0,5.39818000793457,0,329,266.7751159667969,1692944225.269303,-0.1395299285650253,0,-0.0786356776952743,0,104,79.86419677734375,0,111.62187957763672,329,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,32900,260.4154357910156
263.1668395996094,-0.1394476145505905,0,247.3800811767578,1082.7886476516724,-0.1391583681106567,269.05133056640625,258.85400390625,3.1854491233825684,269.90240478515625,265.37451171875,0,17.702728271484375,0,330,265.28973388671875,1692944228.4880126,-0.139109656214714,0,-0.0098952651023864,0,104,101.8322525024414,0,114.4873504638672,330,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33000,269.05133056640625
261.1778869628906,-0.139189526438713,0,229.93826293945312,1086.0049521923063,-0.1399639099836349,270.1082458496094,260.4523620605469,3.1820623874664307,269.75018310546875,268.4220275878906,0,9.506553649902344,0,331,264.4768981933594,1692944231.704317,-0.1392850428819656,0,-0.9172548055648804,0,104,81.28163146972656,0,110.3719711303711,331,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33100,270.1082458496094
260.6007385253906,-0.1398669332265854,0,225.1841583251953,1089.2175948619845,-0.1381997913122177,259.1039428710937,253.77224731445312,3.1788158416748047,266.0007019042969,265.1427307128906,0,9.117467880249023,0,332,265.0293273925781,1692944234.9169598,-0.13864566385746,0,-0.1928428411483764,0,104,-916.6549072265624,0,9958.8681640625,332,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33200,259.1039428710937
255.72886657714844,-0.1389883309602737,0,232.0966644287109,1092.4280908107758,-0.1393671631813049,264.6122741699219,264.5112609863281,3.177025079727173,269.2528076171875,268.5549011230469,0,11.908624649047852,0,333,268.0301513671875,1692944238.1274557,-0.1396360397338867,0,1.2837847471237185,0,104,-908.3646850585938,0,9959.689453125,333,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33300,264.6122741699219
256.0329284667969,-0.1387975066900253,0,154.50048828125,1095.6492638587952,-0.1394682377576828,263.8322448730469,257.65167236328125,3.187512159347534,269.0595397949219,267.2709350585937,0,9.178370475769045,0,334,266.70196533203125,1692944241.3486288,-0.1389404535293579,0,-0.9522531628608704,0,104,74.48661804199219,0,105.87187957763672,334,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33400,263.8322448730469
257.5395202636719,-0.1392297148704528,0,204.74951171875,1098.8623983860016,-0.1393464356660843,258.84844970703125,256.3973999023437,3.1824796199798584,265.9671936035156,259.4986267089844,0,8.691064834594727,0,335,259.2059326171875,1692944244.5617633,-0.1393732577562332,0,-0.9325132966041564,0,104,71.15504455566406,0,106.59178924560548,335,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33500,258.84844970703125
257.16046142578125,-0.1390935033559799,0,210.5118560791016,1102.079598903656,-0.1392821222543716,260.5756530761719,259.5100402832031,3.1862456798553467,267.79364013671875,265.3660583496094,0,12.822253227233888,0,336,262.2109069824219,1692944247.7789638,-0.1394181698560714,0,0.1040249764919281,0,104,79.0670394897461,0,105.78526306152344,336,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33600,260.5756530761719
261.4634094238281,-0.1394596099853515,0,230.95091247558597,1105.2922418117523,-0.1393833607435226,265.6560974121094,252.974853515625,3.1819305419921875,270.7073974609375,267.3494873046875,0,9.297399520874023,0,337,264.16534423828125,1692944250.9916067,-0.1388640403747558,0,-0.0301785711199045,0,104,86.3100357055664,0,110.00585174560548,337,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33700,265.6560974121094
262.973876953125,-0.139225885272026,0,244.3842620849609,1108.5037994384766,-0.1390904039144516,252.6810607910156,260.4794006347656,3.1813035011291504,268.7084655761719,266.6852722167969,0,22.865428924560547,0,338,266.5859680175781,1692944254.2031643,-0.1389188319444656,0,1.2423945665359497,0,104,105.74691009521484,0,115.19298553466795,338,cgp,mu+lambda-ga1,reward-unhealthy_termination,swimmer,104,33800,252.6810607910156
